Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_COM
Folio Number:  9A1547000109
Download Date:  08/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/02/2019,1517756.11640,0.00000,0.00000,0.00000,-0.18634,-0.18634
08/01/2019,1520589.53956,0.00000,0.00000,0.00000,-1.31271,-1.31271
07/31/2019,1540816.05637,0.00000,0.00000,0.00000,-1.58177,-1.58177
07/30/2019,1565579.86402,0.00000,0.00000,0.00000,-0.09403,-0.09403
07/29/2019,1567053.30760,0.00000,0.00000,0.00000,-0.51576,-0.51576
07/26/2019,1575177.48557,0.00000,0.00000,0.00000,0.76885,0.76885
07/25/2019,1563159.09595,0.00000,0.00000,0.00000,-1.50647,-1.50647
07/24/2019,1587067.76690,0.00000,0.00000,0.00000,1.64141,1.64141
07/23/2019,1561438.15500,0.00000,0.00000,0.00000,0.91206,0.91206
07/22/2019,1547325.54658,0.00000,0.00000,0.00000,0.52768,0.52768
07/19/2019,1539203.54008,0.00000,0.00000,0.00000,-0.01197,-0.01197
07/18/2019,1539387.73945,0.00032,0.00000,0.00000,0.60331,0.60331
07/17/2019,1529957.90713,0.00000,198.24619,0.00000,-0.40112,-0.40112
07/16/2019,1536120.32697,0.00000,198.24619,0.00000,-0.25952,-0.25952
07/15/2019,1540117.80532,0.00000,198.24619,0.00000,0.49764,0.49764
07/12/2019,1532490.46470,0.00013,198.24619,0.00000,0.90017,0.90017
07/11/2019,1518799.53730,0.00000,215.45054,0.00000,0.35061,0.35061
07/10/2019,1513492.32969,0.00000,215.45054,0.00000,0.87748,0.87748
07/09/2019,1500325.44429,0.00000,215.45054,0.00000,0.48664,0.48664
07/08/2019,1493058.55571,-0.00002,215.45054,0.00000,-0.94044,-0.94044
07/05/2019,1506997.17097,0.00000,453.54008,0.00000,-0.65120,-0.65120
07/03/2019,1516878.05153,0.00000,453.54008,0.00000,0.57354,0.57354
07/02/2019,1508225.24658,0.00007,453.54008,0.00000,0.06053,0.06053
07/01/2019,1507253.40446,0.00031,512.70684,0.00000,0.84047,0.84047
06/28/2019,1493875.83842,0.00010,1323.49786,0.00000,0.76252,0.76252
06/27/2019,1482400.26863,0.00000,1484.17365,0.00000,0.94756,0.94756
06/26/2019,1468925.15687,0.00000,1030.63357,0.00000,1.25252,1.25252
06/25/2019,1450741.38503,0.00000,1030.63357,0.00000,-0.78793,-0.78793
06/24/2019,1462330.34472,0.00000,971.46681,0.00000,-0.63669,-0.63669
06/21/2019,1472204.12992,0.00034,474.06202,0.00000,-0.84492,-0.84492
06/20/2019,1484371.72523,-0.00002,855.38616,0.00000,0.69390,0.69390
06/19/2019,1474063.56938,0.00000,928.63261,0.00000,0.21517,0.21517
06/18/2019,1470896.60401,0.00000,928.63261,0.00000,1.69135,1.69135
06/17/2019,1446416.89468,0.00000,928.63261,0.00000,0.09367,0.09367
06/14/2019,1445359.13181,-0.00012,631.88855,0.00000,-0.80356,-0.80356
06/13/2019,1456821.48680,0.00000,883.12106,0.00000,0.90769,0.90769
06/12/2019,1444079.71915,0.00000,512.50755,0.00000,-0.45347,-0.45347
06/11/2019,1450660.33310,0.00000,512.50755,0.00000,0.18783,0.18783
06/10/2019,1447939.63364,0.00000,512.50755,0.00000,1.20373,1.20373
06/07/2019,1430711.56001,0.00000,512.50755,0.00000,0.88430,0.88430
06/06/2019,1418166.24083,0.00000,512.50755,0.00000,1.85606,1.85606
06/05/2019,1392314.51215,0.00000,512.50755,0.00000,-0.54269,-0.54269
06/04/2019,1399987.72521,0.00000,439.26110,0.00000,3.28455,3.28455
06/03/2019,1355452.83200,0.00000,439.26110,0.00000,-0.51151,-0.51151
05/31/2019,1362424.01592,0.00002,439.26110,0.00000,-0.64093,-0.64093
05/30/2019,1371423.80981,0.00000,230.81522,0.00000,0.09730,0.09730
05/29/2019,1370309.04778,0.00000,12.20470,0.00000,-0.64136,-0.64136
05/28/2019,1379154.52476,0.00000,12.20470,0.00000,0.17505,0.17505
05/24/2019,1376744.44402,0.00000,12.20470,0.00000,0.09726,0.09726
05/23/2019,1375406.66194,0.00000,12.20470,0.00000,-1.83179,-1.83179
05/22/2019,1401071.53209,0.00000,12.20470,0.00000,-0.95856,-0.95856
05/21/2019,1414631.68907,0.00000,12.20470,0.00000,1.35581,1.35581
05/20/2019,1395708.30312,0.00000,12.20470,0.00000,-1.54789,-1.54789
05/17/2019,1417652.25921,0.00000,12.20470,0.00000,-2.15744,-2.15744
05/16/2019,1448911.94628,0.00000,12.20470,0.00000,0.31593,0.31593
05/15/2019,1444348.80167,0.00000,12.20470,0.00000,0.11516,0.11516
05/14/2019,1442687.39730,0.00000,12.20470,0.00000,1.48272,1.48272
05/13/2019,1421608.73782,0.00000,12.20470,0.00000,-3.81060,-3.81060
05/10/2019,1477927.12546,0.00000,12.20470,0.00000,0.12708,0.12708
05/09/2019,1476051.35050,0.00000,12.20470,0.00000,-1.37127,-1.37127
05/08/2019,1496585.79416,0.00000,0.00000,0.00000,0.11579,0.11579
05/07/2019,1494854.93583,0.00000,0.00000,0.00000,-1.82618,-1.82618
05/06/2019,1522661.40668,0.00000,0.00000,0.00000,-1.21653,-1.21653
05/03/2019,1541413.21382,0.00000,0.00000,0.00000,0.74982,0.74982
05/02/2019,1529941.44161,0.00000,0.00000,0.00000,0.63046,0.63046
05/01/2019,1520356.14478,-0.00002,0.00000,0.00000,-0.53107,-0.53107
