Client Name:  Marketocracy Capital Management, LLC
Folio Name:  jbrumley71_BTMCP
Folio Number:  9A1543200102
Download Date:  02/18/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/14/2020,2606038.81400,0.00014,0.00000,0.00000,0.31053,0.31053
02/13/2020,2596947.26218,0.00000,1024.08312,0.00000,0.40264,0.40264
02/12/2020,2586528.73366,0.00000,1024.08312,0.00000,0.18045,0.18045
02/11/2020,2581867.92546,0.00000,1024.08312,0.00000,-0.03886,-0.03886
02/10/2020,2582872.08872,0.00000,1024.08312,0.00000,0.66414,0.66414
02/07/2020,2565824.71175,0.00000,1024.08312,0.00000,-0.34215,-0.34215
02/06/2020,2574637.40775,0.00000,1024.08312,0.00000,-0.11444,-0.11444
02/05/2020,2577588.36314,0.00000,1024.08312,0.00000,0.67396,0.67396
02/04/2020,2560325.77610,0.00000,1024.08312,0.00000,0.27661,0.27661
02/03/2020,2553260.45098,0.00000,1024.08312,0.00000,0.19082,0.19082
01/31/2020,2548395.62659,0.00000,1024.08312,0.00000,-0.93901,-0.93901
01/30/2020,2572561.89333,0.00000,1024.08312,0.00000,-0.42491,-0.42491
01/29/2020,2584568.01512,0.00000,0.00000,0.00000,0.57335,0.57335
01/28/2020,2569833.85044,0.00000,0.00000,0.00000,0.48278,0.48278
01/27/2020,2557486.81852,-0.00016,0.00000,0.00000,-1.06389,-1.06389
01/24/2020,2583959.86084,0.00000,1028.39901,0.00000,-0.89964,-0.89964
01/23/2020,2607426.58337,0.00000,1028.39901,0.00000,0.13490,0.13490
01/22/2020,2603912.61287,0.00000,1028.39901,0.00000,-0.15529,-0.15529
01/21/2020,2607964.22194,0.00000,1028.39901,0.00000,-0.53716,-0.53716
01/17/2020,2622054.35404,0.00000,1028.39901,0.00000,0.11074,0.11074
01/16/2020,2619152.73478,0.00000,1028.39901,0.00000,0.91629,0.91629
01/15/2020,2595362.35555,0.00000,1028.39901,0.00000,0.37494,0.37494
01/14/2020,2585663.79178,0.00000,1028.39901,0.00000,0.37540,0.37540
