Client Name:  Marketocracy Capital Management, LLC
Folio Name:  aqatrading_ALPHA
Folio Number:  9A1547600P01
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,1118213.97471,0.00000,0.00000,0.00000,-1.20928,-1.20928
03/29/2019,1131901.88530,0.00000,0.00000,0.00000,-0.51409,-0.51409
03/28/2019,1137750.97745,0.00000,0.00000,0.00000,-0.45404,-0.45404
03/27/2019,1142940.39569,0.00003,0.00000,0.00000,0.43814,0.43814
03/26/2019,1137587.29647,-0.00007,367.24555,0.00000,-0.77948,-0.77948
03/25/2019,1145918.10580,0.00000,976.22585,0.00000,0.13958,0.13958
03/22/2019,1144319.46210,0.00000,976.22585,0.00000,2.30592,2.30592
03/21/2019,1118505.12144,0.00000,976.22585,0.00000,-1.51440,-1.51440
03/20/2019,1135719.21459,0.00000,976.22585,0.00000,0.61642,0.61642
03/19/2019,1129122.59481,0.00000,608.98030,0.00000,-0.05908,-0.05908
03/18/2019,1130399.41284,0.00000,0.00000,0.00000,-0.25044,-0.25044
03/15/2019,1133237.50477,0.00000,0.00000,0.00000,-0.87745,-0.87745
03/14/2019,1143269.13480,0.00000,0.00000,0.00000,0.28411,0.28411
03/13/2019,1140030.16466,0.00000,0.00000,0.00000,-0.29908,-0.29908
03/12/2019,1143449.96603,0.00000,0.00000,0.00000,-0.15259,-0.15259
03/11/2019,1145197.42249,0.00000,0.00000,0.00000,-1.46516,-1.46516
03/08/2019,1162225.86310,0.00000,0.00000,0.00000,0.10127,0.10127
03/07/2019,1161050.03254,0.00000,0.00000,0.00000,0.74581,0.74581
03/06/2019,1152454.94178,0.00000,0.00000,0.00000,1.29638,1.29638
03/05/2019,1137705.90964,0.00000,0.00000,0.00000,0.32489,0.32489
03/04/2019,1134021.58672,0.00000,0.00000,0.00000,-0.17009,-0.17009
03/01/2019,1135953.74229,0.00000,0.00000,0.00000,-1.83793,-1.83793
