Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_CDSEC
Folio Number:  9A1549900T07
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,992585.35781,0.00000,0.00000,0.00000,0.06306,0.06306
03/14/2019,991959.81777,0.00000,0.00000,0.00000,0.04057,0.04057
03/13/2019,991557.55515,0.00000,0.00000,0.00000,-0.03376,-0.03376
03/12/2019,991892.40649,0.00000,0.00000,0.00000,0.00783,0.00783
03/11/2019,991814.77611,0.00000,0.00000,0.00000,0.06295,0.06295
03/08/2019,991190.82149,0.00000,0.00000,0.00000,-0.16582,-0.16582
03/07/2019,992837.11593,0.00000,0.00000,0.00000,-0.05311,-0.05311
03/06/2019,993364.70280,0.00000,0.00000,0.00000,0.18701,0.18701
03/05/2019,991510.46668,0.00000,0.00000,0.00000,-0.00631,-0.00631
03/04/2019,991573.00630,0.00000,0.00000,0.00000,0.05912,0.05912
03/01/2019,990987.13185,0.00000,0.00000,0.00000,0.08629,0.08629
02/28/2019,990132.72192,0.00000,0.00000,0.00000,0.01429,0.01429
02/27/2019,989991.21151,0.00000,0.00000,0.00000,-0.00468,-0.00468
02/26/2019,990037.56497,0.00000,0.00000,0.00000,0.06870,0.06870
02/25/2019,989357.87398,0.00000,0.00000,0.00000,-0.15877,-0.15877
02/22/2019,990931.15048,0.00000,0.00000,0.00000,0.02625,0.02625
02/21/2019,990671.13329,0.00000,0.00000,0.00000,0.00554,0.00554
02/20/2019,990616.26155,0.00000,0.00000,0.00000,0.02677,0.02677
02/19/2019,990351.12770,0.00000,0.00000,0.00000,-0.05366,-0.05366
02/15/2019,990882.86542,0.00000,0.00000,0.00000,0.14657,0.14657
02/14/2019,989432.60695,0.00000,0.00000,0.00000,0.00874,0.00874
02/13/2019,989346.09788,0.00000,0.00000,0.00000,0.03286,0.03286
02/12/2019,989021.10524,0.00000,0.00000,0.00000,0.01403,0.01403
