Client Name:  Marketocracy Capital Management, LLC
Folio Name:  rweiler_FCGIX
Folio Number:  9A1551600T01
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,1548400.22671,0.00000,0.00000,0.00000,0.62670,0.62670
03/14/2019,1538756.87076,0.00000,0.00000,0.00000,-0.14149,-0.14149
03/13/2019,1540937.17140,0.00075,0.00000,0.00000,-0.13892,-0.13892
03/12/2019,1543080.88727,0.00574,0.00000,0.00000,0.32533,0.32533
03/11/2019,1538076.97918,0.00000,0.00000,0.00000,1.21225,1.21225
03/08/2019,1519655.00551,0.00000,0.00000,0.00000,0.33632,0.33632
03/07/2019,1514561.21392,0.00000,0.00000,0.00000,-0.30687,-0.30687
03/06/2019,1519223.27402,0.00000,0.00000,0.00000,-0.81247,-0.81247
03/05/2019,1531667.60533,0.00111,0.00000,0.00000,0.40604,0.40604
03/04/2019,1525473.58966,0.00000,0.00000,0.00000,-0.94114,-0.94114
03/01/2019,1539966.86933,0.00030,0.00000,0.00000,-0.24629,-0.24629
02/28/2019,1543769.03885,-0.00039,0.00000,0.00000,1.03120,1.03120
02/27/2019,1528012.21805,0.00000,0.00000,0.00000,-0.17191,-0.17191
02/26/2019,1530643.47350,0.00000,0.00000,0.00000,0.65681,0.65681
02/25/2019,1520655.72639,0.00000,0.00000,0.00000,-0.50606,-0.50606
02/22/2019,1528390.35274,0.00000,0.00000,0.00000,0.55331,0.55331
02/21/2019,1519980.20061,0.00000,0.00000,0.00000,-0.70795,-0.70795
02/20/2019,1530817.60358,0.00023,0.00000,0.00000,-0.25263,-0.25263
02/19/2019,1534694.76889,0.00000,0.00000,0.00000,0.22481,0.22481
02/15/2019,1531252.41255,0.00003,0.00000,0.00000,1.30270,1.30270
02/14/2019,1511561.27871,0.00000,0.00000,0.00000,-0.26595,-0.26595
02/13/2019,1515592.05226,0.00028,0.00000,0.00000,0.78135,0.78135
02/12/2019,1503841.74644,-0.00009,0.00000,0.00000,1.06926,1.06926
