Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_CDSEC
Folio Number:  9A1549900T07
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,993342.08799,0.00000,0.00000,0.00000,-0.00570,-0.00570
02/04/2019,993398.67476,0.00000,0.00000,0.00000,-0.13532,-0.13532
02/01/2019,994744.79641,0.00000,0.00000,0.00000,-0.11329,-0.11329
01/31/2019,995872.98807,0.00000,0.00000,0.00000,0.14844,0.14844
01/30/2019,994396.92974,0.00000,0.00000,0.00000,-0.05599,-0.05599
01/29/2019,994953.96310,0.00000,0.00000,0.00000,-0.03952,-0.03952
01/28/2019,995347.34703,0.00000,0.00000,0.00000,0.04947,0.04947
01/25/2019,994855.15951,0.00000,0.00000,0.00000,-0.04685,-0.04685
01/24/2019,995321.43177,0.00000,0.00000,0.00000,0.01651,0.01651
01/23/2019,995157.16273,0.00000,0.00000,0.00000,0.03842,0.03842
01/22/2019,994774.97791,0.00000,0.00000,0.00000,-0.06738,-0.06738
01/18/2019,995445.66061,0.00000,0.00000,0.00000,0.06135,0.06135
01/17/2019,994835.32671,0.00000,0.00000,0.00000,-0.00802,-0.00802
01/16/2019,994915.14791,0.00000,0.00000,0.00000,-0.04910,-0.04910
01/15/2019,995403.91959,0.00000,0.00000,0.00000,-0.05236,-0.05236
01/14/2019,995925.42399,0.00000,0.00000,0.00000,-0.16660,-0.16660
01/11/2019,997587.41459,0.00000,0.00000,0.00000,0.17346,0.17346
01/10/2019,995859.95854,0.00047,0.00000,0.00000,0.01341,0.01341
01/09/2019,995269.54060,0.00000,456.85646,0.00000,0.10066,0.10066
01/08/2019,994268.21884,0.00000,456.85646,0.00000,0.06264,0.06264
01/07/2019,993645.55652,0.00000,456.85646,0.00000,0.13620,0.13620
01/04/2019,992293.43802,0.00000,456.85646,0.00000,0.40387,0.40387
