Client Name:  Marketocracy Capital Management, LLC
Folio Name:  themagician_TMF
Folio Number:  9A1546200P01
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,5584453.52205,0.00000,0.00000,0.00000,0.25508,0.25508
03/14/2019,5570244.75073,0.00000,0.00000,0.00000,0.90060,0.90060
03/13/2019,5520526.62370,0.00000,0.00000,0.00000,-0.05086,-0.05086
03/12/2019,5523335.84441,0.00000,0.00000,0.00000,0.48588,0.48588
03/11/2019,5496628.89364,0.00000,0.00000,0.00000,1.37954,1.37954
03/08/2019,5421832.80613,0.00000,0.00000,0.00000,-0.81864,-0.81864
03/07/2019,5466584.57723,0.00000,0.00000,0.00000,-1.59301,-1.59301
03/06/2019,5555077.61007,0.00000,0.00000,0.00000,-0.43830,-0.43830
03/05/2019,5579532.59566,0.00000,0.00000,0.00000,-0.00912,-0.00912
03/04/2019,5580041.74644,0.00000,0.00000,0.00000,-0.49144,-0.49144
03/01/2019,5607599.67919,0.00000,0.00000,0.00000,-0.48139,-0.48139
02/28/2019,5634724.75665,0.00001,0.00000,0.00000,0.72389,0.72389
02/27/2019,5593393.84129,0.00000,834.70365,0.00000,0.46398,0.46398
02/26/2019,5567557.55766,0.00000,834.70365,0.00000,-0.18796,-0.18796
02/25/2019,5578043.64956,0.00000,834.70365,0.00000,-0.28707,-0.28707
02/22/2019,5594104.79986,0.00000,834.70365,0.00000,1.81648,1.81648
02/21/2019,5494287.12457,0.00000,834.70365,0.00000,-0.41943,-0.41943
02/20/2019,5517432.24261,0.00000,834.70365,0.00000,0.50656,0.50656
02/19/2019,5489619.74668,0.00000,834.70365,0.00000,0.21621,0.21621
02/15/2019,5477774.40459,0.00000,834.70365,0.00000,0.68008,0.68008
02/14/2019,5440766.99904,-0.00080,834.70365,0.00000,0.05720,0.05720
02/13/2019,5436693.56153,0.00000,1797.51944,0.00000,0.42912,0.42912
02/12/2019,5413455.84385,0.00000,1797.51944,0.00000,0.21136,0.21136
