Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CFSF
Folio Number:  9A1535500P04
Download Date:  02/18/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/14/2020,4366519.36049,-0.00008,0.00000,0.00000,-0.47919,-0.47919
02/13/2020,4385051.70617,0.00000,2492.28318,0.00000,-0.61699,-0.61699
02/12/2020,4412290.27276,0.00000,2492.28318,0.00000,0.48576,0.48576
02/11/2020,4390948.55008,0.00000,2492.28318,0.00000,1.00373,1.00373
02/10/2020,4347288.34666,-0.00002,2492.28318,0.00000,0.07368,0.07368
02/07/2020,4343885.45613,0.00000,2692.47014,0.00000,-0.68261,-0.68261
02/06/2020,4373759.51135,0.00000,2692.47014,0.00000,-0.11168,-0.11168
02/05/2020,4378652.46932,0.00000,2692.47014,0.00000,1.02154,1.02154
02/04/2020,4334347.91100,0.00000,2692.47014,0.00000,1.61019,1.61019
02/03/2020,4268112.38088,0.00000,200.18696,0.00000,0.15233,0.15233
01/31/2020,4261620.38390,0.00000,200.18696,0.00000,-0.94862,-0.94862
01/30/2020,4302436.24219,0.00000,200.18696,0.00000,0.36965,0.36965
01/29/2020,4286790.44566,0.00000,0.00000,0.00000,-0.39737,-0.39737
01/28/2020,4303892.89229,0.00000,0.00000,0.00000,0.49907,0.49907
01/27/2020,4282520.22928,-0.00001,0.00000,0.00000,-0.91872,-0.91872
01/24/2020,4322111.74151,0.00000,117.65412,0.00000,-0.77850,-0.77850
01/23/2020,4356024.51951,0.00000,117.65412,0.00000,-1.04691,-1.04691
01/22/2020,4402111.83285,0.00000,117.65412,0.00000,-0.01931,-0.01931
01/21/2020,4402961.87711,0.00000,117.65412,0.00000,-0.51427,-0.51427
01/17/2020,4425722.78969,0.00000,117.65412,0.00000,0.30843,0.30843
01/16/2020,4412114.05465,-0.00025,117.65412,0.00000,0.57347,0.57347
01/15/2020,4383323.82220,-0.00003,3749.24970,0.00000,-0.57114,-0.57114
01/14/2020,4408517.73667,0.00000,3755.69479,0.00000,0.06279,0.06279
