Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAIHE
Folio Number:  9A1551300H0C
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,7830921.09058,0.00013,0.00000,0.00000,-1.80796,-1.80796
09/30/2019,7975107.87709,0.00000,0.00000,0.00000,0.79195,0.79195
09/27/2019,7912445.52458,0.00000,0.00000,0.00000,-0.84302,-0.84302
09/26/2019,7979716.26660,-0.00040,0.00000,0.00000,-0.77997,-0.77997
09/25/2019,8041671.83993,0.00113,772.74147,0.00000,-0.39978,-0.39978
09/24/2019,8072988.54744,0.00034,1736.91366,0.00000,-1.25605,-1.25605
09/23/2019,8174194.70886,0.00000,3243.85982,0.00000,-0.13077,-0.13077
09/20/2019,8184902.60772,0.00000,3243.85982,0.00000,0.37129,0.37129
09/19/2019,8154613.37538,0.00000,3243.85982,0.00000,0.49325,0.49325
09/18/2019,8114572.41698,0.00000,3243.85982,0.00000,-0.10500,-0.10500
09/17/2019,8123105.40714,0.00000,3243.85982,0.00000,0.33479,0.33479
09/16/2019,8095989.78140,0.00005,3243.85982,0.00000,0.33980,0.33980
09/13/2019,8068118.40745,0.00030,3687.63082,0.00000,-0.31551,-0.31551
09/12/2019,8094403.74376,0.00000,2950.38161,0.00000,-0.23014,-0.23014
09/11/2019,8113081.79899,0.00000,2950.38161,0.00000,1.02630,1.02630
09/10/2019,8030633.48010,-0.00043,2950.38161,0.00000,0.26285,0.26285
09/09/2019,8007927.95201,0.00000,4595.20307,0.00000,-1.40777,-1.40777
09/06/2019,8124073.65890,0.00000,2858.28941,0.00000,0.19972,0.19972
09/05/2019,8107874.92456,0.00000,2858.28941,0.00000,1.21430,1.21430
09/04/2019,8010567.73224,0.00000,2858.28941,0.00000,0.08652,0.08652
09/03/2019,8003640.14076,0.00000,2858.28941,0.00000,-1.08177,-1.08177
08/30/2019,8091198.85492,0.00000,2858.28941,0.00000,-0.03978,-0.03978
08/29/2019,8094863.55512,-0.00392,2414.51841,0.00000,1.78450,1.78450
