Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_MOMEN
Folio Number:  9A1547700H06
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,2771950.52163,-0.00011,0.00000,0.00000,0.56733,0.56733
03/29/2019,2756313.03547,0.00000,0.00000,0.00000,1.03934,1.03934
03/28/2019,2727960.22809,0.00000,0.00000,0.00000,0.82502,0.82502
03/27/2019,2705638.14084,-0.00014,0.00000,0.00000,0.05943,0.05943
03/26/2019,2703469.91775,0.00000,561.25788,0.00000,0.47770,0.47770
03/25/2019,2690614.18453,0.00000,561.25788,0.00000,0.22404,0.22404
03/22/2019,2684598.45472,0.00010,561.25788,0.00000,-3.19423,-3.19423
03/21/2019,2770965.66917,0.00000,2794.35313,0.00000,1.58382,1.58382
03/20/2019,2727719.36668,0.00000,2794.35313,0.00000,-1.29874,-1.29874
03/19/2019,2763648.27890,0.00000,2794.35313,0.00000,0.08538,0.08538
03/18/2019,2761288.35630,0.00000,2794.35313,0.00000,0.09407,0.09407
03/15/2019,2758690.62483,0.00000,2794.35313,0.00000,0.02976,0.02976
03/14/2019,2757869.04173,0.00008,2794.35313,0.00000,0.04787,0.04787
03/13/2019,2755975.00684,0.00000,3367.35979,0.00000,0.50624,0.50624
03/12/2019,2742076.57516,0.00020,3367.35979,0.00000,-0.40020,-0.40020
03/11/2019,2752023.96764,0.00024,4451.37199,0.00000,1.07181,1.07181
03/08/2019,2722477.38188,-0.00169,4766.96403,0.00000,-0.23257,-0.23257
03/07/2019,2727938.19314,0.00000,5663.64720,0.00000,-0.64645,-0.64645
03/06/2019,2745724.65802,0.00000,5663.64720,0.00000,-1.24809,-1.24809
03/05/2019,2780498.57872,0.00000,5663.64720,0.00000,-0.01991,-0.01991
03/04/2019,2781614.81120,0.00000,5102.38932,0.00000,-0.67475,-0.67475
03/01/2019,2800545.99445,-0.00007,5102.38932,0.00000,0.05467,0.05467
