Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_MMF
Folio Number:  9A1547000102
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,3102961.61197,0.00047,0.00000,0.00000,1.03436,1.03436
06/07/2019,3071194.38884,0.00000,0.00000,0.00000,0.80462,0.80462
06/06/2019,3046680.04609,0.00000,0.00000,0.00000,0.34721,0.34721
06/05/2019,3036138.38326,0.00000,0.00000,0.00000,0.01560,0.01560
06/04/2019,3035586.62590,0.00000,78.26311,0.00000,2.81280,2.81280
06/03/2019,2952535.52660,-0.00003,78.26311,0.00000,-0.12993,-0.12993
05/31/2019,2955856.23339,0.00002,598.99228,0.00000,-0.99955,-0.99955
05/30/2019,2985687.76176,0.00016,617.20036,0.00000,0.48231,0.48231
05/29/2019,2971243.32234,0.00000,727.44904,0.00000,-0.60868,-0.60868
05/28/2019,2989443.75596,0.00000,727.44904,0.00000,-0.05343,-0.05343
05/24/2019,2991042.21008,0.00002,727.44904,0.00000,0.14651,0.14651
05/23/2019,2986211.14961,0.00000,1181.62130,0.00000,-1.59149,-1.59149
05/22/2019,3034523.98716,0.00012,1181.62130,0.00000,-0.50555,-0.50555
05/21/2019,3049828.47511,0.00000,1302.01687,0.00000,1.41984,1.41984
05/20/2019,3007302.23995,0.00000,1113.50508,0.00000,-1.15825,-1.15825
05/17/2019,3042555.49508,0.00000,1113.50508,0.00000,-1.42258,-1.42258
05/16/2019,3086479.10460,0.00000,1113.50508,0.00000,0.45099,0.45099
05/15/2019,3072616.94294,0.00000,1113.50508,0.00000,0.35311,0.35311
05/14/2019,3061801.42578,0.00000,1113.50508,0.00000,0.96919,0.96919
05/13/2019,3032921.57504,0.00000,592.77591,0.00000,-2.87325,-2.87325
05/10/2019,3122660.54925,-0.00002,592.77591,0.00000,0.05650,0.05650
05/09/2019,3120713.37218,0.00001,776.32969,0.00000,-1.01006,-1.01006
05/08/2019,3152528.78341,0.00073,811.56810,0.00000,-0.07198,-0.07198
05/07/2019,3153619.66253,0.00000,1992.07806,0.00000,-1.62993,-1.62993
05/06/2019,3206026.65448,0.00000,1871.68249,0.00000,-0.65285,-0.65285
05/03/2019,3227107.18773,0.00000,1871.68249,0.00000,0.99535,0.99535
05/02/2019,3195738.56715,0.00000,1417.51023,0.00000,0.17194,0.17194
05/01/2019,3190250.83767,-0.00013,1417.51023,0.00000,-0.69765,-0.69765
04/30/2019,3211962.48577,0.00022,2129.05102,0.00000,0.30825,0.30825
04/29/2019,3201428.70169,0.00000,2785.76907,0.00000,-0.23149,-0.23149
04/26/2019,3208916.64548,0.00000,2732.32258,0.00000,0.17926,0.17926
04/25/2019,3204350.25356,0.00000,1551.81262,0.00000,-0.80119,-0.80119
04/24/2019,3230426.66242,0.00000,1368.25884,0.00000,0.03193,0.03193
04/23/2019,3229395.10169,0.00000,1368.25884,0.00000,0.88564,0.88564
04/22/2019,3201033.38560,0.00000,1368.25884,0.00000,0.11165,0.11165
04/18/2019,3197461.81943,0.00031,1368.25884,0.00000,0.11327,0.11327
04/17/2019,3193439.83977,0.00000,1770.96099,0.00000,-0.96832,-0.96832
04/16/2019,3224682.27224,0.00000,1770.96099,0.00000,0.29109,0.29109
04/15/2019,3216029.17036,-0.00012,1059.42020,0.00000,-0.64884,-0.64884
04/12/2019,3236742.14248,-0.00012,1356.59823,0.00000,0.11134,0.11134
04/11/2019,3233127.82421,0.00000,1369.49963,0.00000,-0.29204,-0.29204
04/10/2019,3242601.49158,0.00012,1369.49963,0.00000,0.69977,0.69977
04/09/2019,3219682.45902,0.00000,1745.89176,0.00000,-0.71122,-0.71122
04/08/2019,3242758.15756,0.00000,1745.89176,0.00000,0.31927,0.31927
04/05/2019,3232432.27865,0.00000,1745.89176,0.00000,0.71160,0.71160
04/04/2019,3209580.57411,0.00000,1745.89176,0.00000,0.33907,0.33907
04/03/2019,3198728.72675,0.00000,1745.89176,0.00000,0.61721,0.61721
04/02/2019,3179301.21884,0.00000,1540.96339,0.00000,0.12988,0.12988
04/01/2019,3175175.34524,0.00005,1540.96339,0.00000,1.34191,1.34191
03/29/2019,3132611.92592,0.00008,2040.07165,0.00000,0.73975,0.73975
03/28/2019,3107761.42705,-0.00004,3872.25477,0.00000,0.47569,0.47569
03/27/2019,3093657.65967,0.00087,3244.40260,0.00000,-0.40599,-0.40599
03/26/2019,3106144.26960,-0.00001,3382.10752,0.00000,1.01284,1.01284
03/25/2019,3074875.73666,0.00004,3472.04039,0.00000,-0.05768,-0.05768
03/22/2019,3075425.38307,0.00017,4698.97833,0.00000,-2.58837,-2.58837
03/21/2019,3156563.52466,0.00016,5404.36071,0.00000,1.48513,1.48513
03/20/2019,3110178.76621,0.00000,5517.10062,0.00000,-0.55660,-0.55660
03/19/2019,3127885.20603,0.00000,5249.79488,0.00000,0.37936,0.37936
03/18/2019,3116134.14794,0.00038,5159.86201,0.00000,-0.56520,-0.56520
03/15/2019,3133357.00032,0.00000,5678.87198,0.00000,0.73340,0.73340
03/14/2019,3110915.10278,0.00000,5266.67382,0.00000,-0.40189,-0.40189
03/13/2019,3124235.13824,0.00000,4520.77425,0.00000,0.75119,0.75119
03/12/2019,3100907.56731,0.00000,4520.77425,0.00000,0.26887,0.26887
03/11/2019,3092580.50685,0.00000,4520.77425,0.00000,1.32617,1.32617
03/08/2019,3052410.41229,0.00000,4155.68288,0.00000,0.02994,0.02994
