Client Name:  Marketocracy Capital Management, LLC
Folio Name:  dlca73_DMF4
Folio Number:  9A1547100T04
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,954428.97112,0.00000,0.00000,0.00000,-0.88977,-0.88977
09/30/2019,962997.40004,0.00041,0.00000,0.00000,0.40694,0.40694
09/27/2019,959094.43056,0.00000,0.00000,0.00000,-0.23160,-0.23160
09/26/2019,961320.84798,0.00000,0.00000,0.00000,-0.63633,-0.63633
09/25/2019,967477.22267,0.00000,0.00000,0.00000,-0.51232,-0.51232
09/24/2019,972459.31649,0.00000,0.00000,0.00000,-0.78431,-0.78431
09/23/2019,980146.66894,0.00000,0.00000,0.00000,0.17275,0.17275
09/20/2019,978456.36963,0.00000,0.00000,0.00000,0.06041,0.06041
09/19/2019,977865.67672,0.00000,0.00000,0.00000,0.18579,0.18579
09/18/2019,976052.29015,-0.00002,0.00000,0.00000,-0.21800,-0.21800
09/17/2019,977708.06692,0.00000,476.65457,0.00000,-0.08254,-0.08254
09/16/2019,978516.09620,0.00000,476.65457,0.00000,-0.46477,-0.46477
09/13/2019,983087.37171,0.00000,476.65457,0.00000,0.36831,0.36831
09/12/2019,979478.08991,0.00000,476.65457,0.00000,-0.28741,-0.28741
09/11/2019,982302.64683,0.00000,476.65457,0.00000,1.26916,1.26916
09/10/2019,969985.93931,0.00000,476.65457,0.00000,0.65877,0.65877
09/09/2019,963634.64746,0.00000,476.65457,0.00000,0.03503,0.03503
09/06/2019,963297.03696,0.00000,476.65457,0.00000,0.36564,0.36564
09/05/2019,959785.96867,-0.00007,476.65457,0.00000,0.72190,0.72190
09/04/2019,952054.13886,0.00000,1326.00896,0.00000,0.49813,0.49813
09/03/2019,947328.58765,0.00000,1326.00896,0.00000,-0.28353,-0.28353
08/30/2019,950025.91329,0.00000,1326.00896,0.00000,0.10558,0.10558
08/29/2019,949022.52250,0.00000,1326.00896,0.00000,0.63460,0.63460
08/28/2019,943878.97924,0.00000,476.65457,0.00000,0.54148,0.54148
08/27/2019,938792.98067,0.00000,476.65457,0.00000,0.00590,0.00590
08/26/2019,938737.58725,0.00000,476.65457,0.00000,0.14403,0.14403
08/23/2019,937386.78827,0.00000,476.65457,0.00000,-1.35305,-1.35305
08/22/2019,950250.62178,0.00000,476.65457,0.00000,0.23799,0.23799
08/21/2019,947993.39644,0.00000,476.65457,0.00000,0.41024,0.41024
08/20/2019,944118.31601,0.00000,476.65457,0.00000,-0.28748,-0.28748
08/19/2019,946841.70079,0.00000,476.65457,0.00000,2.03772,2.03772
08/16/2019,927923.51183,0.00000,476.65457,0.00000,0.78654,0.78654
08/15/2019,920678.27739,0.00000,476.65457,0.00000,-0.03528,-0.03528
08/14/2019,921480.02082,0.00000,0.00000,0.00000,-1.28852,-1.28852
08/13/2019,933508.42428,0.00000,0.00000,0.00000,-0.01966,-0.01966
08/12/2019,933691.98181,0.00000,0.00000,0.00000,-0.62539,-0.62539
08/09/2019,939567.90178,0.00000,0.00000,0.00000,-0.37930,-0.37930
08/08/2019,943145.26944,0.00000,0.00000,0.00000,0.56149,0.56149
08/07/2019,937879.21709,-0.00005,0.00000,0.00000,0.13373,0.13373
08/06/2019,936349.68178,0.00000,276.99886,0.00000,0.65543,0.65543
08/05/2019,930250.76434,0.00000,276.99886,0.00000,-1.78165,-1.78165
08/02/2019,947130.22219,0.00000,276.99886,0.00000,-0.91544,-0.91544
08/01/2019,955883.33326,0.00000,276.99886,0.00000,-1.63126,-1.63126
07/31/2019,971739.43745,0.00000,276.99886,0.00000,-0.46217,-0.46217
07/30/2019,976252.68771,0.00004,276.99886,0.00000,-0.43810,-0.43810
07/29/2019,979283.44243,0.00000,1543.26946,0.00000,-0.67294,-0.67294
07/26/2019,985928.49038,0.00000,1543.26946,0.00000,1.07083,1.07083
07/25/2019,975466.38934,0.00000,1543.26946,0.00000,-1.10494,-1.10494
07/24/2019,986382.37208,0.00000,1543.26946,0.00000,0.11458,0.11458
07/23/2019,985251.69305,0.00000,1543.26946,0.00000,0.30925,0.30925
07/22/2019,982209.40188,0.00000,1543.26946,0.00000,0.00460,0.00460
07/19/2019,982164.13147,0.00000,1543.26946,0.00000,-0.50504,-0.50504
07/18/2019,988423.78396,0.00000,276.99886,0.00000,0.16242,0.16242
07/17/2019,987097.52877,0.00000,0.00000,0.00000,-0.77615,-0.77615
07/16/2019,994818.76960,0.00000,0.00000,0.00000,-0.14924,-0.14924
07/15/2019,996305.62847,0.00000,0.00000,0.00000,0.69426,0.69426
07/12/2019,989436.38992,0.00000,0.00000,0.00000,0.67746,0.67746
07/11/2019,982778.43602,0.00000,0.00000,0.00000,-0.64788,-0.64788
07/10/2019,989187.15760,0.00000,0.00000,0.00000,0.05217,0.05217
07/09/2019,988671.40052,0.00000,0.00000,0.00000,0.36282,0.36282
07/08/2019,985097.25011,-0.00007,0.00000,0.00000,-0.40585,-0.40585
07/05/2019,988968.95741,0.00000,142.61729,0.00000,0.73399,0.73399
07/03/2019,981761.89148,0.00000,142.61729,0.00000,0.26749,0.26749
07/02/2019,979142.38496,0.00000,142.61729,0.00000,0.28649,0.28649
07/01/2019,976344.84922,0.00000,142.61729,0.00000,1.27689,1.27689
06/28/2019,964033.36372,-0.00005,142.61729,0.00000,0.36659,0.36659
