Client Name:  Marketocracy Capital Management, LLC
Folio Name:  stoke_NANO
Folio Number:  9A1545700P02
Download Date:  01/03/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/02/2020,2674246.45450,0.00000,0.00000,0.00000,0.13159,0.13159
12/31/2019,2670731.92887,0.00000,0.00000,0.00000,-0.08110,-0.08110
12/30/2019,2672899.62703,0.00000,0.00000,0.00000,-1.49860,-1.49860
12/27/2019,2713565.20684,0.00000,0.00000,0.00000,-2.06145,-2.06145
12/26/2019,2770681.33889,0.00000,0.00000,0.00000,0.79701,0.79701
12/24/2019,2748773.36369,0.00000,0.00000,0.00000,-0.04246,-0.04246
12/23/2019,2749940.99842,0.00000,0.00000,0.00000,0.08415,0.08415
12/20/2019,2747628.95941,0.00000,0.00000,0.00000,0.62044,0.62044
12/19/2019,2730686.61745,0.00000,0.00000,0.00000,-0.89743,-0.89743
12/18/2019,2755414.56646,0.00000,0.00000,0.00000,-0.42415,-0.42415
12/17/2019,2767151.35731,0.00000,0.00000,0.00000,0.27437,0.27437
12/16/2019,2759579.76989,0.00000,0.00000,0.00000,1.25859,1.25859
12/13/2019,2725279.58508,0.00000,0.00000,0.00000,0.36475,0.36475
12/12/2019,2715375.24188,0.00000,0.00000,0.00000,-0.14484,-0.14484
12/11/2019,2719313.85437,0.00000,0.00000,0.00000,0.32638,0.32638
12/10/2019,2710467.33063,0.00000,0.00000,0.00000,0.79593,0.79593
12/09/2019,2689064.29820,0.00000,0.00000,0.00000,-0.41071,-0.41071
12/06/2019,2700154.16736,0.00004,0.00000,0.00000,1.73256,1.73256
12/05/2019,2654169.10102,0.00000,0.00000,0.00000,-0.82165,-0.82165
12/04/2019,2676157.73654,0.00000,0.00000,0.00000,-0.22079,-0.22079
12/03/2019,2682079.56384,0.00000,0.00000,0.00000,-0.10867,-0.10867
12/02/2019,2684997.38142,0.00002,0.00000,0.00000,-0.11488,-0.11488
11/29/2019,2687639.99076,-0.00004,445.38587,0.00000,-0.71721,-0.71721
11/27/2019,2704495.31651,0.00000,3008.59069,0.00000,0.75650,0.75650
11/26/2019,2684166.88380,0.00000,3008.59069,0.00000,-0.27117,-0.27117
11/25/2019,2691473.51693,-0.00016,3008.59069,0.00000,3.08560,3.08560
11/22/2019,2610821.20838,0.00000,3008.59069,0.00000,-0.72340,-0.72340
11/21/2019,2629867.54206,0.00000,3008.59069,0.00000,0.39773,0.39773
11/20/2019,2619437.26096,0.00000,3008.59069,0.00000,0.31760,0.31760
11/19/2019,2611134.61953,0.00000,3008.59069,0.00000,0.55735,0.55735
11/18/2019,2596645.33619,0.00000,3008.59069,0.00000,1.66777,1.66777
11/15/2019,2554000.25899,0.00000,3008.59069,0.00000,0.49865,0.49865
11/14/2019,2544321.62974,0.00000,0.00000,0.00000,0.52111,0.52111
11/13/2019,2531131.69749,0.00000,0.00000,0.00000,0.48518,0.48518
11/12/2019,2518910.33418,0.00002,0.00000,0.00000,-0.81569,-0.81569
11/11/2019,2539625.81776,0.00000,0.00000,0.00000,0.49720,0.49720
11/08/2019,2527061.38394,0.00000,0.00000,0.00000,0.58974,0.58974
11/07/2019,2512245.63188,0.00000,0.00000,0.00000,0.17552,0.17552
11/06/2019,2507843.81153,0.00000,0.00000,0.00000,0.43348,0.43348
11/05/2019,2497019.76102,0.00000,0.00000,0.00000,-0.27820,-0.27820
11/04/2019,2503985.97397,0.00000,0.00000,0.00000,-0.59391,-0.59391
11/01/2019,2518946.34670,-0.00004,0.00000,0.00000,-0.61102,-0.61102
10/31/2019,2533963.23341,0.00024,468.94505,0.00000,-0.60615,-0.60615
10/30/2019,2549419.44520,0.00000,468.94505,0.00000,0.97826,0.97826
10/29/2019,2524716.55102,0.00000,468.94505,0.00000,0.01285,0.01285
10/28/2019,2524392.17289,0.00000,468.94505,0.00000,-0.20898,-0.20898
10/25/2019,2529679.55698,0.00000,468.94505,0.00000,1.48719,1.48719
10/24/2019,2492602.76918,0.00000,468.94505,0.00000,0.80294,0.80294
10/23/2019,2473213.39083,0.00000,0.00000,0.00000,-2.58120,-2.58120
10/22/2019,2538743.54259,0.00000,0.00000,0.00000,-1.39735,-1.39735
10/21/2019,2574721.44096,0.00000,0.00000,0.00000,1.23898,1.23898
10/18/2019,2543211.62145,0.00000,0.00000,0.00000,-1.61228,-1.61228
10/17/2019,2584887.14560,0.00000,0.00000,0.00000,0.89495,0.89495
10/16/2019,2561958.97268,0.00000,0.00000,0.00000,-0.56138,-0.56138
10/15/2019,2576422.58131,0.00000,0.00000,0.00000,0.68169,0.68169
10/14/2019,2558978.16461,0.00000,0.00000,0.00000,0.25625,0.25625
10/11/2019,2552437.43896,0.00000,0.00000,0.00000,0.84211,0.84211
10/10/2019,2531122.49313,0.00000,0.00000,0.00000,0.10558,0.10558
10/09/2019,2528452.98030,0.00000,0.00000,0.00000,0.57826,0.57826
10/08/2019,2513915.89944,0.00000,0.00000,0.00000,0.47371,0.47371
10/07/2019,2502063.47023,0.00000,0.00000,0.00000,-0.20369,-0.20369
10/04/2019,2507170.38275,0.00000,0.00000,0.00000,0.69323,0.69323
10/03/2019,2489909.52098,0.00000,0.00000,0.00000,1.42356,1.42356
10/02/2019,2454961.76787,0.00000,0.00000,0.00000,-1.09915,-1.09915
