Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_INDS
Folio Number:  9A1549900T0D
Download Date:  08/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/02/2019,2033777.70987,0.00000,0.00000,0.00000,-0.50628,-0.50628
08/01/2019,2044126.78932,0.00013,0.00000,0.00000,-0.95435,-0.95435
07/31/2019,2063064.65825,0.00020,758.18037,0.00000,-0.95495,-0.95495
07/30/2019,2082907.84042,0.00000,813.47701,0.00000,-0.25128,-0.25128
07/29/2019,2088157.02931,0.00000,813.47701,0.00000,0.22671,0.22671
07/26/2019,2083431.93341,-0.00011,813.47701,0.00000,0.14323,0.14323
07/25/2019,2080086.63338,0.00052,1177.68938,0.00000,-0.43942,-0.43942
07/24/2019,2088522.12731,0.00000,1928.04056,0.00000,0.45770,0.45770
07/23/2019,2078997.64594,0.00000,1928.04056,0.00000,0.44115,0.44115
07/22/2019,2069857.96703,0.00000,1928.04056,0.00000,0.02706,0.02706
07/19/2019,2069297.42014,0.00000,1928.04056,0.00000,-0.36900,-0.36900
07/18/2019,2076968.45387,0.00000,1928.04056,0.00000,-0.17978,-0.17978
07/17/2019,2080712.61258,0.00000,1928.04056,0.00000,-1.72104,-1.72104
07/16/2019,2117183.27684,0.00000,1928.04056,0.00000,0.25218,0.25218
07/15/2019,2111907.95650,-0.00017,1872.74392,0.00000,0.16337,0.16337
07/12/2019,2108254.81277,-0.00030,2078.17046,0.00000,0.98610,0.98610
07/11/2019,2087212.78791,0.00000,2513.33969,0.00000,0.48142,0.48142
07/10/2019,2077200.61363,0.00000,2513.33969,0.00000,0.24854,0.24854
07/09/2019,2072044.42789,0.00000,2513.33969,0.00000,-0.28826,-0.28826
07/08/2019,2078799.92459,0.00000,1755.15932,0.00000,-0.56621,-0.56621
07/05/2019,2090647.37224,0.00000,1755.15932,0.00000,-0.17266,-0.17266
07/03/2019,2095016.62888,0.00000,1004.80814,0.00000,0.49597,0.49597
07/02/2019,2085036.58504,0.00000,640.59577,0.00000,-0.12583,-0.12583
07/01/2019,2087664.20501,0.00021,640.59577,0.00000,0.61445,0.61445
06/28/2019,2074525.36572,0.00000,1026.24504,0.00000,0.48612,0.48612
06/27/2019,2064484.54159,0.00000,1026.24504,0.00000,0.12804,0.12804
06/26/2019,2062278.40494,0.00000,591.07581,0.00000,0.48230,0.48230
06/25/2019,2052376.94762,0.00000,591.07581,0.00000,-0.88056,-0.88056
06/24/2019,2070615.12943,0.00000,591.07581,0.00000,-0.10570,-0.10570
06/21/2019,2072806.70690,0.00000,591.07581,0.00000,-0.16456,-0.16456
06/20/2019,2076224.40559,0.00000,591.07581,0.00000,1.09542,1.09542
06/19/2019,2053721.02603,0.00000,591.07581,0.00000,-0.04469,-0.04469
06/18/2019,2054639.51742,0.00000,591.07581,0.00000,1.03398,1.03398
06/17/2019,2033606.30417,0.00005,591.07581,0.00000,0.27710,0.27710
