Client Name:  Marketocracy Capital Management, LLC
Folio Name:  stoke_RSF
Folio Number:  9A1545700P01
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,2388073.30786,-0.00021,0.00000,0.00000,1.47730,1.47730
03/29/2019,2353307.89712,0.00000,0.00000,0.00000,1.27124,1.27124
03/28/2019,2323767.26068,0.00000,0.00000,0.00000,0.63769,0.63769
03/27/2019,2309042.64811,0.00000,0.00000,0.00000,-0.30103,-0.30103
03/26/2019,2316014.43820,-0.00120,0.00000,0.00000,0.53552,0.53552
03/25/2019,2303677.69058,0.00000,0.00000,0.00000,-0.41507,-0.41507
03/22/2019,2313279.43924,0.00004,0.00000,0.00000,-4.53300,-4.53300
03/21/2019,2422777.34861,0.00000,342.13465,0.00000,1.77481,1.77481
03/20/2019,2380521.47243,0.00000,342.13465,0.00000,-0.78233,-0.78233
03/19/2019,2399294.66971,-0.00035,342.13465,0.00000,-0.04836,-0.04836
03/18/2019,2400455.63855,0.00000,342.13465,0.00000,0.49841,0.49841
03/15/2019,2388549.08353,0.00000,342.13465,0.00000,0.16562,0.16562
03/14/2019,2384599.23829,0.00000,342.13465,0.00000,-0.18332,-0.18332
03/13/2019,2388979.40817,0.00000,342.13465,0.00000,0.92261,0.92261
03/12/2019,2367136.81697,-0.00040,342.13465,0.00000,0.15023,0.15023
03/11/2019,2362894.09950,0.00000,1033.57443,0.00000,1.47907,1.47907
03/08/2019,2328439.64285,0.00000,1033.57443,0.00000,-0.04970,-0.04970
03/07/2019,2329597.95685,0.00000,1033.57443,0.00000,-1.15424,-1.15424
03/06/2019,2357155.27089,0.00000,691.43978,0.00000,-0.96386,-0.96386
03/05/2019,2380102.68624,0.00143,691.43978,0.00000,-0.69315,-0.69315
03/04/2019,2395617.40380,0.00000,1794.31281,0.00000,-1.22873,-1.22873
03/01/2019,2425441.60990,0.00070,1794.31281,0.00000,0.83948,0.83948
