Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: dwieman_DWVMF
Folio Number:  9A1536700501
Download Date:  08/26/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/23/2019,3409533.39872,0.00025,0.00000,0.00000,-2.45407,-2.45407
08/22/2019,3494117.78377,0.00000,1193.06346,0.00000,-0.14750,-0.14750
08/21/2019,3499281.12168,0.00000,1193.06346,0.00000,0.67925,0.67925
08/20/2019,3475664.43013,0.00000,1193.06346,0.00000,-0.66697,-0.66697
08/19/2019,3499009.55813,0.00000,1193.06346,0.00000,0.90210,0.90210
08/16/2019,3467716.55048,0.00000,1193.06346,0.00000,1.37153,1.37153
08/15/2019,3420783.00127,0.00015,1193.06346,0.00000,0.00349,0.00349
08/14/2019,3419637.98275,0.00000,2218.61216,0.00000,-2.89091,-2.89091
08/13/2019,3521505.63122,0.00000,2218.61216,0.00000,1.40249,1.40249
08/12/2019,3472769.34637,0.00000,2218.61216,0.00000,-1.67712,-1.67712
08/09/2019,3532043.26889,-0.00094,2218.61216,0.00000,-0.78894,-0.78894
08/08/2019,3559916.72008,0.00000,2450.20350,0.00000,1.67921,1.67921
08/07/2019,3501084.95252,0.00000,2450.20350,0.00000,0.37723,0.37723
08/06/2019,3489111.23343,0.00000,1257.14004,0.00000,1.19659,1.19659
08/05/2019,3447839.77494,0.00000,1257.14004,0.00000,-3.15554,-3.15554
08/02/2019,3560223.85616,0.00000,1257.14004,0.00000,-0.68323,-0.68323
08/01/2019,3584724.21764,0.00000,1257.14004,0.00000,-0.90500,-0.90500
07/31/2019,3617473.73141,0.00000,1257.14004,0.00000,-0.77554,-0.77554
07/30/2019,3645757.74187,0.00000,1257.14004,0.00000,-0.54276,-0.54276
07/29/2019,3665660.45036,0.00000,1257.14004,0.00000,-0.05559,-0.05559
07/26/2019,3667699.98197,0.00000,1257.14004,0.00000,0.55959,0.55959
07/25/2019,3647283.29367,-0.00033,1257.14004,0.00000,-1.22484,-1.22484
07/24/2019,3691085.81564,0.00000,2697.40771,0.00000,0.58878,0.58878
07/23/2019,3670490.50785,0.00000,1671.85901,0.00000,0.50438,0.50438
