Client Name:  Marketocracy Capital Management, LLC
Folio Name:  themagician_TMsF
Folio Number:  9A1546200P02
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,629135.49946,0.00000,0.00000,0.00000,-0.04410,-0.04410
04/12/2019,629413.05645,0.00000,0.00000,0.00000,-0.47522,-0.47522
04/11/2019,632418.43217,0.00000,0.00000,0.00000,-0.03942,-0.03942
04/10/2019,632667.82731,0.00000,0.00000,0.00000,-0.10074,-0.10074
04/09/2019,633305.79809,0.00000,0.00000,0.00000,-0.33171,-0.33171
04/08/2019,635413.51196,0.00000,0.00000,0.00000,-0.35271,-0.35271
04/05/2019,637662.63958,0.00000,0.00000,0.00000,-0.08400,-0.08400
04/04/2019,638198.74513,0.00000,0.00000,0.00000,-0.52438,-0.52438
04/03/2019,641562.96834,0.00000,0.00000,0.00000,-0.35716,-0.35716
04/02/2019,643862.61543,0.00000,0.00000,0.00000,0.07779,0.07779
04/01/2019,643362.15602,0.00000,0.00000,0.00000,0.91093,0.91093
03/29/2019,637554.50198,0.00000,0.00000,0.00000,0.10577,0.10577
03/28/2019,636880.85857,0.00000,0.00000,0.00000,0.44655,0.44655
03/27/2019,634049.50452,0.00000,0.00000,0.00000,-0.42040,-0.42040
03/26/2019,636726.31248,0.00000,0.00000,0.00000,-0.37834,-0.37834
03/25/2019,639144.46735,0.00000,0.00000,0.00000,0.43453,0.43453
03/22/2019,636379.21853,0.00000,0.00000,0.00000,-0.73761,-0.73761
03/21/2019,641108.08904,0.00000,0.00000,0.00000,0.33250,0.33250
03/20/2019,638983.47252,0.00000,0.00000,0.00000,-0.00890,-0.00890
03/19/2019,639040.33726,-0.00006,0.00000,0.00000,0.34940,0.34940
03/18/2019,636681.67437,0.00000,133.64235,0.00000,0.31742,0.31742
03/15/2019,634666.67602,0.00000,133.64235,0.00000,0.29125,0.29125
