Client Name:  Marketocracy Capital Management, LLC
Folio Name:  themagician_TMF
Folio Number:  9A1546200P01
Download Date:  03/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/28/2019,5634724.75665,0.00001,0.00000,0.00000,0.73892,0.73892
02/27/2019,5593393.84129,0.00000,0.00000,0.00000,0.46405,0.46405
02/26/2019,5567557.55766,0.00000,0.00000,0.00000,-0.18799,-0.18799
02/25/2019,5578043.64956,0.00000,0.00000,0.00000,-0.28711,-0.28711
02/22/2019,5594104.79986,0.00000,0.00000,0.00000,1.81675,1.81675
02/21/2019,5494287.12457,0.00000,0.00000,0.00000,-0.41949,-0.41949
02/20/2019,5517432.24261,0.00000,0.00000,0.00000,0.50664,0.50664
02/19/2019,5489619.74668,0.00000,0.00000,0.00000,0.21624,0.21624
02/15/2019,5477774.40459,0.00000,0.00000,0.00000,0.68019,0.68019
02/14/2019,5440766.99904,-0.00080,0.00000,0.00000,0.05721,0.05721
02/13/2019,5436693.56153,0.00000,962.81579,0.00000,0.42918,0.42918
02/12/2019,5413455.84385,0.00000,962.81579,0.00000,0.21139,0.21139
02/11/2019,5402034.23239,0.00000,962.81579,0.00000,-0.27880,-0.27880
02/08/2019,5417139.85536,0.00000,962.81579,0.00000,0.42953,0.42953
02/07/2019,5394929.57964,0.00000,0.00000,0.00000,-0.02569,-0.02569
02/06/2019,5396315.81846,0.00000,0.00000,0.00000,-0.29033,-0.29033
02/05/2019,5412028.29465,0.00000,0.00000,0.00000,0.56930,0.56930
02/04/2019,5381391.80952,0.00000,0.00000,0.00000,0.69526,0.69526
02/01/2019,5344235.23651,-0.00888,0.00000,0.00000,0.11215,0.11215
01/31/2019,5338248.48960,0.00062,0.00000,0.00000,0.48671,0.48671
01/30/2019,5311347.96618,0.00000,1044.50968,0.00000,1.26529,1.26529
01/29/2019,5244970.41899,0.00000,1044.50968,0.00000,-1.16326,-1.16326
01/28/2019,5306713.34851,0.00000,1044.50968,0.00000,-0.74625,-0.74625
