Client Name:  Marketocracy Capital Management, LLC
Folio Name:  raleigh_k_P6OF
Folio Number:  9A1550100101
Download Date:  09/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/30/2019,3221937.41985,-0.00007,0.00000,0.00000,0.16996,0.16996
08/29/2019,3216112.46562,0.00000,358.24556,0.00000,0.86825,0.86825
08/28/2019,3188425.99827,0.00000,358.24556,0.00000,0.68713,0.68713
08/27/2019,3166664.34276,0.00000,358.24556,0.00000,-0.59664,-0.59664
08/26/2019,3185673.49070,0.00000,358.24556,0.00000,0.96699,0.96699
08/23/2019,3155159.96799,0.00000,358.24556,0.00000,-1.62666,-1.62666
08/22/2019,3207338.41069,0.00000,358.24556,0.00000,-0.06191,-0.06191
08/21/2019,3209325.54111,0.00000,358.24556,0.00000,0.30607,0.30607
08/20/2019,3199531.75142,0.00000,358.24556,0.00000,-0.38313,-0.38313
08/19/2019,3211838.79735,3385.01577,358.24556,0.00000,0.49552,0.49552
08/16/2019,3192623.48096,0.00000,358.24556,0.00000,1.11334,1.11334
08/15/2019,3157466.06652,0.00000,358.24556,0.00000,0.24223,0.24223
08/14/2019,3150193.53955,0.00000,0.00000,0.00000,-1.99521,-1.99521
08/13/2019,3214325.96249,0.00000,0.00000,0.00000,0.56533,0.56533
08/12/2019,3196256.51083,0.00000,0.00000,0.00000,-0.83442,-0.83442
08/09/2019,3223151.07613,0.00000,0.00000,0.00000,-0.71724,-0.71724
08/08/2019,3246435.90237,0.00000,0.00000,0.00000,0.89515,0.89515
08/07/2019,3217633.15617,0.00000,0.00000,0.00000,-0.21315,-0.21315
08/06/2019,3224506.25207,0.00000,0.00000,0.00000,0.22865,0.22865
08/05/2019,3217150.18161,0.00000,0.00000,0.00000,-1.75536,-1.75536
08/02/2019,3274631.84095,0.00000,0.00000,0.00000,-0.56239,-0.56239
08/01/2019,3293152.16504,-0.00021,0.00000,0.00000,-0.72319,-0.72319
07/31/2019,3316113.18205,0.00000,1028.09502,0.00000,-0.17323,-0.17323
07/30/2019,3321869.54025,0.00000,1028.09502,0.00000,0.06251,0.06251
