Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KBIG
Folio Number:  9A1551300H04
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,1265678.45317,0.00037,0.00000,0.00000,-0.19135,-0.19135
06/07/2019,1268104.96331,0.00000,0.00000,0.00000,0.82295,0.82295
06/06/2019,1257754.21470,0.00000,0.00000,0.00000,0.44904,0.44904
06/05/2019,1252131.62798,0.00000,0.00000,0.00000,0.85860,0.85860
06/04/2019,1241472.33591,0.00000,0.00000,0.00000,2.19750,2.19750
06/03/2019,1214777.55265,-0.00004,0.00000,0.00000,-0.54657,-0.54657
05/31/2019,1220693.97455,0.00000,759.66405,0.00000,-1.10457,-1.10457
05/30/2019,1234336.41463,-0.00034,759.66405,0.00000,0.29885,0.29885
05/29/2019,1230226.10456,0.00006,1189.90539,0.00000,-0.53264,-0.53264
05/28/2019,1236643.34145,0.00000,1366.81049,0.00000,-0.81562,-0.81562
05/24/2019,1246823.79364,0.00000,1366.81049,0.00000,0.39070,0.39070
05/23/2019,1241966.14437,0.00000,1366.81049,0.00000,-1.32318,-1.32318
05/22/2019,1258638.32698,0.00000,1366.81049,0.00000,0.08850,0.08850
05/21/2019,1257524.21194,0.00000,1366.81049,0.00000,1.11842,1.11842
05/20/2019,1243600.27293,0.00000,1366.81049,0.00000,-0.16169,-0.16169
05/17/2019,1245616.46126,0.00006,1366.81049,0.00000,-0.65689,-0.65689
05/16/2019,1253666.02228,0.00000,1562.73292,0.00000,1.18913,1.18913
05/15/2019,1238915.17583,-0.00035,1562.73292,0.00000,0.35011,0.35011
05/14/2019,1233247.00780,0.00000,2902.97605,0.00000,1.04233,1.04233
05/13/2019,1221862.03226,0.00000,1536.16556,0.00000,-2.43975,-2.43975
05/10/2019,1252456.33913,-0.00046,1536.16556,0.00000,0.24984,0.24984
05/09/2019,1249331.15867,0.00046,1536.16556,0.00000,0.01365,0.01365
05/08/2019,1248830.86041,0.00000,1865.77268,0.00000,-0.10668,-0.10668
05/07/2019,1250166.47797,0.00000,1865.77268,0.00000,-1.69667,-1.69667
05/06/2019,1271775.96108,0.00000,1865.77268,0.00000,-0.44330,-0.44330
05/03/2019,1277447.16235,0.00000,1865.77268,0.00000,1.06843,1.06843
05/02/2019,1264119.07515,0.00000,1669.85025,0.00000,0.19286,0.19286
05/01/2019,1261682.55447,0.00000,1669.85025,0.00000,-0.46593,-0.46593
04/30/2019,1267596.45659,0.00000,1669.85025,0.00000,0.27725,0.27725
04/29/2019,1264087.15600,0.00000,1669.85025,0.00000,-0.07234,-0.07234
04/26/2019,1265003.52482,0.00000,1669.85025,0.00000,0.71017,0.71017
04/25/2019,1256716.88362,-1.30810,1024.35044,0.00000,-0.50231,-0.50231
04/24/2019,1263067.81307,2.53095,1024.35044,0.00000,-0.04012,-0.04012
04/23/2019,1263572.58939,-1.43321,1024.35044,0.00000,1.09376,1.09376
04/22/2019,1249892.00977,0.00000,1024.35044,0.00000,0.18555,0.18555
04/18/2019,1247575.24901,0.00000,1024.35044,0.00000,-0.35725,-0.35725
04/17/2019,1252051.88872,0.00000,1024.35044,0.00000,-0.66135,-0.66135
04/16/2019,1260587.51515,0.00000,831.09036,0.00000,-0.02756,-0.02756
04/15/2019,1260935.30382,0.00013,831.09036,0.00000,-0.38484,-0.38484
04/12/2019,1264905.48535,0.00000,1735.41895,0.00000,0.55722,0.55722
04/11/2019,1257886.58663,0.00000,1735.41895,0.00000,0.26634,0.26634
04/10/2019,1254540.63559,0.00000,1735.41895,0.00000,0.39579,0.39579
04/09/2019,1250089.51175,0.00000,1233.93571,0.00000,-0.86117,-0.86117
04/08/2019,1261214.68673,0.00000,978.40941,0.00000,0.37011,0.37011
04/05/2019,1256634.53714,0.00000,904.32859,0.00000,0.64646,0.64646
04/04/2019,1248557.29277,0.00000,904.32859,0.00000,0.01863,0.01863
04/03/2019,1248324.56886,0.00000,904.32859,0.00000,0.17220,0.17220
04/02/2019,1246177.13850,0.20864,904.32859,0.00000,-0.39271,-0.39271
04/01/2019,1251093.70089,0.00040,904.32859,0.00000,1.39385,1.39385
03/29/2019,1233415.36630,0.00139,1371.53374,0.00000,0.55450,0.55450
03/28/2019,1226171.10779,-0.00020,1806.68753,0.00000,0.71973,0.71973
03/27/2019,1217367.11280,0.00000,1835.69918,0.00000,-0.61660,-0.61660
03/26/2019,1224931.34778,0.00000,1835.69918,0.00000,0.79795,0.79795
03/25/2019,1215219.82096,0.00000,1835.69918,0.00000,-0.07515,-0.07515
03/22/2019,1216135.09738,0.00000,1835.69918,0.00000,-2.20064,-2.20064
03/21/2019,1243541.33392,0.00000,1835.69918,0.00000,0.80238,0.80238
03/20/2019,1233628.22188,0.00000,1835.69918,0.00000,-0.69969,-0.69969
03/19/2019,1242333.61225,-0.45099,1835.69918,0.00000,-0.04734,-0.04734
03/18/2019,1242923.37198,0.45146,1835.69918,0.00000,0.76482,0.76482
03/15/2019,1233475.04840,0.00000,1835.69918,0.00000,0.49741,0.49741
03/14/2019,1227360.87889,0.00000,1835.69918,0.00000,-0.10031,-0.10031
03/13/2019,1228595.07972,0.00008,1835.69918,0.00000,0.82272,0.82272
03/12/2019,1218501.77710,-0.00039,1888.65222,0.00000,0.33263,0.33263
03/11/2019,1213799.84816,0.00000,2544.61026,0.00000,1.03589,1.03589
03/08/2019,1201328.99564,-0.00016,2544.61026,0.00000,-0.38258,-0.38258
