Client Name:  Marketocracy Capital Management, LLC
Folio Name:  beezie_BBF
Folio Number:  9A1550000901
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,969372.97250,0.00038,0.00000,0.00000,0.03083,0.03083
03/14/2019,968671.72440,0.00000,402.47727,0.00000,-0.35542,-0.35542
03/13/2019,972128.33723,0.00000,402.47727,0.00000,0.22368,0.22368
03/12/2019,969957.80860,-0.00081,402.47727,0.00000,0.16228,0.16228
03/11/2019,968324.23881,-0.00018,463.85381,0.00000,0.64117,0.64117
03/08/2019,962048.01375,0.00000,568.04468,0.00000,0.01283,0.01283
03/07/2019,961924.48132,0.00000,568.04468,0.00000,-0.06109,-0.06109
03/06/2019,962512.87475,0.00000,568.04468,0.00000,-0.21118,-0.21118
03/05/2019,964551.04648,-0.00025,568.04468,0.00000,-0.20571,-0.20571
03/04/2019,966524.47013,0.00000,584.07383,0.00000,0.12538,0.12538
03/01/2019,965313.41190,0.00031,584.07383,0.00000,0.47366,0.47366
02/28/2019,960611.25494,0.00000,732.69706,0.00000,-0.03455,-0.03455
02/27/2019,960966.10318,0.00000,710.11817,0.00000,0.25726,0.25726
02/26/2019,958600.38933,0.00000,608.14367,0.00000,-0.20155,-0.20155
02/25/2019,960537.53107,0.00000,608.14367,0.00000,0.13273,0.13273
02/22/2019,959263.50694,-0.00009,608.14367,0.00000,0.29566,0.29566
02/21/2019,956637.09127,0.00000,404.93272,0.00000,-0.00108,-0.00108
02/20/2019,956647.44684,0.00000,404.93272,0.00000,0.25573,0.25573
02/19/2019,954206.20350,0.00000,404.93272,0.00000,-0.01924,-0.01924
02/15/2019,954389.87388,-0.00008,404.93272,0.00000,0.53571,0.53571
02/14/2019,949228.99997,0.00000,478.08551,0.00000,0.24305,0.24305
02/13/2019,947247.36368,0.00000,157.01558,0.00000,-0.25523,-0.25523
02/12/2019,949671.61944,0.00369,157.01558,0.00000,0.40773,0.40773
