Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_SPORT
Folio Number:  9A1549900T06
Download Date:  01/20/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/17/2020,2508139.56690,0.00000,0.00000,0.00000,-0.44048,-0.44048
01/16/2020,2519236.28507,0.00015,0.00000,0.00000,0.54276,0.54276
01/15/2020,2504219.50472,0.00000,1417.16771,0.00000,0.10974,0.10974
01/14/2020,2501472.94069,0.00000,1417.16771,0.00000,1.18074,1.18074
01/13/2020,2472265.26741,0.00000,1417.16771,0.00000,0.78034,0.78034
01/10/2020,2453111.69327,0.00016,1417.16771,0.00000,0.11552,0.11552
01/09/2020,2449249.21389,0.00000,2447.43635,0.00000,-0.38188,-0.38188
01/08/2020,2458647.54719,0.00000,2447.43635,0.00000,-0.03352,-0.03352
01/07/2020,2459472.77688,0.00000,2447.43635,0.00000,-0.07802,-0.07802
01/06/2020,2461395.13772,0.00000,2447.43635,0.00000,-0.22592,-0.22592
01/03/2020,2466974.13300,0.00000,2447.43635,0.00000,-0.17000,-0.17000
01/02/2020,2471179.37160,-0.00016,2447.43635,0.00000,0.62503,0.62503
12/31/2019,2454880.82969,-0.00008,3381.01917,0.00000,0.26512,0.26512
12/30/2019,2448138.09166,0.00000,3623.69694,0.00000,-0.28215,-0.28215
12/27/2019,2455075.39640,0.00000,3623.69694,0.00000,-0.14666,-0.14666
12/26/2019,2459716.92731,0.00000,2593.42830,0.00000,0.13240,0.13240
12/24/2019,2456461.17835,0.00000,2593.42830,0.00000,0.50832,0.50832
12/23/2019,2444024.50831,0.00000,2593.42830,0.00000,-0.69298,-0.69298
12/20/2019,2461097.31963,0.00000,2593.42830,0.00000,0.48852,0.48852
12/19/2019,2449120.32613,-0.00008,2593.42830,0.00000,0.55295,0.55295
12/18/2019,2435620.27556,0.00000,2611.23919,0.00000,0.57981,0.57981
12/17/2019,2421564.73353,0.00000,2611.23919,0.00000,0.70292,0.70292
12/16/2019,2404643.68590,0.00000,2611.23919,0.00000,1.36817,1.36817
12/13/2019,2372152.78901,-0.00002,2611.23919,0.00000,-0.12079,-0.12079
12/12/2019,2375988.22744,0.00000,1647.62882,0.00000,0.29381,0.29381
12/11/2019,2369265.58694,0.00000,1404.95105,0.00000,0.06606,0.06606
12/10/2019,2367700.61406,0.00002,1404.95105,0.00000,-0.04044,-0.04044
12/09/2019,2367915.06573,0.00000,2148.92056,0.00000,-0.24308,-0.24308
12/06/2019,2373690.28095,0.00000,2148.92056,0.00000,0.32628,0.32628
12/05/2019,2365963.56888,0.00000,2148.92056,0.00000,1.08966,1.08966
12/04/2019,2340437.26955,0.00000,2148.92056,0.00000,1.13787,1.13787
12/03/2019,2314081.58820,0.00000,2148.92056,0.00000,-0.82210,-0.82210
12/02/2019,2333298.87965,0.00000,2131.10967,0.00000,-0.81394,-0.81394
11/29/2019,2352463.97009,0.00000,2131.10967,0.00000,-0.50472,-0.50472
11/27/2019,2365341.97591,0.00052,1197.52685,0.00000,0.80914,0.80914
11/26/2019,2344970.59613,0.00000,2574.00078,0.00000,1.57698,1.57698
11/25/2019,2308524.92798,0.00000,2574.00078,0.00000,0.10257,0.10257
11/22/2019,2306156.89979,0.00000,2574.00078,0.00000,1.35923,1.35923
11/21/2019,2275196.82524,0.00000,2574.00078,0.00000,-1.01391,-1.01391
11/20/2019,2298527.92744,0.00000,2574.00078,0.00000,-0.29658,-0.29658
11/19/2019,2305372.91583,0.00000,2574.00078,0.00000,-0.29209,-0.29209
11/18/2019,2312133.90269,0.00000,2574.00078,0.00000,0.37672,0.37672
11/15/2019,2303446.76342,0.00000,2574.00078,0.00000,1.11973,1.11973
11/14/2019,2277911.42365,0.00000,2574.00078,0.00000,0.25318,0.25318
11/13/2019,2272483.56816,0.00000,2242.78170,0.00000,0.90160,0.90160
11/12/2019,2253656.59698,0.00000,743.96951,0.00000,-0.65142,-0.65142
11/11/2019,2268438.54806,0.00000,743.96951,0.00000,0.42371,0.42371
11/08/2019,2258864.42863,0.00000,743.96951,0.00000,-0.02569,-0.02569
11/07/2019,2259445.10690,0.00000,743.96951,0.00000,-0.18640,-0.18640
11/06/2019,2264410.03111,0.00000,0.00000,0.00000,0.28887,0.28887
11/05/2019,2257887.55851,0.00000,0.00000,0.00000,0.15142,0.15142
11/04/2019,2254473.92344,0.00000,0.00000,0.00000,-2.46989,-2.46989
11/01/2019,2311567.12559,0.00000,0.00000,0.00000,0.46733,0.46733
10/31/2019,2300814.74384,0.00000,0.00000,0.00000,-0.28182,-0.28182
10/30/2019,2307317.30820,0.00000,0.00000,0.00000,1.17486,1.17486
10/29/2019,2280524.40144,0.00000,0.00000,0.00000,-0.50372,-0.50372
10/28/2019,2292069.94429,0.00000,0.00000,0.00000,0.02094,0.02094
10/25/2019,2291590.04145,0.00000,0.00000,0.00000,-0.27830,-0.27830
10/24/2019,2297985.44690,0.00000,0.00000,0.00000,-0.68367,-0.68367
10/23/2019,2313804.28258,0.00000,0.00000,0.00000,-1.32898,-1.32898
10/22/2019,2344968.56302,31905.86213,0.00000,0.00000,1.27710,1.27710
10/21/2019,2283693.89524,-31905.86265,0.00000,0.00000,-0.62764,-0.62764
10/18/2019,2330124.31659,0.00000,0.00000,0.00000,-0.17486,-0.17486
10/17/2019,2334205.81655,0.00000,0.00000,0.00000,1.87101,1.87101
10/16/2019,2291334.64019,0.00000,0.00000,0.00000,-0.36699,-0.36699
10/15/2019,2299774.64153,0.00000,0.00000,0.00000,0.56610,0.56610
10/14/2019,2286828.96220,0.00000,0.00000,0.00000,-0.10447,-0.10447
10/11/2019,2289220.47173,0.00000,0.00000,0.00000,0.96405,0.96405
10/10/2019,2267362.00517,0.00000,0.00000,0.00000,0.23934,0.23934
10/09/2019,2261948.28074,0.00000,0.00000,0.00000,1.01193,1.01193
10/08/2019,2239288.28683,0.00000,0.00000,0.00000,-0.87819,-0.87819
10/07/2019,2259127.72484,0.00000,0.00000,0.00000,-0.19560,-0.19560
10/04/2019,2263555.14499,0.00000,0.00000,0.00000,1.24387,1.24387
10/03/2019,2235745.48127,0.00000,0.00000,0.00000,-0.07582,-0.07582
10/02/2019,2237441.82566,0.00000,0.00000,0.00000,-1.21511,-1.21511
10/01/2019,2264963.62936,0.00018,0.00000,0.00000,-0.92050,-0.92050
09/30/2019,2285237.16504,0.00024,769.25448,0.00000,0.87112,0.87112
09/27/2019,2264658.99721,0.00010,1605.61464,0.00000,0.02947,0.02947
09/26/2019,2263750.29318,0.00000,1846.64683,0.00000,-0.37955,-0.37955
09/25/2019,2272382.22964,0.00000,1846.64683,0.00000,1.15223,1.15223
09/24/2019,2246476.35298,0.00000,1846.64683,0.00000,-0.50568,-0.50568
09/23/2019,2257903.36328,0.00000,1846.64683,0.00000,0.62432,0.62432
09/20/2019,2243882.89712,0.00218,1846.64683,0.00000,-0.22414,-0.22414
09/19/2019,2248927.82861,0.00000,1846.64683,0.00000,-0.53663,-0.53663
09/18/2019,2261071.31845,0.00000,1846.64683,0.00000,-0.17036,-0.17036
09/17/2019,2264932.93943,0.00000,1846.64683,0.00000,0.15360,0.15360
09/16/2019,2261456.41304,0.00000,1846.64683,0.00000,-0.60054,-0.60054
09/13/2019,2275130.56674,-0.00001,1846.64683,0.00000,-0.44069,-0.44069
09/12/2019,2284765.91852,0.00000,2290.03473,0.00000,0.42769,0.42769
09/11/2019,2275267.09741,0.00000,2049.00254,0.00000,0.65004,0.65004
09/10/2019,2260559.30396,0.00000,2049.00254,0.00000,-0.51411,-0.51411
09/09/2019,2272251.67035,0.00000,2049.00254,0.00000,0.18238,0.18238
09/06/2019,2268880.54340,-0.00010,1279.74806,0.00000,0.07069,0.07069
09/05/2019,2267135.46569,0.00000,1421.19123,0.00000,2.07342,2.07342
09/04/2019,2221054.18021,-0.00006,1421.19123,0.00000,1.35091,1.35091
09/03/2019,2191413.00475,0.00000,1438.99198,0.00000,-0.57794,-0.57794
08/30/2019,2204159.93401,0.00013,1438.99198,0.00000,-0.66239,-0.66239
08/29/2019,2219283.35499,-0.00079,1022.74918,0.00000,1.30060,1.30060
08/28/2019,2189725.56719,0.00000,2074.02853,0.00000,0.77320,0.77320
08/27/2019,2172908.62752,0.00000,2074.02853,0.00000,0.07009,0.07009
08/26/2019,2171385.23914,0.00000,2074.02853,0.00000,1.34540,1.34540
08/23/2019,2142531.67763,0.00000,2074.02853,0.00000,-3.29485,-3.29485
08/22/2019,2215600.71589,0.00000,2074.02853,0.00000,0.71329,0.71329
08/21/2019,2199894.36169,0.00000,2074.02853,0.00000,0.80496,0.80496
08/20/2019,2182311.03815,0.00000,2074.02853,0.00000,-0.53298,-0.53298
08/19/2019,2194015.79933,0.00000,2074.02853,0.00000,0.97021,0.97021
08/16/2019,2172913.84257,0.00000,2074.02853,0.00000,0.90129,0.90129
08/15/2019,2153486.10137,0.00000,2074.02853,0.00000,-1.20092,-1.20092
08/14/2019,2179687.20451,0.00000,2074.02853,0.00000,-2.94419,-2.94419
08/13/2019,2247927.14458,0.00000,17.80075,0.00000,0.94104,0.94104
08/12/2019,2226970.29840,0.00000,17.80075,0.00000,-1.29972,-1.29972
08/09/2019,2256313.92400,0.00000,0.00000,0.00000,-1.21416,-1.21416
08/08/2019,2284045.92542,0.00000,0.00000,0.00000,1.54785,1.54785
08/07/2019,2249231.28268,0.00000,0.00000,0.00000,-0.50567,-0.50567
