Client Name:  Marketocracy Capital Management, LLC
Folio Name:  raleigh_k_P6OF
Folio Number:  9A1550100101
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,3304161.60863,0.00000,0.00000,0.00000,0.69313,0.69313
03/29/2019,3281417.23647,-0.00013,0.00000,0.00000,0.15512,0.15512
03/28/2019,3276292.94954,0.00000,42.19727,0.00000,0.94130,0.94130
03/27/2019,3245740.48147,0.00000,42.19727,0.00000,-0.03200,-0.03200
03/26/2019,3246779.49224,0.00000,42.19727,0.00000,0.50312,0.50312
03/25/2019,3230525.81546,0.00000,42.19727,0.00000,0.42774,0.42774
03/22/2019,3216766.34563,0.00000,42.19727,0.00000,-0.77021,-0.77021
03/21/2019,3241734.72888,0.00000,42.19727,0.00000,0.74100,0.74100
03/20/2019,3217889.89845,0.00000,42.19727,0.00000,-0.44715,-0.44715
03/19/2019,3232343.34935,0.00000,42.19727,0.00000,-0.18138,-0.18138
03/18/2019,3238216.80045,0.00000,42.19727,0.00000,0.25441,0.25441
03/15/2019,3229999.17225,0.00000,42.19727,0.00000,-0.06711,-0.06711
03/14/2019,3232168.29652,0.00000,42.19727,0.00000,-0.01690,-0.01690
03/13/2019,3232714.75842,0.00000,42.19727,0.00000,-0.09181,-0.09181
03/12/2019,3235685.40732,-0.00011,42.19727,0.00000,0.05746,0.05746
03/11/2019,3232448.12455,-0.00111,1421.22394,0.00000,0.74700,0.74700
03/08/2019,3205587.23324,0.00000,4304.26553,0.00000,-0.02993,-0.02993
03/07/2019,3206548.25725,0.00000,4304.26553,0.00000,-0.12679,-0.12679
03/06/2019,3210624.50719,0.00000,4304.26553,0.00000,-0.27458,-0.27458
03/05/2019,3219476.23601,0.00000,4304.26553,0.00000,-0.08274,-0.08274
03/04/2019,3222145.86467,0.00000,4304.26553,0.00000,-0.17424,-0.17424
03/01/2019,3227777.42616,-0.00013,4304.26553,0.00000,0.37716,0.37716
