Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CTXF
Folio Number:  9A1535500P08
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,7683106.48579,0.00000,0.00000,0.00000,2.91154,2.91154
03/14/2019,7465738.34462,0.00000,0.00000,0.00000,-0.93320,-0.93320
03/13/2019,7536064.79975,0.00000,0.00000,0.00000,-0.24921,-0.24921
03/12/2019,7554892.05917,0.00000,0.00000,0.00000,0.04518,0.04518
03/11/2019,7551480.35093,0.00000,0.00000,0.00000,2.03518,2.03518
03/08/2019,7400859.31285,0.00000,0.00000,0.00000,-0.06922,-0.06922
03/07/2019,7405985.44432,0.00000,0.00000,0.00000,-1.15270,-1.15270
03/06/2019,7492349.78117,0.00000,0.00000,0.00000,-2.39449,-2.39449
03/05/2019,7676154.43786,-0.00004,0.00000,0.00000,-0.67524,-0.67524
03/04/2019,7728318.85664,0.00000,20.73648,0.00000,1.10933,1.10933
03/01/2019,7643526.36854,0.00000,20.73648,0.00000,0.91037,0.91037
02/28/2019,7574569.55070,0.00000,20.73648,0.00000,-0.56396,-0.56396
02/27/2019,7617529.74120,0.00000,20.73648,0.00000,-1.41765,-1.41765
02/26/2019,7727072.65382,0.00000,20.73648,0.00000,-0.58224,-0.58224
02/25/2019,7772326.22466,0.00000,20.73648,0.00000,1.31479,1.31479
02/22/2019,7671462.22864,0.00000,20.73648,0.00000,1.10575,1.10575
02/21/2019,7587583.50502,0.00000,0.00000,0.00000,-0.33616,-0.33616
02/20/2019,7613175.93268,0.00000,0.00000,0.00000,0.67207,0.67207
02/19/2019,7562351.48656,0.00000,0.00000,0.00000,-0.70947,-0.70947
02/15/2019,7616387.68731,0.00000,0.00000,0.00000,1.34154,1.34154
02/14/2019,7515563.22331,0.00000,0.00000,0.00000,1.53120,1.53120
02/13/2019,7402220.48115,0.00000,0.00000,0.00000,0.19901,0.19901
02/12/2019,7387518.57900,0.00000,0.00000,0.00000,1.05231,1.05231
