Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_INDS
Folio Number:  9A1549900T0D
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,2049358.68245,0.00015,0.00000,0.00000,0.87089,0.87089
03/29/2019,2031665.07110,0.00000,0.00000,0.00000,0.56025,0.56025
03/28/2019,2020346.02727,0.00000,0.00000,0.00000,0.41520,0.41520
03/27/2019,2011992.23863,0.00000,0.00000,0.00000,-0.10176,-0.10176
03/26/2019,2014041.78202,0.00000,0.00000,0.00000,0.82216,0.82216
03/25/2019,1997618.20456,0.00000,0.00000,0.00000,0.24273,0.24273
03/22/2019,1992781.07083,0.00000,0.00000,0.00000,-1.83702,-1.83702
03/21/2019,2030073.89617,0.00000,0.00000,0.00000,2.40761,2.40761
03/20/2019,1982346.79208,0.00000,0.00000,0.00000,-0.51435,-0.51435
03/19/2019,1992595.76848,0.00000,0.00000,0.00000,-1.98620,-1.98620
03/18/2019,2032974.74870,0.00000,0.00000,0.00000,0.58433,0.58433
03/15/2019,2021164.48846,-0.00026,0.00000,0.00000,0.23721,0.23721
03/14/2019,2014973.82621,-0.00002,1407.58303,0.00000,-0.23586,-0.23586
03/13/2019,2018965.19371,0.00000,2183.20492,0.00000,0.31747,0.31747
03/12/2019,2012569.01030,0.00061,2183.20492,0.00000,0.20260,0.20260
03/11/2019,2007652.79870,0.00000,3025.86683,0.00000,1.50655,1.50655
03/08/2019,1977810.54930,0.00000,3025.86683,0.00000,-0.41990,-0.41990
03/07/2019,1986163.12869,0.00000,3025.86683,0.00000,-0.93223,-0.93223
03/06/2019,2004881.53568,0.00000,3025.86683,0.00000,-0.26514,-0.26514
03/05/2019,2010219.47656,0.00004,3025.86683,0.00000,-0.53856,-0.53856
03/04/2019,2020261.64749,0.00000,3884.91178,0.00000,-0.07874,-0.07874
03/01/2019,2021856.76134,-0.00002,3884.91178,0.00000,0.41239,0.41239
