Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ironclaw_FCONX
Folio Number:  9A1549200D02
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,985284.65819,0.00038,0.00000,0.00000,-0.69742,-0.69742
09/30/2019,992204.51309,0.00000,0.00000,0.00000,0.06098,0.06098
09/27/2019,991599.82367,-0.00012,0.00000,0.00000,0.07145,0.07145
09/26/2019,990891.79458,0.00010,0.00000,0.00000,-0.11662,-0.11662
09/25/2019,992048.69675,0.00082,0.00000,0.00000,0.25763,0.25763
09/24/2019,989499.42936,0.00000,0.00000,0.00000,-0.56504,-0.56504
09/23/2019,995122.22096,0.00000,0.00000,0.00000,-0.01078,-0.01078
09/20/2019,995229.47010,0.00000,0.00000,0.00000,-0.07227,-0.07227
09/19/2019,995949.29193,0.00000,0.00000,0.00000,-0.21215,-0.21215
09/18/2019,998066.69506,-0.00055,0.00000,0.00000,0.01318,0.01318
09/17/2019,997935.19598,-0.00076,0.00000,0.00000,-0.06773,-0.06773
09/16/2019,998611.58905,0.00047,0.00000,0.00000,0.02080,0.02080
09/13/2019,998403.92083,-0.00013,0.00000,0.00000,0.08450,0.08450
09/12/2019,997560.94732,0.00000,0.00000,0.00000,0.05174,0.05174
09/11/2019,997045.07524,0.00011,0.00000,0.00000,0.18991,0.18991
09/10/2019,995155.20668,-0.00018,0.00000,0.00000,0.04426,0.04426
09/09/2019,994714.90002,-0.00165,0.00000,0.00000,0.08477,0.08477
09/06/2019,993872.35269,0.00000,0.00000,0.00000,-0.06514,-0.06514
09/05/2019,994520.15640,0.00000,0.00000,0.00000,0.69911,0.69911
09/04/2019,987615.60804,-0.00050,0.00000,0.00000,0.26393,0.26393
09/03/2019,985015.86237,-0.00028,0.00000,0.00000,-0.02291,-0.02291
08/30/2019,985241.60937,-0.00011,0.00000,0.00000,0.06897,0.06897
08/29/2019,984562.60507,0.00014,0.00000,0.00000,0.07014,0.07014
08/28/2019,983872.49417,0.00000,0.00000,0.00000,0.01361,0.01361
08/27/2019,983738.65218,0.00002,0.00000,0.00000,0.00000,0.00000
08/26/2019,983738.65216,0.00000,0.00000,0.00000,0.00000,0.00000
08/23/2019,983738.65216,0.00000,0.00000,0.00000,0.00000,0.00000
08/22/2019,983738.65216,0.00000,0.00000,0.00000,0.00000,0.00000
08/21/2019,983738.65216,0.00000,0.00000,0.00000,0.00000,0.00000
08/20/2019,983738.65216,0.00000,0.00000,0.00000,0.00000,0.00000
08/19/2019,983738.65216,0.00000,0.00000,0.00000,0.00000,0.00000
08/16/2019,983738.65216,0.00000,0.00000,0.00000,0.00000,0.00000
08/15/2019,983738.65216,0.00000,0.00000,0.00000,0.00000,0.00000
08/14/2019,983738.65216,0.00000,0.00000,0.00000,0.00000,0.00000
08/13/2019,983738.65216,0.00000,0.00000,0.00000,0.00000,0.00000
08/12/2019,983738.65216,0.00000,0.00000,0.00000,-0.10917,-0.10917
08/09/2019,984813.74736,0.00000,0.00000,0.00000,-0.23932,-0.23932
08/08/2019,987176.30225,0.00000,0.00000,0.00000,-0.03226,-0.03226
08/07/2019,987494.84897,0.00000,0.00000,0.00000,-0.11009,-0.11009
08/06/2019,988583.21695,0.00000,0.00000,0.00000,0.05911,0.05911
08/05/2019,987999.21462,0.00000,0.00000,0.00000,-0.17701,-0.17701
08/02/2019,989751.22161,0.00000,0.00000,0.00000,0.02146,0.02146
08/01/2019,989538.85713,0.00010,0.00000,0.00000,-0.37992,-0.37992
07/31/2019,993312.65360,0.00000,0.00000,0.00000,0.04175,0.04175
07/30/2019,992898.08997,0.00000,0.00000,0.00000,-0.00499,-0.00499
07/29/2019,992947.68638,0.00000,0.00000,0.00000,-0.02790,-0.02790
07/26/2019,993224.83128,-0.00008,0.00000,0.00000,0.03296,0.03296
07/25/2019,992897.53458,0.00000,0.00000,0.00000,-0.00843,-0.00843
07/24/2019,992981.19481,0.00000,0.00000,0.00000,0.04736,0.04736
07/23/2019,992511.10399,0.00017,0.00000,0.00000,0.00421,0.00421
07/22/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/19/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/18/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/17/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/16/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/15/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/12/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/11/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/10/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/09/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/08/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/05/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/03/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/02/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
07/01/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
06/28/2019,992469.27370,0.00000,0.00000,0.00000,0.00000,0.00000
