Client Name:  Marketocracy Capital Management, LLC
Folio Name:  scook_QGF
Folio Number:  9A1549800101
Download Date:  08/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/02/2019,2370000.25453,0.00000,0.00000,0.00000,-0.18395,-0.18395
08/01/2019,2374367.99851,-0.00003,0.00000,0.00000,-0.68690,-0.68690
07/31/2019,2390246.87733,0.00000,543.38166,0.00000,-0.67299,-0.67299
07/30/2019,2406445.75340,0.00000,543.38166,0.00000,0.19529,0.19529
07/29/2019,2401754.32260,0.00000,543.38166,0.00000,-0.11261,-0.11261
07/26/2019,2404462.61576,0.00000,543.38166,0.00000,0.17119,0.17119
07/25/2019,2400352.61200,0.00001,543.38166,0.00000,-0.25888,-0.25888
07/24/2019,2406406.94973,0.00000,720.66399,0.00000,0.16392,0.16392
07/23/2019,2402467.56976,0.00000,720.66399,0.00000,0.53928,0.53928
07/22/2019,2389577.15381,0.00000,720.66399,0.00000,-0.10396,-0.10396
07/19/2019,2392064.58645,0.00000,720.66399,0.00000,-0.30247,-0.30247
07/18/2019,2399324.01229,0.00000,720.66399,0.00000,0.37755,0.37755
07/17/2019,2390296.78197,0.00000,720.66399,0.00000,-0.23458,-0.23458
07/16/2019,2395918.82890,0.00000,720.66399,0.00000,-0.47738,-0.47738
07/15/2019,2407414.77971,0.00000,720.66399,0.00000,-0.02699,-0.02699
07/12/2019,2408064.98158,-0.00045,720.66399,0.00000,0.30258,0.30258
07/11/2019,2400104.29432,0.00000,1414.90841,0.00000,-0.01936,-0.01936
07/10/2019,2400569.24364,-0.00001,1414.90841,0.00000,0.00570,0.00570
07/09/2019,2399976.68342,0.00000,1870.48347,0.00000,-0.02768,-0.02768
07/08/2019,2401185.00129,-0.00008,1327.10181,0.00000,-0.03284,-0.03284
07/05/2019,2400460.52096,0.00000,2840.90038,0.00000,-0.33424,-0.33424
07/03/2019,2408697.48012,0.00004,2663.61805,0.00000,0.62256,0.62256
07/02/2019,2393618.70900,0.00033,2823.12864,0.00000,0.22936,0.22936
07/01/2019,2387513.67493,-0.00043,3444.34883,0.00000,-0.31150,-0.31150
06/28/2019,2395979.59025,-0.00030,2449.56160,0.00000,0.72924,0.72924
06/27/2019,2376199.28337,-0.00014,4866.07522,0.00000,-0.46612,-0.46612
06/26/2019,2388339.56417,0.00000,3876.45088,0.00000,0.38508,0.38508
06/25/2019,2379162.85782,0.00000,3876.45088,0.00000,-0.83913,-0.83913
06/24/2019,2399328.81177,0.00000,3876.45088,0.00000,0.24335,0.24335
06/21/2019,2395516.24758,-0.00026,1855.00286,0.00000,-0.05630,-0.05630
06/20/2019,2396631.42756,-0.00048,2090.24317,0.00000,1.19706,1.19706
06/19/2019,2367992.47054,0.00000,2354.72240,0.00000,0.24811,0.24811
06/18/2019,2362362.26858,0.00000,2118.40002,0.00000,0.57045,0.57045
06/17/2019,2348950.64175,0.00100,2118.40002,0.00000,0.28581,0.28581
06/14/2019,2342154.62421,0.00000,2213.99679,0.00000,-0.26498,-0.26498
06/13/2019,2348383.17664,0.00000,2213.99679,0.00000,0.45735,0.45735
06/12/2019,2338174.56668,0.00029,1721.11518,0.00000,0.03834,0.03834
06/11/2019,2337123.11679,0.00106,1875.83002,0.00000,-0.02303,-0.02303
06/10/2019,2337351.13217,0.00076,2186.49818,0.00000,0.10373,0.10373
06/07/2019,2334066.59490,-0.00013,3046.84270,0.00000,0.80075,0.80075
06/06/2019,2313717.33403,0.00000,4830.32936,0.00000,0.08407,0.08407
06/05/2019,2312235.85578,0.00043,4364.24688,0.00000,0.59790,0.59790
06/04/2019,2298874.52351,0.00000,3956.97165,0.00000,0.57660,0.57660
06/03/2019,2285980.15011,0.00115,3649.39961,0.00000,0.36014,0.36014
05/31/2019,2279161.40983,-0.00119,2251.86616,0.00000,-0.33671,-0.33671
05/30/2019,2287033.35276,0.00030,2087.62802,0.00000,0.19112,0.19112
05/29/2019,2282460.60335,0.00000,2293.64818,0.00000,-0.33845,-0.33845
05/28/2019,2290219.70556,0.00000,2293.64818,0.00000,-0.51242,-0.51242
