Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_GEN
Folio Number:  9A154700010A
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,3334700.12427,0.00000,0.00000,0.00000,0.61563,0.61563
03/14/2019,3314001.19997,0.00000,295.13899,0.00000,-0.92070,-0.92070
03/13/2019,3344799.47035,0.00000,295.13899,0.00000,0.74298,0.74298
03/12/2019,3320129.54458,0.00000,295.13899,0.00000,0.41110,0.41110
03/11/2019,3306535.32246,0.00000,295.13899,0.00000,1.66016,1.66016
03/08/2019,3252533.20159,0.00000,295.13899,0.00000,-0.02631,-0.02631
03/07/2019,3253389.30901,0.00000,295.13899,0.00000,-1.09980,-1.09980
03/06/2019,3289571.19088,0.00000,295.13899,0.00000,-1.39943,-1.39943
03/05/2019,3336264.01990,0.00000,295.13899,0.00000,-0.17293,-0.17293
03/04/2019,3342043.89922,0.00001,295.13899,0.00000,0.11195,0.11195
03/01/2019,3338306.27403,0.00019,295.13899,0.00000,0.14249,0.14249
02/28/2019,3333037.68159,0.00003,813.46882,0.00000,-0.42114,-0.42114
02/27/2019,3347118.83216,0.00000,831.90095,0.00000,-0.00142,-0.00142
02/26/2019,3347349.27715,-0.00041,648.98152,0.00000,-0.70499,-0.70499
02/25/2019,3371039.26982,0.00000,729.79179,0.00000,0.31129,0.31129
02/22/2019,3360575.98988,-0.00020,729.79179,0.00000,0.81420,0.81420
02/21/2019,3332799.89185,0.00000,1359.09890,0.00000,-0.62070,-0.62070
02/20/2019,3353736.58399,0.00006,1246.87934,0.00000,-0.13367,-0.13367
02/19/2019,3358106.91355,0.00000,1367.05480,0.00000,1.62420,1.62420
02/15/2019,3304414.44010,0.00006,1367.05480,0.00000,0.88968,0.88968
02/14/2019,3274850.66512,0.00000,1779.31356,0.00000,-0.16950,-0.16950
02/13/2019,3280494.79946,0.00000,1698.50329,0.00000,0.32429,0.32429
02/12/2019,3269885.40400,0.00000,1698.50329,0.00000,1.10818,1.10818
