Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: advisorcfa_RUSSR
Folio Number:  9A1536500L03
Download Date:  07/24/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/23/2019,1043669.29089,0.00002,0.00000,0.00000,0.80657,0.80657
07/22/2019,1035318.73458,0.00000,0.00000,0.00000,0.27329,0.27329
07/19/2019,1032497.03956,0.00000,0.00000,0.00000,-0.65187,-0.65187
07/18/2019,1039271.73234,0.00000,0.00000,0.00000,0.14742,0.14742
07/17/2019,1037741.92276,0.00000,0.00000,0.00000,-0.37782,-0.37782
07/16/2019,1041677.61187,0.00000,0.00000,0.00000,-0.44205,-0.44205
07/15/2019,1046302.81996,0.00000,0.00000,0.00000,0.13726,0.13726
07/12/2019,1044868.66953,0.00000,0.00000,0.00000,-0.31210,-0.31210
07/11/2019,1048139.89937,0.00000,0.00000,0.00000,0.22849,0.22849
07/10/2019,1045750.47090,0.00000,0.00000,0.00000,1.15650,1.15650
07/09/2019,1033794.68015,0.00000,0.00000,0.00000,-0.07338,-0.07338
07/08/2019,1034553.80155,0.00000,0.00000,0.00000,-0.76233,-0.76233
07/05/2019,1042501.10547,0.00000,0.00000,0.00000,0.08028,0.08028
07/03/2019,1041664.89846,0.00000,0.00000,0.00000,0.08712,0.08712
07/02/2019,1040758.22811,-0.00016,0.00000,0.00000,-0.04876,-0.04876
07/01/2019,1041247.48225,0.00000,18.42466,0.00000,0.71399,0.71399
06/28/2019,1033865.62070,0.00000,18.42466,0.00000,-0.71401,-0.71401
06/27/2019,1041300.72873,0.00000,18.42466,0.00000,0.85028,0.85028
06/26/2019,1032521.27182,0.00000,18.42466,0.00000,0.63007,0.63007
06/25/2019,1026056.28769,0.00000,18.42466,0.00000,-1.09697,-1.09697
06/24/2019,1037455.28210,0.00000,0.00000,0.00000,0.87551,0.87551
06/21/2019,1028451.08826,0.00003,0.00000,0.00000,-0.19442,-0.19442
