Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: adevkota_AMF
Folio Number:  9A1533900101
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,2083982.90628,0.00000,0.00000,0.00000,0.70136,0.70136
02/04/2019,2069468.57790,0.00000,0.00000,0.00000,0.69205,0.69205
02/01/2019,2055245.19277,0.00000,0.00000,0.00000,0.57310,0.57310
01/31/2019,2043533.71581,0.00000,0.00000,0.00000,0.97089,0.97089
01/30/2019,2023884.01507,0.00000,0.00000,0.00000,1.05239,1.05239
01/29/2019,2002806.72273,0.00000,0.00000,0.00000,-0.42596,-0.42596
01/28/2019,2011374.33090,0.00033,0.00000,0.00000,-0.72286,-0.72286
01/25/2019,2026019.55619,0.00000,0.00000,0.00000,1.04273,1.04273
01/24/2019,2005111.65115,0.00000,0.00000,0.00000,0.70299,0.70299
01/23/2019,1991114.39741,0.00009,0.00000,0.00000,0.04318,0.04318
01/22/2019,1990015.44715,0.00000,239.60397,0.00000,-1.13143,-1.13143
01/18/2019,2012791.57034,-0.00126,239.60397,0.00000,0.26367,0.26367
01/17/2019,2007497.80834,0.00000,239.60397,0.00000,0.28055,0.28055
01/16/2019,2001880.93448,0.00000,239.60397,0.00000,-0.25779,-0.25779
01/15/2019,2007055.53129,-0.00024,239.60397,0.00000,0.71316,0.71316
01/14/2019,1992523.32099,-0.00285,557.89137,0.00000,-0.31978,-0.31978
01/11/2019,1998917.29844,0.00000,557.89137,0.00000,0.06939,0.06939
01/10/2019,1997530.77431,0.00000,557.89137,0.00000,0.14564,0.14564
01/09/2019,1994624.97306,0.00000,557.89137,0.00000,0.28596,0.28596
01/08/2019,1988935.81691,0.00000,557.89137,0.00000,0.35582,0.35582
01/07/2019,1981881.96293,0.00000,557.89137,0.00000,1.13204,1.13204
01/04/2019,1959691.17194,0.00000,557.89137,0.00000,2.05486,2.05486
