Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAIMS
Folio Number:  9A1551300H0F
Download Date:  03/10/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/09/2020,10067373.42159,0.00000,0.00000,0.00000,-5.61132,-5.61132
03/06/2020,10665869.32532,0.00000,0.00000,0.00000,-0.23013,-0.23013
03/05/2020,10690471.61565,0.00000,0.00000,0.00000,-2.46207,-2.46207
03/04/2020,10960322.79775,0.00000,0.00000,0.00000,4.03652,4.03652
03/03/2020,10535072.20644,0.00000,0.00000,0.00000,-1.41217,-1.41217
03/02/2020,10685975.88486,0.00042,0.00000,0.00000,4.85466,4.85466
02/28/2020,10185995.16367,-0.00010,5231.46147,0.00000,-2.54558,-2.54558
02/27/2020,10450681.57190,0.00000,6747.28280,0.00000,-3.25546,-3.25546
02/26/2020,10802575.00204,0.00000,6747.28280,0.00000,-1.00898,-1.00898
02/25/2020,10912751.02368,0.00000,6747.28280,0.00000,-2.37356,-2.37356
02/24/2020,11178232.77292,0.00000,6747.28280,0.00000,-1.91597,-1.91597
02/21/2020,11396719.41362,-0.00045,6747.28280,0.00000,-0.14664,-0.14664
02/20/2020,11412287.36577,-0.00092,7926.01951,0.00000,-0.28493,-0.28493
02/19/2020,11444920.42573,0.00000,7926.01951,0.00000,-0.09703,-0.09703
02/18/2020,11456044.19853,0.00027,7926.01951,0.00000,-0.28578,-0.28578
02/14/2020,11486159.12984,0.00000,10666.64858,0.00000,0.34996,0.34996
02/13/2020,11446065.28007,0.00000,10666.64858,0.00000,0.26765,0.26765
02/12/2020,11420714.72397,0.00000,5435.18711,0.00000,0.09757,0.09757
02/11/2020,11409577.39892,0.00000,5435.18711,0.00000,0.39441,0.39441
02/10/2020,11364731.80746,-0.00101,5435.18711,0.00000,0.71005,0.71005
02/07/2020,11282044.99962,-0.00095,7956.82652,0.00000,-0.27138,-0.27138
02/06/2020,11312767.55849,0.00000,7956.82652,0.00000,0.05944,0.05944
02/05/2020,11307220.95804,0.00000,6778.08981,0.00000,0.80673,0.80673
02/04/2020,11216677.63573,-0.00174,6778.08981,0.00000,0.79412,0.79412
02/03/2020,11128252.32500,0.00395,6778.08981,0.00000,-0.01672,-0.01672
01/31/2020,11125958.10902,0.00000,10933.86053,0.00000,-1.51578,-1.51578
01/30/2020,11297367.57463,0.00011,10933.86053,0.00000,1.25981,1.25981
01/29/2020,11155231.55403,0.00000,12379.01789,0.00000,-0.39160,-0.39160
01/28/2020,11199135.83151,0.00000,12379.01789,0.00000,-0.58967,-0.58967
01/27/2020,11265639.10542,0.00000,12379.01789,0.00000,-0.91778,-0.91778
01/24/2020,11370105.27381,-0.00014,12379.01789,0.00000,-0.66226,-0.66226
01/23/2020,11443285.83955,0.00000,15082.89629,0.00000,-0.05226,-0.05226
01/22/2020,11452018.30092,0.00000,12342.26722,0.00000,-0.23083,-0.23083
01/21/2020,11478542.90652,0.00000,12342.26722,0.00000,0.06187,0.06187
01/17/2020,11471437.92256,0.00000,12342.26722,0.00000,0.16236,0.16236
01/16/2020,11452823.50855,0.00000,12342.26722,0.00000,0.47822,0.47822
01/15/2020,11398255.74123,-0.00009,12342.26722,0.00000,0.74287,0.74287
01/14/2020,11311878.61743,-0.00019,14578.82588,0.00000,-0.29063,-0.29063
01/13/2020,11344966.54193,-0.00072,14504.98702,0.00000,0.66630,0.66630
01/10/2020,11268067.51058,0.00000,16217.17509,0.00000,-0.09616,-0.09616
01/09/2020,11278928.37185,0.00000,16217.17509,0.00000,0.36239,0.36239
01/08/2020,11242299.25441,0.00000,12061.40437,0.00000,0.37560,0.37560
01/07/2020,11200186.18318,0.00081,12061.40437,0.00000,-0.09723,-0.09723
01/06/2020,11209542.83780,0.00000,13617.45689,0.00000,-0.03162,-0.03162
01/03/2020,11213092.62690,0.00019,13617.45689,0.00000,0.30896,0.30896
01/02/2020,11175063.92969,0.00000,17067.19604,0.00000,-1.23186,-1.23186
12/31/2019,11317358.52524,0.00056,14363.31764,0.00000,-0.00537,-0.00537
12/30/2019,11318251.78586,0.00000,14078.44926,0.00000,-0.30632,-0.30632
12/27/2019,11359907.07451,0.00000,7242.56270,0.00000,0.22464,0.22464
12/26/2019,11334429.25205,0.00000,7242.56270,0.00000,0.24364,0.24364
12/24/2019,11306863.71365,0.00000,7242.56270,0.00000,0.12800,0.12800
12/23/2019,11292399.71643,0.00000,7242.56270,0.00000,-0.58143,-0.58143
12/20/2019,11358483.59483,0.00000,7242.56270,0.00000,1.09169,1.09169
12/19/2019,11235745.04420,0.00000,7242.56270,0.00000,0.60551,0.60551
12/18/2019,11169633.96842,0.00000,5686.51018,0.00000,0.04932,0.04932
12/17/2019,11164125.49085,0.00000,5686.51018,0.00000,-0.11528,-0.11528
12/16/2019,11177017.15621,-0.00037,5686.51018,0.00000,0.22231,0.22231
12/13/2019,11145327.14538,0.00011,12571.29754,0.00000,-0.22286,-0.22286
12/12/2019,11166423.64001,0.00000,16397.09923,0.00000,-0.24913,-0.24913
12/11/2019,11194353.24063,0.00000,16397.09923,0.00000,-0.07048,-0.07048
12/10/2019,11202259.59266,0.00020,16397.09923,0.00000,-0.28677,-0.28677
12/09/2019,11225835.62151,0.00000,25085.23297,0.00000,-0.15513,-0.15513
12/06/2019,11243316.08935,0.00000,25085.23297,0.00000,0.34727,0.34727
