Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: gordenlam_GDF
Folio Number:  9A1534000X01
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,1181709.87093,-0.00425,0.00000,0.00000,-0.90722,-0.90722
09/30/2019,1192528.74011,0.00011,0.00000,0.00000,0.41140,0.41140
09/27/2019,1187642.77558,-0.00007,0.00000,0.00000,-0.23185,-0.23185
09/26/2019,1190181.86973,-0.00032,220.89287,0.00000,-0.00483,-0.00483
09/25/2019,1189825.56142,0.00000,634.75822,0.00000,0.44391,0.44391
09/24/2019,1184564.37629,0.00000,634.75822,0.00000,-1.16224,-1.16224
09/23/2019,1198501.17353,0.00000,634.75822,0.00000,0.11627,0.11627
09/20/2019,1197108.52189,0.00046,634.75822,0.00000,-0.63968,-0.63968
09/19/2019,1204785.99234,0.00052,668.29934,0.00000,-0.06053,-0.06053
09/18/2019,1205420.60159,0.00000,763.73738,0.00000,0.07016,0.07016
09/17/2019,1204574.93819,0.00000,763.73738,0.00000,0.11087,0.11087
09/16/2019,1203150.99069,0.00000,852.77464,0.00000,-0.47149,-0.47149
09/13/2019,1208854.65070,-0.00024,852.77464,0.00000,-0.66211,-0.66211
09/12/2019,1216890.11630,0.00059,880.23975,0.00000,-0.13055,-0.13055
09/11/2019,1218431.25740,0.00000,930.93728,0.00000,0.39807,0.39807
09/10/2019,1214010.39844,0.00003,517.07193,0.00000,0.31690,0.31690
09/09/2019,1209299.29476,0.00005,1391.52127,0.00000,0.05370,0.05370
09/06/2019,1208515.61803,-0.00118,1525.39747,0.00000,-0.01145,-0.01145
09/05/2019,1208449.92777,-0.00002,1729.69505,0.00000,1.07558,1.07558
09/04/2019,1195505.99360,0.00000,1795.63568,0.00000,0.96299,0.96299
09/03/2019,1184181.47938,0.00039,1700.19764,0.00000,-0.19760,-0.19760
08/30/2019,1186044.22242,0.00000,2185.35827,0.00000,0.08381,0.08381
