Client Name:  Marketocracy Capital Management, LLC
Folio Name:  Alpha Fund
Folio Number:  9A1549200D03
Download Date:  08/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/02/2019,1028513.88153,0.00000,0.00000,0.00000,0.04384,0.04384
08/01/2019,1028063.13156,0.00010,0.00000,0.00000,-0.37754,-0.37754
07/31/2019,1031959.21594,0.00000,0.00000,0.00000,0.25759,0.25759
07/30/2019,1029307.82709,0.00000,0.00000,0.00000,-0.08832,-0.08832
07/29/2019,1030217.68766,0.00000,0.00000,0.00000,0.00643,0.00643
07/26/2019,1030151.47771,-0.00015,0.00000,0.00000,-0.00050,-0.00050
07/25/2019,1030156.58096,0.00000,0.00000,0.00000,-0.07509,-0.07509
07/24/2019,1030930.72175,0.00000,0.00000,0.00000,0.09680,0.09680
07/23/2019,1029933.72225,0.00000,0.00000,0.00000,-0.03415,-0.03415
07/22/2019,1030285.60443,0.00000,0.00000,0.00000,-0.03073,-0.03073
07/19/2019,1030602.29839,-0.00012,0.00000,0.00000,-0.02105,-0.02105
07/18/2019,1030819.29252,0.00000,0.00000,0.00000,0.00000,0.00000
07/17/2019,1030819.29252,0.00000,0.00000,0.00000,-0.16854,-0.16854
07/16/2019,1032559.56454,0.00000,0.00000,0.00000,0.01635,0.01635
07/15/2019,1032390.77519,0.00000,0.00000,0.00000,-0.01523,-0.01523
07/12/2019,1032548.08335,0.00000,0.00000,0.00000,0.07406,0.07406
07/11/2019,1031783.90545,-0.00002,0.00000,0.00000,0.07195,0.07195
07/10/2019,1031042.03566,0.00000,0.00000,0.00000,-0.01976,-0.01976
07/09/2019,1031245.82413,0.00000,0.00000,0.00000,-0.01631,-0.01631
07/08/2019,1031414.07837,-0.00013,0.00000,0.00000,0.00075,0.00075
07/05/2019,1031406.32766,0.00000,0.00000,0.00000,0.08442,0.08442
07/03/2019,1030536.36100,0.00000,0.00000,0.00000,0.07011,0.07011
07/02/2019,1029814.33866,-0.00014,0.00000,0.00000,-0.04175,-0.04175
07/01/2019,1030244.45183,0.00027,0.00000,0.00000,-0.00434,-0.00434
06/28/2019,1030289.15877,298.28102,0.00000,0.00000,0.00000,0.00000
06/27/2019,1029990.87775,-298.28108,0.00000,0.00000,0.00000,0.00000
06/26/2019,1029990.87775,0.00000,298.28108,0.00000,0.00000,0.00000
06/25/2019,1029990.87775,0.00000,298.28108,0.00000,0.00000,0.00000
06/24/2019,1029990.87775,0.00000,298.28108,0.00000,0.00000,0.00000
06/21/2019,1029990.87775,0.00000,298.28108,0.00000,0.00000,0.00000
06/20/2019,1029990.87775,0.00000,298.28108,0.00000,-0.04377,-0.04377
06/19/2019,1030442.05764,0.00000,298.28108,0.00000,0.00822,0.00822
06/18/2019,1030357.34631,0.00000,298.28108,0.00000,0.00429,0.00429
06/17/2019,1030313.14910,0.00000,298.28108,0.00000,0.01280,0.01280
06/14/2019,1030181.20013,0.00000,298.28108,0.00000,-0.06859,-0.06859
06/13/2019,1030888.45562,0.00000,298.28108,0.00000,0.09390,0.09390
06/12/2019,1030219.39720,0.00000,0.00000,0.00000,0.01135,0.01135
06/11/2019,1030102.46035,0.00000,0.00000,0.00000,-0.04107,-0.04107
06/10/2019,1030525.73008,0.00017,0.00000,0.00000,0.12993,0.12993
06/07/2019,1029188.47086,0.00000,0.00000,0.00000,0.09631,0.09631
06/06/2019,1028198.26066,0.00000,0.00000,0.00000,0.06198,0.06198
06/05/2019,1027561.41114,0.00000,0.00000,0.00000,-0.10173,-0.10173
06/04/2019,1028607.81001,0.00000,0.00000,0.00000,0.19451,0.19451
06/03/2019,1026610.90779,0.00000,0.00000,0.00000,0.11598,0.11598
05/31/2019,1025421.62244,0.00000,0.00000,0.00000,-0.20322,-0.20322
05/30/2019,1027509.68747,0.00000,0.00000,0.00000,-0.03579,-0.03579
05/29/2019,1027877.55347,0.00000,0.00000,0.00000,-0.15248,-0.15248
05/28/2019,1029447.24166,0.00000,0.00000,0.00000,-0.13602,-0.13602
05/24/2019,1030849.39058,0.00000,0.00000,0.00000,-0.04558,-0.04558
05/23/2019,1031319.47367,0.00000,0.00000,0.00000,0.02901,0.02901
05/22/2019,1031020.40461,0.00000,0.00000,0.00000,0.10312,0.10312
05/21/2019,1029958.34349,0.00000,0.00000,0.00000,0.07409,0.07409
05/20/2019,1029195.85364,0.00000,0.00000,0.00000,-0.02479,-0.02479
05/17/2019,1029451.07140,0.00000,0.00000,0.00000,-0.05766,-0.05766
05/16/2019,1030044.98198,0.00000,0.00000,0.00000,0.01560,0.01560
05/15/2019,1029884.28188,0.00000,0.00000,0.00000,0.01768,0.01768
05/14/2019,1029702.24095,0.00000,0.00000,0.00000,0.08613,0.08613
05/13/2019,1028816.11794,0.00000,0.00000,0.00000,-0.25497,-0.25497
05/10/2019,1031445.94713,0.00004,0.00000,0.00000,0.01975,0.01975
05/09/2019,1031242.27844,-0.00011,0.00000,0.00000,0.00593,0.00593
05/08/2019,1031181.10280,0.00000,0.00000,0.00000,-0.14867,-0.14867
05/07/2019,1032716.48142,0.00000,0.00000,0.00000,-0.08744,-0.08744
05/06/2019,1033620.23723,0.00000,0.00000,0.00000,0.04587,0.04587
05/03/2019,1033146.37590,-0.00004,0.00000,0.00000,0.06538,0.06538
05/02/2019,1032180.67468,0.00000,290.66697,0.00000,-0.11370,-0.11370
05/01/2019,1033355.89944,0.00026,290.66697,0.00000,0.17828,0.17828
