Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ironclaw_TPGN
Folio Number:  9A1549200D01
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,1071883.34554,-0.00242,0.00000,0.00000,0.67665,0.67665
03/14/2019,1064582.35020,0.00000,96.87085,0.00000,-0.78666,-0.78666
03/13/2019,1073024.16333,0.00000,96.87085,0.00000,-0.17268,-0.17268
03/12/2019,1074880.42162,0.00000,96.87085,0.00000,-0.42154,-0.42154
03/11/2019,1079431.10599,0.00000,96.87085,0.00000,1.35832,1.35832
03/08/2019,1064964.20609,0.00062,96.87085,0.00000,-0.98785,-0.98785
03/07/2019,1075511.29350,0.00000,175.95021,0.00000,-0.31822,-0.31822
03/06/2019,1078945.24695,0.00036,175.95021,0.00000,-1.52831,-1.52831
03/05/2019,1095693.49912,0.00053,175.95021,0.00000,0.25637,0.25637
03/04/2019,1092891.23450,0.00037,175.95021,0.00000,-1.42136,-1.42136
03/01/2019,1108651.68842,-0.00012,175.95021,0.00000,2.23240,2.23240
02/28/2019,1084269.55569,0.00000,345.13370,0.00000,0.57779,0.57779
02/27/2019,1078038.76611,0.00000,345.13370,0.00000,-1.03899,-1.03899
02/26/2019,1089360.65018,0.00066,345.13370,0.00000,0.77771,0.77771
02/25/2019,1080911.06195,0.00000,385.40519,0.00000,0.01606,0.01606
02/22/2019,1080737.38257,0.00000,385.40519,0.00000,1.32195,1.32195
02/21/2019,1066631.93621,0.00000,385.40519,0.00000,0.47804,0.47804
02/20/2019,1061555.41421,0.00000,385.40519,0.00000,1.49048,1.49048
02/19/2019,1045959.85641,0.00000,385.40519,0.00000,-0.10783,-0.10783
02/15/2019,1047089.31703,0.00080,385.40519,0.00000,-0.05345,-0.05345
02/14/2019,1047749.19025,-0.00036,285.68219,0.00000,0.69255,0.69255
02/13/2019,1040488.42102,0.00010,338.24900,0.00000,1.75949,1.75949
02/12/2019,1022491.82099,-0.00017,338.24900,0.00000,0.62068,0.62068
