Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: advisorcfa_RUSSR
Folio Number:  9A1536500L03
Download Date:  05/20/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
05/17/2019,964695.50159,0.00000,0.00000,0.00000,-0.47754,-0.47754
05/16/2019,969324.42125,0.00000,0.00000,0.00000,1.18084,1.18084
05/15/2019,958011.82216,0.00000,0.00000,0.00000,0.60095,0.60095
05/14/2019,952289.05917,0.00000,0.00000,0.00000,1.15295,1.15295
05/13/2019,941434.79672,0.00000,0.00000,0.00000,-2.10072,-2.10072
05/10/2019,961636.05336,0.00000,0.00000,0.00000,0.63506,0.63506
05/09/2019,955567.58847,0.00000,0.00000,0.00000,-0.75006,-0.75006
05/08/2019,962789.11420,0.00000,0.00000,0.00000,0.15700,0.15700
05/07/2019,961279.86212,0.00000,0.00000,0.00000,-1.94451,-1.94451
05/06/2019,980342.71676,0.00000,0.00000,0.00000,-1.25536,-1.25536
05/03/2019,992805.96998,0.00000,0.00000,0.00000,1.50892,1.50892
05/02/2019,978048.03480,0.00000,0.00000,0.00000,-1.15276,-1.15276
05/01/2019,989454.01805,0.00000,0.00000,0.00000,-0.09574,-0.09574
04/30/2019,990402.26427,0.00000,0.00000,0.00000,0.12009,0.12009
04/29/2019,989214.31070,0.00000,0.00000,0.00000,0.34767,0.34767
04/26/2019,985787.00394,0.00000,0.00000,0.00000,-0.61847,-0.61847
04/25/2019,991921.75662,0.00000,0.00000,0.00000,-0.03962,-0.03962
04/24/2019,992314.89753,0.00000,0.00000,0.00000,-1.18972,-1.18972
04/23/2019,1004262.86215,0.00000,0.00000,0.00000,0.59596,0.59596
04/22/2019,998313.27958,0.00000,0.00000,0.00000,0.28600,0.28600
04/18/2019,995466.27985,0.00000,0.00000,0.00000,-0.88606,-0.88606
04/17/2019,1004365.61181,0.00000,0.00000,0.00000,0.29369,0.29369
04/16/2019,1001424.52846,0.00000,0.00000,0.00000,0.17406,0.17406
