Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_UPDN
Folio Number:  9A1547700H0E
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,3526268.38941,0.00000,0.00000,0.00000,-0.42945,-0.42945
04/12/2019,3541477.28967,0.00000,0.00000,0.00000,-0.95062,-0.95062
04/11/2019,3575466.21818,0.00000,0.00000,0.00000,0.13165,0.13165
04/10/2019,3570765.33438,0.00000,0.00000,0.00000,0.88853,0.88853
04/09/2019,3539317.40794,0.00000,0.00000,0.00000,0.19393,0.19393
04/08/2019,3532466.78810,0.00000,0.00000,0.00000,0.00550,0.00550
04/05/2019,3532272.52075,0.00000,0.00000,0.00000,0.65514,0.65514
04/04/2019,3509281.93021,0.00000,0.00000,0.00000,0.01511,0.01511
04/03/2019,3508751.72441,0.00000,0.00000,0.00000,0.21750,0.21750
04/02/2019,3501136.72091,0.00000,0.00000,0.00000,0.03456,0.03456
04/01/2019,3499927.08694,0.00000,0.00000,0.00000,1.21866,1.21866
03/29/2019,3457788.29666,0.00001,0.00000,0.00000,0.76320,0.76320
03/28/2019,3431322.06139,0.00000,276.36145,0.00000,0.54065,0.54065
03/27/2019,3412868.85839,0.00000,276.36145,0.00000,-0.95079,-0.95079
03/26/2019,3445632.18683,0.00000,276.36145,0.00000,0.15844,0.15844
03/25/2019,3440181.26697,0.00000,276.36145,0.00000,0.49987,0.49987
03/22/2019,3423069.07112,0.00000,276.36145,0.00000,-2.92686,-2.92686
03/21/2019,3526286.60860,-0.00065,276.36145,0.00000,1.05101,1.05101
03/20/2019,3489313.44348,0.00000,570.43138,0.00000,0.99050,0.99050
03/19/2019,3455085.15226,-0.00011,570.43138,0.00000,-0.32226,-0.32226
03/18/2019,3466183.62650,0.00000,644.24275,0.00000,0.31576,0.31576
03/15/2019,3455271.18786,-0.00015,644.24275,0.00000,0.54224,0.54224
