Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAIMS
Folio Number:  9A1551300H0F
Download Date:  08/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/02/2019,10836961.92939,0.00000,0.00000,0.00000,-0.59202,-0.59202
08/01/2019,10901500.55909,0.00000,0.00000,0.00000,-1.39853,-1.39853
07/31/2019,11056124.14320,-0.00051,0.00000,0.00000,-1.68894,-1.68894
07/30/2019,11244131.10829,0.00000,1932.16927,0.00000,0.56048,0.56048
07/29/2019,11181450.59459,0.00000,1932.16927,0.00000,-0.05341,-0.05341
07/26/2019,11187426.66797,0.00000,1932.16927,0.00000,1.23869,1.23869
07/25/2019,11050520.95827,0.00000,1932.16927,0.00000,-0.76963,-0.76963
07/24/2019,11136243.17352,0.00000,1932.16927,0.00000,-0.29526,-0.29526
07/23/2019,11169226.89355,0.00000,1932.16927,0.00000,0.20830,0.20830
07/22/2019,11146006.03413,0.00000,1932.16927,0.00000,-0.49883,-0.49883
07/19/2019,11201894.07358,0.00000,1932.16927,0.00000,-0.38013,-0.38013
07/18/2019,11244645.27725,-0.00011,1932.16927,0.00000,0.75984,0.75984
07/17/2019,11158868.21018,0.00000,2897.73211,0.00000,-0.25304,-0.25304
07/16/2019,11187183.15857,0.00000,2897.73211,0.00000,1.01715,1.01715
07/15/2019,11074509.32799,0.00011,2897.73211,0.00000,-0.20346,-0.20346
07/12/2019,11092748.98996,-0.00015,7241.80981,0.00000,0.58407,0.58407
07/11/2019,11025227.07538,0.00000,10308.36392,0.00000,0.09204,0.09204
07/10/2019,11015079.69191,0.00000,10308.36392,0.00000,0.42901,0.42901
07/09/2019,10967981.33527,0.00000,10308.36392,0.00000,-0.81572,-0.81572
07/08/2019,11058270.27151,0.00000,10308.36392,0.00000,-0.57801,-0.57801
07/05/2019,11122620.19760,0.00000,10308.36392,0.00000,-0.08328,-0.08328
07/03/2019,11131898.95053,0.00007,10308.36392,0.00000,0.93953,0.93953
07/02/2019,11032426.67892,0.00000,6070.51966,0.00000,0.44763,0.44763
07/01/2019,10983235.61630,0.00028,6070.51966,0.00000,0.31336,0.31336
06/28/2019,10945858.53444,-0.00073,9119.27632,0.00000,0.81162,0.81162
06/27/2019,10855794.94294,0.00000,10986.36777,0.00000,0.65955,0.65955
06/26/2019,10788856.66761,0.00000,6722.43241,0.00000,-0.63650,-0.63650
06/25/2019,10858010.25717,0.00000,6722.43241,0.00000,0.13759,0.13759
06/24/2019,10843081.84765,0.00000,6722.43241,0.00000,-0.18122,-0.18122
06/21/2019,10862779.79240,-0.00009,6722.43241,0.00000,-0.42714,-0.42714
06/20/2019,10907559.56231,0.00000,8569.33013,0.00000,0.14715,0.14715
06/19/2019,10891976.13095,0.00000,8113.54941,0.00000,0.54086,0.54086
06/18/2019,10833339.38319,0.00000,8113.54941,0.00000,0.29501,0.29501
