Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_TEC
Folio Number:  9A1547000106
Download Date:  07/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/28/2019,2442748.43310,0.00023,0.00000,0.00000,0.61798,0.61798
06/27/2019,2427439.23877,0.00000,306.23957,0.00000,0.46272,0.46272
06/26/2019,2416257.28649,0.00000,306.23957,0.00000,0.73273,0.73273
06/25/2019,2398679.28231,0.00000,306.23957,0.00000,-1.16344,-1.16344
06/24/2019,2426918.61427,0.00000,306.23957,0.00000,0.17744,0.17744
06/21/2019,2422619.40528,-0.00088,306.23957,0.00000,-0.27504,-0.27504
06/20/2019,2428897.93367,0.00003,710.11280,0.00000,0.93403,0.93403
06/19/2019,2405977.03320,0.00000,1147.69018,0.00000,0.46231,0.46231
06/18/2019,2394899.98223,0.00000,1147.69018,0.00000,1.59685,1.59685
06/17/2019,2357239.98067,0.00000,1147.69018,0.00000,0.49197,0.49197
06/14/2019,2345915.16090,-0.00002,926.65917,0.00000,-0.86129,-0.86129
06/13/2019,2365927.68680,0.00000,1302.88136,0.00000,1.02962,1.02962
06/12/2019,2341802.50481,0.00000,1302.88136,0.00000,-0.02479,-0.02479
06/11/2019,2342383.61953,0.00000,1302.88136,0.00000,0.12671,0.12671
06/10/2019,2339417.70400,0.00000,1302.88136,0.00000,1.09281,1.09281
06/07/2019,2314114.56708,0.00000,1302.88136,0.00000,0.83150,0.83150
06/06/2019,2295020.60280,0.00000,1302.88136,0.00000,1.21129,1.21129
06/05/2019,2267637.67752,0.00000,1203.57688,0.00000,-0.26115,-0.26115
06/04/2019,2274015.83102,0.00000,765.99950,0.00000,3.59757,3.59757
06/03/2019,2195020.93812,0.00008,765.99950,0.00000,0.05749,0.05749
05/31/2019,2192916.47717,-0.00002,1608.83214,0.00000,-0.97143,-0.97143
05/30/2019,2214676.18030,0.00000,1376.52275,0.00000,0.30331,0.30331
05/29/2019,2208266.41609,0.00000,1085.17201,0.00000,-0.08979,-0.08979
05/28/2019,2210251.93513,0.00000,1085.17201,0.00000,-0.31660,-0.31660
