Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: sackingswin_NBNN
Folio Number:  9A1538300T01
Download Date:  01/02/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
12/31/2019,7088397.41310,-0.00009,0.00000,0.00000,0.63806,0.63806
12/30/2019,7043455.85716,0.00073,0.00000,0.00000,-0.56697,-0.56697
12/27/2019,7083617.70946,-0.00020,0.00000,0.00000,-0.19558,-0.19558
12/26/2019,7093733.29973,0.00000,3765.63084,0.00000,0.46163,0.46163
12/24/2019,7061119.81429,0.00031,3765.63084,0.00000,0.22931,0.22931
12/23/2019,7043693.81626,0.00000,5028.38994,0.00000,-0.07514,-0.07514
12/20/2019,7048994.07990,0.00045,5028.38994,0.00000,0.52217,0.52217
12/19/2019,7011725.21193,0.00037,5654.92609,0.00000,0.85591,0.85591
12/18/2019,6947935.81660,-0.00005,9891.81444,0.00000,0.07811,0.07811
12/17/2019,6942335.65411,0.00000,10061.60357,0.00000,0.61852,0.61852
12/16/2019,6899598.21740,-0.00022,10061.60357,0.00000,0.56942,0.56942
12/13/2019,6859202.44716,-0.00002,11335.24415,0.00000,0.00006,0.00006
12/12/2019,6857879.76320,-0.00002,12654.01785,0.00000,1.30368,1.30368
12/11/2019,6770285.35082,0.00000,11831.11279,0.00000,0.75570,0.75570
12/10/2019,6719417.37545,0.00000,11831.11279,0.00000,-0.03529,-0.03529
12/09/2019,6721793.38463,0.00000,11831.11279,0.00000,0.22471,0.22471
12/06/2019,6706695.95868,0.00000,11831.11279,0.00000,1.13149,1.13149
12/05/2019,6631526.70161,0.00000,11831.11279,0.00000,0.00039,0.00039
12/04/2019,6633252.67041,0.00000,10079.36655,0.00000,0.77729,0.77729
12/03/2019,6586249.75102,0.00000,5842.47820,0.00000,-0.92128,-0.92128
12/02/2019,6647546.27328,0.00000,5842.47820,0.00000,-1.09005,-1.09005
11/29/2019,6722133.76922,-0.00001,4579.71910,0.00000,-0.49907,-0.49907
11/27/2019,6754918.82547,0.00003,5534.36633,0.00000,0.57350,0.57350
11/26/2019,6719399.14562,0.00000,2504.01340,0.00000,-0.10302,-0.10302
11/25/2019,6726331.12115,0.00000,2504.01340,0.00000,1.68881,1.68881
11/22/2019,6614581.23839,-0.00051,2504.01340,0.00000,0.09837,0.09837
11/21/2019,6607057.67933,-0.00006,3524.62140,0.00000,0.00360,0.00360
11/20/2019,6606505.95230,0.00000,3838.16704,0.00000,-0.00120,-0.00120
11/19/2019,6607776.24981,0.00000,2647.18750,0.00000,-0.21555,-0.21555
11/18/2019,6622055.49723,0.00000,2647.18750,0.00000,0.44328,0.44328
11/15/2019,6592819.32895,0.00000,2647.18750,0.00000,-0.50804,-0.50804
11/14/2019,6626498.16736,0.00000,2647.18750,0.00000,-0.13181,-0.13181
11/13/2019,6635606.28350,0.00000,2288.80087,0.00000,-0.39782,-0.39782
11/12/2019,6662118.54743,0.00000,2288.80087,0.00000,-0.02499,-0.02499
11/11/2019,6663784.20252,0.00000,2288.80087,0.00000,-0.23376,-0.23376
11/08/2019,6679402.99591,0.00000,2288.80087,0.00000,0.70411,0.70411
11/07/2019,6632685.25145,0.00314,2288.80087,0.00000,0.76641,0.76641
11/06/2019,6583241.60803,0.00000,1268.19287,0.00000,-1.49013,-1.49013
11/05/2019,6682843.72140,0.00000,1268.19287,0.00000,-0.03042,-0.03042
11/04/2019,6684877.85773,0.00000,1268.19287,0.00000,1.03560,1.03560
11/01/2019,6616345.53411,0.00000,1268.19287,0.00000,1.84352,1.84352
10/31/2019,6496557.11940,0.00005,1268.19287,0.00000,-0.53485,-0.53485
10/30/2019,6531816.91461,0.00000,949.10206,0.00000,0.29044,0.29044
10/29/2019,6512898.27496,0.00000,949.10206,0.00000,-0.37653,-0.37653
10/28/2019,6537517.50906,0.00000,949.10206,0.00000,0.76059,0.76059
10/25/2019,6488161.91692,0.00000,949.10206,0.00000,0.50044,0.50044
10/24/2019,6455849.76546,0.00000,949.10206,0.00000,0.44802,0.44802
10/23/2019,6427050.99176,0.00000,949.10206,0.00000,0.09800,0.09800
10/22/2019,6421706.97860,0.00000,0.00000,0.00000,0.04506,0.04506
10/21/2019,6418814.53287,0.00000,0.00000,0.00000,1.17964,1.17964
10/18/2019,6343978.43686,0.00000,0.00000,0.00000,-0.78487,-0.78487
10/17/2019,6394164.06483,0.00008,0.00000,0.00000,0.71847,0.71847
10/16/2019,6347365.90460,0.00000,1185.97862,0.00000,0.15276,0.15276
10/15/2019,6337682.86597,0.00000,1185.97862,0.00000,1.84286,1.84286
10/14/2019,6222980.50275,0.00000,1185.97862,0.00000,-0.21051,-0.21051
10/11/2019,6236110.64118,0.00000,1185.97862,0.00000,1.23597,1.23597
10/10/2019,6159960.56069,0.00000,1185.97862,0.00000,0.65432,0.65432
10/09/2019,6119909.03574,0.00000,1185.97862,0.00000,0.78810,0.78810
10/08/2019,6072045.98576,0.00000,1185.97862,0.00000,-2.00709,-2.00709
10/07/2019,6196437.57091,0.00000,1185.97862,0.00000,-0.23112,-0.23112
10/04/2019,6210794.72000,0.00000,1185.97862,0.00000,1.02088,1.02088
10/03/2019,6148018.44068,0.00000,1185.97862,0.00000,0.96927,0.96927
10/02/2019,6088987.96682,0.00000,1185.97862,0.00000,-0.99797,-0.99797
10/01/2019,6150378.61388,0.00023,1185.97862,0.00000,-1.28867,-1.28867
09/30/2019,6229745.91029,-0.00037,2126.87944,0.00000,0.10136,0.10136
