Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_INET
Folio Number:  9A1547000108
Download Date:  12/05/2018

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
12/04/2018,2984896.22670,-0.00004,0.00000,0.00000,-3.65924,-3.65924
12/03/2018,3098269.41654,-0.00016,0.00000,0.00000,2.54373,2.54373
11/30/2018,3021412.89816,-0.00030,0.00000,0.00000,0.91889,0.91889
11/29/2018,2993902.21015,0.00000,0.00000,0.00000,-0.54479,-0.54479
11/28/2018,3010301.97721,0.00000,0.00000,0.00000,2.90337,2.90337
11/27/2018,2925367.77887,0.00000,0.00000,0.00000,-0.01966,-0.01966
11/26/2018,2925942.95142,0.00000,0.00000,0.00000,1.97296,1.97296
11/23/2018,2869332.09471,0.00000,0.00000,0.00000,-0.26195,-0.26195
11/21/2018,2876868.04031,0.00000,0.00000,0.00000,0.87462,0.87462
11/20/2018,2851924.49622,0.00000,0.00000,0.00000,-1.32709,-1.32709
11/19/2018,2890281.26984,0.00000,0.00000,0.00000,-3.49903,-3.49903
11/16/2018,2995080.09140,0.00000,0.00000,0.00000,-0.90931,-0.90931
