Client Name:  Marketocracy Capital Management, LLC
Folio Name:  raleigh_k_P3FV
Folio Number:  9A1550100103
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,690254.78745,0.00000,0.00000,0.00000,-0.16163,-0.16163
09/30/2019,691372.28539,0.00000,0.00000,0.00000,0.09709,0.09709
09/27/2019,690701.70024,0.00000,0.00000,0.00000,-0.12229,-0.12229
09/26/2019,691547.38470,0.00000,0.00000,0.00000,-0.10199,-0.10199
09/25/2019,692253.38770,0.00000,0.00000,0.00000,0.16678,0.16678
09/24/2019,691100.76780,0.00000,0.00000,0.00000,-0.23040,-0.23040
09/23/2019,692696.73290,0.00000,0.00000,0.00000,-0.06921,-0.06921
09/20/2019,693176.47847,0.00000,0.00000,0.00000,-0.00397,-0.00397
09/19/2019,693204.00250,0.00000,0.00000,0.00000,-0.11381,-0.11381
09/18/2019,693993.85566,0.00000,0.00000,0.00000,-0.12419,-0.12419
09/17/2019,694856.81867,0.00000,0.00000,0.00000,-0.06928,-0.06928
09/16/2019,695338.55540,0.00000,0.00000,0.00000,-0.00821,-0.00821
09/13/2019,695395.67770,-0.00002,0.00000,0.00000,0.15294,0.15294
09/12/2019,694176.49860,0.00000,157.23657,0.00000,0.01628,0.01628
09/11/2019,694063.48089,0.00000,157.23657,0.00000,0.19929,0.19929
09/10/2019,692682.68806,0.00034,157.23657,0.00000,0.16624,0.16624
09/09/2019,691509.39713,0.00000,180.65754,0.00000,0.33321,0.33321
09/06/2019,689212.25757,0.00000,180.65754,0.00000,0.00996,0.00996
09/05/2019,689143.59056,0.00000,180.65754,0.00000,0.28834,0.28834
09/04/2019,687161.73530,0.00000,180.65754,0.00000,0.33764,0.33764
09/03/2019,684848.77268,0.00000,180.65754,0.00000,-0.05501,-0.05501
08/30/2019,685225.80678,0.00000,180.65754,0.00000,0.08527,0.08527
08/29/2019,684641.85538,0.00000,180.65754,0.00000,0.20056,0.20056
08/28/2019,683271.09456,0.00000,180.65754,0.00000,0.12039,0.12039
08/27/2019,682449.26783,0.00000,180.65754,0.00000,-0.15163,-0.15163
08/26/2019,683485.89651,0.00000,180.65754,0.00000,0.04058,0.04058
08/23/2019,683365.78537,0.00000,23.42097,0.00000,-0.24495,-0.24495
08/22/2019,685043.84525,0.00000,23.42097,0.00000,-0.02507,-0.02507
08/21/2019,685215.60370,0.00000,23.42097,0.00000,0.04962,0.04962
08/20/2019,684875.73064,0.00000,23.42097,0.00000,-0.13732,-0.13732
08/19/2019,685817.50476,0.00000,23.42097,0.00000,0.07924,0.07924
08/16/2019,685274.50034,0.00000,23.42097,0.00000,0.21258,0.21258
08/15/2019,683820.77035,0.00006,23.42097,0.00000,-0.19038,-0.19038
08/14/2019,685085.96576,0.00000,62.62510,0.00000,-0.32486,-0.32486
08/13/2019,687318.98487,0.00000,62.62510,0.00000,0.12544,0.12544
08/12/2019,686457.80628,0.00000,62.62510,0.00000,-0.20300,-0.20300
08/09/2019,687877.69973,0.00000,39.20413,0.00000,-0.24046,-0.24046
08/08/2019,689535.84554,0.00000,39.20413,0.00000,0.18381,0.18381
08/07/2019,688270.68164,0.00000,39.20413,0.00000,-0.06583,-0.06583
08/06/2019,688724.11052,0.00000,39.20413,0.00000,-0.14817,-0.14817
08/05/2019,689746.15051,0.00000,39.20413,0.00000,-0.41334,-0.41334
08/02/2019,692609.12898,0.00000,39.20413,0.00000,-0.11994,-0.11994
08/01/2019,693440.86733,0.00000,39.20413,0.00000,-0.47735,-0.47735
07/31/2019,696767.10172,0.00000,39.20413,0.00000,-0.12923,-0.12923
07/30/2019,697681.82992,0.00010,26.08985,0.00000,0.14897,0.14897
07/29/2019,696617.46356,0.00000,52.61117,0.00000,-0.04353,-0.04353
07/26/2019,696920.86513,0.00000,52.61117,0.00000,0.07686,0.07686
07/25/2019,696385.61023,0.00000,52.61117,0.00000,-0.19528,-0.19528
07/24/2019,697748.30728,0.00000,52.61117,0.00000,0.22444,0.22444
07/23/2019,696185.64224,0.00000,52.61117,0.00000,0.12374,0.12374
07/22/2019,695325.20589,0.00000,52.61117,0.00000,-0.06301,-0.06301
07/19/2019,695763.65772,0.00000,52.61117,0.00000,-0.04748,-0.04748
07/18/2019,696094.20270,0.00000,52.61117,0.00000,0.02659,0.02659
07/17/2019,695909.16995,0.00000,52.61117,0.00000,-0.10222,-0.10222
07/16/2019,696621.30457,-0.00008,52.61117,0.00000,0.01748,0.01748
07/15/2019,696483.48587,0.00000,68.70663,0.00000,-0.04499,-0.04499
07/12/2019,696797.01436,0.00000,68.70663,0.00000,0.11647,0.11647
07/11/2019,696038.96113,0.00000,16.09546,0.00000,-0.00837,-0.00837
07/10/2019,696097.23805,0.00000,16.09546,0.00000,-0.02974,-0.02974
07/09/2019,696304.30745,0.00000,16.09546,0.00000,0.03169,0.03169
07/08/2019,696083.68678,0.00000,16.09546,0.00000,-0.20254,-0.20254
07/05/2019,697496.43181,0.00000,16.09546,0.00000,0.08222,0.08222
07/03/2019,696923.44125,0.00000,16.09546,0.00000,-0.00439,-0.00439
07/02/2019,696954.05773,0.00000,16.09546,0.00000,-0.01817,-0.01817
07/01/2019,697080.72062,0.00000,16.09546,0.00000,-0.03739,-0.03739
06/28/2019,697341.44611,0.00000,16.09546,0.00000,0.20305,0.20305
