Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: thegambler_SVP
Folio Number:  9A1546800D01
Download Date:  07/24/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/23/2019,1139060.61130,0.00000,0.00000,0.00000,-0.02827,-0.02827
07/22/2019,1139382.75455,0.00154,0.00000,0.00000,0.52661,0.52661
07/19/2019,1133414.12815,0.00000,0.00000,0.00000,-0.63311,-0.63311
07/18/2019,1140635.65780,0.00372,0.00000,0.00000,0.25728,0.25728
07/17/2019,1137687.85286,-0.00210,20.70026,0.00000,0.30666,0.30666
07/16/2019,1134209.57337,0.00531,20.70026,0.00000,-0.75926,-0.75926
07/15/2019,1142887.24611,0.00000,20.70026,0.00000,0.60306,0.60306
07/12/2019,1136036.13719,-0.01493,20.70026,0.00000,0.13527,0.13527
07/11/2019,1134455.01760,0.00407,67.14764,0.00000,0.06553,0.06553
07/10/2019,1133712.10355,0.00137,67.14764,0.00000,0.22194,0.22194
07/09/2019,1131201.36760,0.00035,67.14764,0.00000,0.57965,0.57965
07/08/2019,1124702.51419,0.00477,46.44738,0.00000,0.05231,0.05231
07/05/2019,1124114.45136,0.00799,46.44738,0.00000,0.03921,0.03921
07/03/2019,1123673.88365,0.00000,46.44738,0.00000,0.57200,0.57200
07/02/2019,1117282.74737,0.00000,46.44738,0.00000,0.45103,0.45103
07/01/2019,1112265.88802,0.00000,46.44738,0.00000,0.68655,0.68655
06/28/2019,1104681.34515,-0.00235,46.44738,0.00000,0.14028,0.14028
06/27/2019,1103129.07931,-0.00517,51.16316,0.00000,0.78819,0.78819
06/26/2019,1094501.98018,0.00259,51.16316,0.00000,0.10714,0.10714
06/25/2019,1093330.49189,0.00000,51.16316,0.00000,-1.60002,-1.60002
06/24/2019,1111109.27810,-0.00210,51.16316,0.00000,-0.75082,-0.75082
06/21/2019,1119515.21466,-0.00096,51.16316,0.00000,-0.67728,-0.67728
