Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CTCF
Folio Number:  9A1535500P07
Download Date:  12/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
11/29/2019,2809983.88493,0.00000,0.00000,0.00000,0.22892,0.22892
11/27/2019,2803566.07332,0.00000,0.00000,0.00000,0.90141,0.90141
11/26/2019,2778520.15342,0.00000,0.00000,0.00000,0.35741,0.35741
11/25/2019,2768624.80346,0.00000,0.00000,0.00000,1.13443,1.13443
11/22/2019,2737568.99336,0.00000,0.00000,0.00000,1.99311,1.99311
11/21/2019,2684072.49305,0.00000,0.00000,0.00000,0.58651,0.58651
11/20/2019,2668421.87308,0.00000,0.00000,0.00000,-1.15429,-1.15429
11/19/2019,2699582.81606,0.00000,0.00000,0.00000,-0.62277,-0.62277
11/18/2019,2716500.35816,0.00000,0.00000,0.00000,-0.61097,-0.61097
11/15/2019,2733199.37891,0.00000,0.00000,0.00000,0.03095,0.03095
11/14/2019,2732353.77364,0.00000,0.00000,0.00000,-1.30560,-1.30560
11/13/2019,2768499.30093,0.00000,0.00000,0.00000,-0.39229,-0.39229
11/12/2019,2779402.55641,0.00000,0.00000,0.00000,-0.33407,-0.33407
11/11/2019,2788718.70813,0.00000,0.00000,0.00000,0.02828,0.02828
11/08/2019,2787930.25224,0.00000,0.00000,0.00000,-1.16273,-1.16273
11/07/2019,2820727.83469,0.00000,0.00000,0.00000,1.97742,1.97742
11/06/2019,2766031.67838,0.00000,0.00000,0.00000,-0.40067,-0.40067
11/05/2019,2777158.83331,0.00000,0.00000,0.00000,0.13868,0.13868
11/04/2019,2773312.85787,0.00000,0.00000,0.00000,0.50914,0.50914
11/01/2019,2759264.20900,0.00000,0.00000,0.00000,-1.51294,-1.51294
10/31/2019,2801651.51730,0.00000,0.00000,0.00000,-1.17904,-1.17904
10/30/2019,2835078.34721,0.00000,0.00000,0.00000,-0.15555,-0.15555
