Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_TCF
Folio Number:  9A1547000104
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,2441203.09608,0.00000,0.00000,0.00000,-0.55486,-0.55486
04/12/2019,2454823.86468,-0.00002,0.00000,0.00000,0.35731,0.35731
04/11/2019,2446058.53702,0.00000,25.24891,0.00000,-0.32174,-0.32174
04/10/2019,2453954.00752,0.00000,25.24891,0.00000,0.56749,0.56749
04/09/2019,2440106.45114,0.00000,25.24891,0.00000,-0.89191,-0.89191
04/08/2019,2462066.10141,0.00000,25.24891,0.00000,0.39293,0.39293
04/05/2019,2452429.57348,0.00000,25.24891,0.00000,0.74614,0.74614
04/04/2019,2434266.46621,0.00000,25.24891,0.00000,-0.07784,-0.07784
04/03/2019,2436162.71826,0.00000,25.24891,0.00000,1.51783,1.51783
04/02/2019,2399738.41855,0.00000,25.24891,0.00000,0.13266,0.13266
04/01/2019,2396559.17928,-0.00003,25.24891,0.00000,1.54977,1.54977
03/29/2019,2359614.53789,0.00005,395.17236,0.00000,0.88704,0.88704
03/28/2019,2338761.36187,0.00000,498.29072,0.00000,0.04756,0.04756
03/27/2019,2337674.57416,0.00000,473.04181,0.00000,-0.38818,-0.38818
03/26/2019,2346786.18209,0.00000,473.04181,0.00000,0.74234,0.74234
03/25/2019,2329489.87566,0.00000,473.04181,0.00000,-0.45215,-0.45215
03/22/2019,2340072.74898,0.00052,473.04181,0.00000,-2.99383,-2.99383
03/21/2019,2412070.67168,0.00010,709.71006,0.00000,2.36123,2.36123
03/20/2019,2356131.35211,-0.00039,991.82293,0.00000,-0.40456,-0.40456
03/19/2019,2364633.70385,0.00000,2064.28672,0.00000,0.45327,0.45327
03/18/2019,2353954.66240,0.00000,2064.28672,0.00000,0.16475,0.16475
03/15/2019,2350079.39680,0.00000,2064.28672,0.00000,0.78226,0.78226
