Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: treaux_LDGF
Folio Number:  9A1544700T01
Download Date:  12/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
11/29/2019,2514533.60347,0.00000,0.00000,0.00000,-0.79424,-0.79424
11/27/2019,2534664.98278,0.00000,0.00000,0.00000,0.16672,0.16672
11/26/2019,2530446.15925,0.00000,0.00000,0.00000,0.24399,0.24399
11/25/2019,2524287.14815,0.00000,0.00000,0.00000,1.43295,1.43295
11/22/2019,2488626.39445,0.00000,0.00000,0.00000,0.18550,0.18550
11/21/2019,2484018.48002,0.00000,0.00000,0.00000,-0.08785,-0.08785
11/20/2019,2486202.59456,0.00000,0.00000,0.00000,-1.15661,-1.15661
11/19/2019,2515294.63269,0.00000,0.00000,0.00000,-0.00830,-0.00830
11/18/2019,2515503.43621,1680.33133,0.00000,0.00000,0.04679,0.04679
11/15/2019,2512647.03973,-1680.33319,0.00000,0.00000,0.49971,0.49971
11/14/2019,2500149.31242,0.00000,1680.33319,0.00000,-0.02722,-0.02722
11/13/2019,2500830.51925,0.00000,1680.33319,0.00000,-0.47323,-0.47323
11/12/2019,2512729.54102,0.00000,1680.33319,0.00000,-0.98254,-0.98254
11/11/2019,2537679.81636,0.00000,1680.33319,0.00000,-0.47028,-0.47028
11/08/2019,2549678.27467,0.00000,1680.33319,0.00000,1.20267,1.20267
11/07/2019,2519358.56042,0.00000,1680.33319,0.00000,1.04547,1.04547
11/06/2019,2493274.47533,0.00000,1680.33319,0.00000,0.72763,0.72763
11/05/2019,2475251.47340,0.00000,1680.33319,0.00000,0.48049,0.48049
11/04/2019,2463406.90594,0.00000,1680.33319,0.00000,0.66314,0.66314
11/01/2019,2447167.58655,0.00000,1680.33319,0.00000,2.05862,2.05862
10/31/2019,2397771.94621,0.00000,1680.33319,0.00000,-0.64005,-0.64005
10/30/2019,2414278.87000,0.00000,629.92199,0.00000,0.03175,0.03175
