Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: orangey17_OMF
Folio Number:  9A1539500901
Download Date:  01/14/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/13/2020,5529752.16893,0.00000,0.00000,0.00000,0.55603,0.55603
01/10/2020,5499175.11733,0.00000,0.00000,0.00000,-0.23166,-0.23166
01/09/2020,5511943.87113,0.00000,0.00000,0.00000,0.70852,0.70852
01/08/2020,5473165.56902,-0.00022,0.00000,0.00000,0.53767,0.53767
01/07/2020,5442479.98817,0.00000,1415.14242,0.00000,-0.25196,-0.25196
01/06/2020,5456230.95200,0.00000,1415.14242,0.00000,0.84983,0.84983
01/03/2020,5410241.24863,0.00000,1415.14242,0.00000,-0.68964,-0.68964
01/02/2020,5447821.47033,0.00066,1415.14242,0.00000,1.70121,1.70121
12/31/2019,5354966.37879,0.00000,3117.75349,0.00000,0.18807,0.18807
12/30/2019,5344908.31360,0.00000,3117.75349,0.00000,-0.97902,-0.97902
12/27/2019,5397784.19705,0.00000,3117.75349,0.00000,0.13082,0.13082
12/26/2019,5390728.08225,0.00018,3117.75349,0.00000,0.98865,0.98865
12/24/2019,5337361.84077,0.00000,3679.54975,0.00000,-0.01231,-0.01231
12/23/2019,5338019.41224,0.00000,3679.54975,0.00000,-0.11685,-0.11685
12/20/2019,5344268.41007,0.00000,3679.54975,0.00000,0.27160,0.27160
12/19/2019,5329782.97962,0.00000,3679.54975,0.00000,0.49521,0.49521
12/18/2019,5303501.12106,0.00000,3679.54975,0.00000,0.10531,0.10531
12/17/2019,5297917.78460,0.00000,3679.54975,0.00000,0.08349,0.08349
12/16/2019,5293495.18789,0.00009,3679.54975,0.00000,1.01795,1.01795
12/13/2019,5239393.91856,0.00000,4401.51637,0.00000,-0.04005,-0.04005
