Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_MMSS
Folio Number:  9A1549900T08
Download Date:  08/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/02/2019,3012405.88493,0.00000,0.00000,0.00000,-0.37057,-0.37057
08/01/2019,3023610.51960,0.00010,0.00000,0.00000,-1.29801,-1.29801
07/31/2019,3062123.28767,0.00000,1249.98489,0.00000,-0.92656,-0.92656
07/30/2019,3090772.78399,0.00000,1249.98489,0.00000,-0.56867,-0.56867
07/29/2019,3108456.83230,0.00000,1249.98489,0.00000,-0.19304,-0.19304
07/26/2019,3114471.56819,0.00000,1249.98489,0.00000,0.22683,0.22683
07/25/2019,3107420.28172,0.00047,1249.98489,0.00000,-0.08980,-0.08980
07/24/2019,3108295.18414,0.00003,3169.29353,0.00000,0.36215,0.36215
07/23/2019,3096176.79937,0.00000,4060.06758,0.00000,0.58876,0.58876
07/22/2019,3078030.83296,0.00000,4060.06758,0.00000,-0.27132,-0.27132
07/19/2019,3086415.98715,0.00000,4060.06758,0.00000,0.05842,0.05842
07/18/2019,3084611.52100,0.00000,4060.06758,0.00000,-0.08628,-0.08628
07/17/2019,3087278.72870,0.00000,4060.06758,0.00000,-0.41772,-0.41772
07/16/2019,3100246.14575,0.00000,4060.06758,0.00000,-1.55956,-1.55956
07/15/2019,3149426.60090,-0.00017,4060.06758,0.00000,-0.54964,-0.54964
07/12/2019,3166471.35917,0.00043,4444.07083,0.00000,1.04452,1.04452
07/11/2019,3132613.90722,0.00000,5523.06485,0.00000,0.30935,0.30935
07/10/2019,3122936.11834,0.00000,5523.06485,0.00000,-0.23245,-0.23245
07/09/2019,3130225.29194,0.00000,5523.06485,0.00000,-0.25417,-0.25417
07/08/2019,3139465.64012,0.00000,4273.07996,0.00000,-0.25872,-0.25872
07/05/2019,3147620.21901,0.00000,4273.07996,0.00000,0.07722,0.07722
07/03/2019,3147107.44773,0.00000,2353.77132,0.00000,0.96390,0.96390
07/02/2019,3117930.25380,0.00000,1462.99727,0.00000,-0.00435,-0.00435
07/01/2019,3118065.83762,0.00000,1462.99727,0.00000,0.04052,0.04052
06/28/2019,3116802.43429,-0.00078,1462.99727,0.00000,0.18530,0.18530
