Client Name:  Marketocracy Capital Management, LLC
Folio Name:  stoke_VF
Folio Number:  9A1545700P06
Download Date:  05/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
05/03/2019,1873207.95912,0.00000,0.00000,0.00000,0.88049,0.88049
05/02/2019,1856858.59654,0.00000,0.00000,0.00000,-0.43693,-0.43693
05/01/2019,1865007.43410,0.00000,0.00000,0.00000,-0.69369,-0.69369
04/30/2019,1878035.10714,0.00004,0.00000,0.00000,0.47577,0.47577
04/29/2019,1866203.39321,0.00000,2938.92383,0.00000,0.18565,0.18565
04/26/2019,1862739.83400,0.00000,2938.92383,0.00000,-0.84319,-0.84319
04/25/2019,1878604.74407,-0.00044,2938.92383,0.00000,0.19557,0.19557
04/24/2019,1874932.25670,0.00000,2938.92383,0.00000,-1.51188,-1.51188
04/23/2019,1903759.15908,0.00000,2938.92383,0.00000,1.32970,1.32970
04/22/2019,1878738.55275,0.00000,2938.92383,0.00000,0.43965,0.43965
04/18/2019,1870501.91570,0.00000,2938.92383,0.00000,-0.81629,-0.81629
04/17/2019,1885920.41649,0.00000,2938.92383,0.00000,-0.14948,-0.14948
04/16/2019,1888748.15977,0.00000,2938.92383,0.00000,1.23364,1.23364
04/15/2019,1865696.01270,0.00000,2938.92383,0.00000,0.02864,0.02864
04/12/2019,1865160.89553,-0.00003,2938.92383,0.00000,1.19247,1.19247
04/11/2019,1842134.88328,0.00000,3950.96664,0.00000,-0.96356,-0.96356
04/10/2019,1860096.18301,0.00000,3950.96664,0.00000,0.28069,0.28069
04/09/2019,1854878.57292,0.00000,3950.96664,0.00000,-0.05340,-0.05340
04/08/2019,1855871.80721,0.00000,3950.96664,0.00000,0.47590,0.47590
04/05/2019,1848074.89704,0.00000,2938.92383,0.00000,0.71800,0.71800
04/04/2019,1834879.30621,0.00000,2938.92383,0.00000,-0.13847,-0.13847
04/03/2019,1840366.58592,0.00000,0.00000,0.00000,0.85116,0.85116
04/02/2019,1824834.29898,-0.00010,0.00000,0.00000,-0.47643,-0.47643
