Client Name:  Marketocracy Capital Management, LLC
Folio Name:  PAUSC1
Folio Number:  9A1551500102
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,1107016.54192,0.00038,0.00000,0.00000,0.18258,0.18258
04/12/2019,1104999.04009,0.00000,0.00000,0.00000,0.38375,0.38375
04/11/2019,1100774.78221,0.00000,0.00000,0.00000,0.02508,0.02508
04/10/2019,1100498.74911,0.00005,0.00000,0.00000,0.64126,0.64126
04/09/2019,1093044.21948,0.00000,442.48505,0.00000,-0.88396,-0.88396
04/08/2019,1102796.36879,0.00000,442.48505,0.00000,0.17873,0.17873
04/05/2019,1100828.02479,0.00000,442.48505,0.00000,0.69282,0.69282
04/04/2019,1093250.69353,-0.00015,442.48505,0.00000,0.30643,0.30643
04/03/2019,1089686.04294,0.00000,665.98828,0.00000,0.13325,0.13325
04/02/2019,1088235.11513,0.00000,665.98828,0.00000,-0.13988,-0.13988
04/01/2019,1089760.38823,-0.00002,665.98828,0.00000,0.95042,0.95042
03/29/2019,1079281.11996,0.00021,879.23665,0.00000,0.46014,0.46014
03/28/2019,1074064.81126,0.00000,1148.01213,0.00000,0.59063,0.59063
03/27/2019,1067751.60922,0.00000,1148.01213,0.00000,-0.35864,-0.35864
03/26/2019,1071598.91300,0.00000,1148.01213,0.00000,1.02210,1.02210
03/25/2019,1061187.75769,0.00000,705.52708,0.00000,0.05244,0.05244
03/22/2019,1060631.21400,0.00007,705.52708,0.00000,-1.64488,-1.64488
03/21/2019,1078156.41235,0.00000,929.97844,0.00000,1.36402,1.36402
03/20/2019,1063859.06754,0.00000,706.47521,0.00000,-0.57315,-0.57315
03/19/2019,1069995.74701,0.00000,706.47521,0.00000,-0.50768,-0.50768
03/18/2019,1075459.17318,0.00000,706.47521,0.00000,0.33645,0.33645
03/15/2019,1071850.52411,-0.00002,706.47521,0.00000,0.37340,0.37340
