Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_K11
Folio Number:  9A1551300H02
Download Date:  07/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/28/2019,1380076.68723,0.00000,0.00000,0.00000,0.85715,0.85715
06/27/2019,1368347.94425,0.00000,0.00000,0.00000,0.94988,0.94988
06/26/2019,1355472.57181,0.00000,0.00000,0.00000,-0.52971,-0.52971
06/25/2019,1362690.91606,0.00000,0.00000,0.00000,-0.48411,-0.48411
06/24/2019,1369319.98501,0.00000,0.00000,0.00000,-0.71809,-0.71809
06/21/2019,1379224.09712,0.00004,0.00000,0.00000,-0.39834,-0.39834
06/20/2019,1384639.04038,-0.00003,101.00862,0.00000,0.95947,0.95947
06/19/2019,1370474.10275,0.00000,1105.98616,0.00000,0.30849,0.30849
06/18/2019,1366255.87769,0.00000,1105.98616,0.00000,0.14421,0.14421
06/17/2019,1364286.84306,0.00000,1105.98616,0.00000,-0.03492,-0.03492
06/14/2019,1364763.73872,0.00000,1105.98616,0.00000,-0.07397,-0.07397
06/13/2019,1365774.81948,0.00000,1105.98616,0.00000,0.71307,0.71307
06/12/2019,1356097.01193,0.00000,1105.98616,0.00000,0.49448,0.49448
06/11/2019,1349418.90517,0.00191,1105.98616,0.00000,-0.48640,-0.48640
06/10/2019,1356020.02828,0.00000,1105.98616,0.00000,-0.74957,-0.74957
06/07/2019,1366269.40098,0.00000,1105.98616,0.00000,-0.24095,-0.24095
06/06/2019,1369572.01315,0.00000,1105.98616,0.00000,-0.12216,-0.12216
06/05/2019,1371349.54228,0.00000,1004.97754,0.00000,1.28475,1.28475
06/04/2019,1354946.80638,0.00000,0.00000,0.00000,2.16485,2.16485
06/03/2019,1326235.75328,0.00000,0.00000,0.00000,-0.59857,-0.59857
05/31/2019,1334222.02382,0.00000,0.00000,0.00000,-1.34593,-1.34593
05/30/2019,1352424.78194,0.00000,0.00000,0.00000,0.54308,0.54308
05/29/2019,1345119.67518,0.00000,0.00000,0.00000,-0.85515,-0.85515
05/28/2019,1356721.72043,0.00000,0.00000,0.00000,0.74502,0.74502
