Client Name:  Marketocracy Capital Management, LLC
Folio Name:  hquan_HQMF
Folio Number:  9A1550300L01
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,863044.18003,0.00015,0.00000,0.00000,0.85863,0.85863
03/14/2019,855497.77730,0.00008,199.09058,0.00000,0.19693,0.19693
03/13/2019,853715.91508,-0.00019,299.16007,0.00000,0.53065,0.53065
03/12/2019,849207.42427,0.00000,299.74678,0.00000,0.39358,0.39358
03/11/2019,845877.07036,0.00000,299.74678,0.00000,1.79069,1.79069
03/08/2019,830991.20479,0.00000,299.74678,0.00000,0.18521,0.18521
03/07/2019,829454.44806,0.00000,299.74678,0.00000,-0.69004,-0.69004
03/06/2019,835219.84695,0.00000,299.74678,0.00000,-0.83188,-0.83188
03/05/2019,842228.67244,0.00000,299.74678,0.00000,-0.48005,-0.48005
03/04/2019,846292.76021,0.00000,299.74678,0.00000,-0.02014,-0.02014
03/01/2019,846463.92359,-0.00002,299.16007,0.00000,0.58380,0.58380
02/28/2019,841484.40119,0.00000,363.98461,0.00000,-1.08088,-1.08088
02/27/2019,850683.21014,0.00000,363.98461,0.00000,-0.41997,-0.41997
02/26/2019,854272.43528,0.00000,363.98461,0.00000,-1.00177,-1.00177
02/25/2019,863119.67826,-0.00008,164.89403,0.00000,0.25932,0.25932
02/22/2019,860832.49585,0.00000,219.17622,0.00000,0.90333,0.90333
02/21/2019,853124.01876,-0.00010,219.17622,0.00000,-0.84619,-0.84619
02/20/2019,860358.45161,0.00000,267.28089,0.00000,0.03691,0.03691
02/19/2019,860140.94176,0.00000,167.21140,0.00000,-0.01816,-0.01816
02/15/2019,860297.19913,0.00000,167.21140,0.00000,0.33651,0.33651
02/14/2019,857411.39368,0.00036,167.21140,0.00000,0.08262,0.08262
02/13/2019,856024.28623,1883.29491,846.39117,0.00000,0.38745,0.38745
02/12/2019,850885.56274,0.00000,798.28650,0.00000,1.13188,1.13188
