Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAIFI
Folio Number:  9A1551300H0B
Download Date:  08/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/02/2019,6022381.90443,0.00000,0.00000,0.00000,-0.41797,-0.41797
08/01/2019,6047659.49257,0.00044,0.00000,0.00000,-2.06230,-2.06230
07/31/2019,6174535.90472,0.00000,470.53905,0.00000,-0.53429,-0.53429
07/30/2019,6207705.54484,0.00000,470.53905,0.00000,0.68486,0.68486
07/29/2019,6165477.58988,0.00000,470.53905,0.00000,-0.94596,-0.94596
07/26/2019,6224361.96435,0.00000,470.53905,0.00000,0.95332,0.95332
07/25/2019,6165579.86375,0.00000,470.53905,0.00000,-0.35581,-0.35581
07/24/2019,6187597.38583,0.00000,470.53905,0.00000,1.76969,1.76969
07/23/2019,6079992.09628,0.00120,470.53905,0.00000,0.63653,0.63653
07/22/2019,6040359.58951,0.00000,1643.77607,0.00000,-0.68017,-0.68017
07/19/2019,6081736.61921,0.00000,1643.77607,0.00000,-0.10472,-0.10472
07/18/2019,6088113.87305,0.00000,1643.77607,0.00000,0.95677,0.95677
07/17/2019,6030401.03318,0.00000,1643.77607,0.00000,-0.89172,-0.89172
07/16/2019,6084674.00784,0.00015,1643.77607,0.00000,-0.12748,-0.12748
07/15/2019,6091484.13230,0.00033,2602.61886,0.00000,-1.01561,-1.01561
07/12/2019,6151056.31191,0.00000,5557.82694,0.00000,0.87967,0.87967
07/11/2019,6097370.72003,0.00000,5557.82694,0.00000,0.23243,0.23243
07/10/2019,6083218.40946,0.00000,5557.82694,0.00000,-0.66235,-0.66235
07/09/2019,6123816.18694,0.00000,5557.82694,0.00000,0.20334,0.20334
07/08/2019,6111378.13198,0.00000,5557.82694,0.00000,-0.92273,-0.92273
07/05/2019,6169519.79953,0.00000,4384.58992,0.00000,0.68820,0.68820
07/03/2019,6127321.69074,0.00000,4384.58992,0.00000,0.77261,0.77261
07/02/2019,6080781.13366,0.00000,3914.05087,0.00000,-0.48293,-0.48293
07/01/2019,6110308.75937,-0.00043,3914.05087,0.00000,0.49992,0.49992
06/28/2019,6075344.53487,-0.00002,8464.00685,0.00000,1.39079,1.39079
06/27/2019,5988065.90730,0.00000,12290.11971,0.00000,1.69105,1.69105
06/26/2019,5890542.25555,0.00000,10032.24716,0.00000,-0.83883,-0.83883
06/25/2019,5940456.49383,0.00000,10032.24716,0.00000,0.12942,0.12942
06/24/2019,5932765.14048,0.00000,10032.24716,0.00000,-0.54517,-0.54517
06/21/2019,5965340.93740,0.00000,10032.24716,0.00000,-1.10797,-1.10797
06/20/2019,6032288.13534,-0.00039,10032.24716,0.00000,0.40553,0.40553
06/19/2019,6007209.80305,0.00000,10705.94044,0.00000,0.01286,0.01286
06/18/2019,6006435.82364,0.00000,10705.94044,0.00000,0.83390,0.83390
06/17/2019,5956673.84413,0.00019,10705.94044,0.00000,-0.68956,-0.68956
06/14/2019,5997426.50435,0.00000,11387.78729,0.00000,0.27328,0.27328
06/13/2019,5982875.87121,0.00000,9562.19783,0.00000,0.40703,0.40703
06/12/2019,5962278.39809,0.00000,5867.69708,0.00000,0.22573,0.22573
06/11/2019,5948837.01339,0.00000,5867.69708,0.00000,-0.26140,-0.26140
06/10/2019,5964443.37538,0.00000,5867.69708,0.00000,1.11625,1.11625
06/07/2019,5898535.21924,0.00007,5867.69708,0.00000,0.07690,0.07690
06/06/2019,5893512.32600,0.00000,6353.41091,0.00000,0.02935,0.02935
06/05/2019,5893255.44701,0.00000,4878.92060,0.00000,0.33885,0.33885
06/04/2019,5873336.98111,0.00000,4878.92060,0.00000,2.68836,2.68836
06/03/2019,5719446.27079,-0.00003,4878.92060,0.00000,0.91166,0.91166
05/31/2019,5665975.13022,0.00009,6634.97197,0.00000,-1.44839,-1.44839
05/30/2019,5748544.18468,0.00000,7435.17563,0.00000,-0.53036,-0.53036
05/29/2019,5781157.76290,0.00000,5511.60614,0.00000,0.19565,0.19565
