Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: rexjacobsen_RMF
Folio Number:  9A1535700901
Download Date:  06/04/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/03/2019,6016696.34689,0.00037,0.00000,0.00000,-2.05025,-2.05025
05/31/2019,6142635.42231,-0.00013,0.00000,0.00000,-2.44153,-2.44153
05/30/2019,6296351.00532,0.00000,11.71648,0.00000,0.42733,0.42733
05/29/2019,6269559.19073,0.00000,11.71648,0.00000,-0.98505,-0.98505
05/28/2019,6331931.81668,0.00000,11.71648,0.00000,-0.16117,-0.16117
05/24/2019,6342153.71268,0.00000,11.71648,0.00000,0.21422,0.21422
05/23/2019,6328596.55452,0.00000,11.71648,0.00000,-2.64626,-2.64626
05/22/2019,6500620.05874,-0.00032,11.71648,0.00000,-1.04565,-1.04565
05/21/2019,6569253.32643,0.00000,70.31963,0.00000,1.55364,1.55364
05/20/2019,6468751.21713,0.00000,70.31963,0.00000,-1.77342,-1.77342
05/17/2019,6585541.66784,0.00000,70.31963,0.00000,-2.78521,-2.78521
05/16/2019,6774220.09786,-0.00018,70.31963,0.00000,0.94281,0.94281
05/15/2019,6710713.46239,0.00000,304.51363,0.00000,1.15646,1.15646
05/14/2019,6633990.18904,0.00000,304.51363,0.00000,1.83781,1.83781
05/13/2019,6514264.79384,0.00457,304.51363,0.00000,-4.97896,-4.97896
05/10/2019,6855618.44863,0.00000,304.51363,0.00000,0.21219,0.21219
05/09/2019,6841347.25810,0.00000,58.60315,0.00000,-0.85366,-0.85366
05/08/2019,6900252.63254,0.00000,58.60315,0.00000,-1.19189,-1.19189
05/07/2019,6983488.70889,0.00000,58.60315,0.00000,-2.72574,-2.72574
05/06/2019,7179234.77009,0.00000,0.00000,0.00000,0.21441,0.21441
05/03/2019,7163874.40843,0.00000,0.00000,0.00000,2.71775,2.71775
