Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_TECHX
Folio Number:  9A1547700H05
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,4409068.57089,0.00000,0.00000,0.00000,0.14010,0.14010
02/04/2019,4402900.17981,0.00000,0.00000,0.00000,0.80731,0.80731
02/01/2019,4367639.94114,0.00000,0.00000,0.00000,-0.25020,-0.25020
01/31/2019,4378595.20969,0.00001,0.00000,0.00000,0.14749,0.14749
01/30/2019,4371575.58517,0.00000,571.20965,0.00000,1.90775,1.90775
01/29/2019,4289727.58773,0.00000,571.20965,0.00000,-1.41532,-1.41532
01/28/2019,4351320.70586,0.00000,571.20965,0.00000,-0.75635,-0.75635
01/25/2019,4384486.95851,0.00000,571.20965,0.00000,1.33937,1.33937
01/24/2019,4326530.96619,0.00000,571.20965,0.00000,0.67506,0.67506
01/23/2019,4297516.30063,0.00000,571.20965,0.00000,0.07426,0.07426
01/22/2019,4294326.99822,0.00000,571.20965,0.00000,-1.67534,-1.67534
01/18/2019,4367507.08047,0.00046,571.20965,0.00000,1.20122,1.20122
01/17/2019,4315504.85900,0.00000,726.05321,0.00000,1.07680,1.07680
01/16/2019,4269522.96014,0.00000,726.05321,0.00000,0.10931,0.10931
01/15/2019,4264860.31924,0.00000,726.05321,0.00000,1.90611,1.90611
01/14/2019,4185074.21522,0.00000,726.05321,0.00000,-1.08138,-1.08138
01/11/2019,4230833.61865,0.00000,726.05321,0.00000,0.87477,0.87477
01/10/2019,4194138.08566,0.00000,726.05321,0.00000,0.79791,0.79791
01/09/2019,4160931.95011,0.00000,726.05321,0.00000,1.15599,1.15599
01/08/2019,4113528.29090,0.00000,571.20965,0.00000,1.05319,1.05319
01/07/2019,4070650.41386,0.00000,571.20965,0.00000,3.77356,3.77356
01/04/2019,3922606.88242,-0.00037,571.20965,0.00000,4.26837,4.26837
