Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_INDS
Folio Number:  9A1549900T0D
Download Date:  02/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/15/2019,1978763.33496,0.00000,0.00000,0.00000,0.87830,0.87830
02/14/2019,1961535.19558,0.00000,0.00000,0.00000,-0.16263,-0.16263
02/13/2019,1964730.47552,0.00000,0.00000,0.00000,0.11548,0.11548
02/12/2019,1962464.28173,0.00000,0.00000,0.00000,0.89345,0.89345
02/11/2019,1945085.98591,0.00000,0.00000,0.00000,-0.18786,-0.18786
02/08/2019,1948746.88093,0.00000,0.00000,0.00000,0.54308,0.54308
02/07/2019,1938220.76269,0.00000,0.00000,0.00000,-1.00116,-1.00116
02/06/2019,1957821.61537,0.00000,0.00000,0.00000,0.12382,0.12382
02/05/2019,1955400.49641,0.00000,0.00000,0.00000,1.55557,1.55557
02/04/2019,1925448.87362,0.00000,0.00000,0.00000,0.45009,0.45009
02/01/2019,1916821.39306,0.00008,0.00000,0.00000,-0.29404,-0.29404
01/31/2019,1921740.78553,0.00046,733.35952,0.00000,-0.14208,-0.14208
01/30/2019,1924433.92945,0.00000,775.48335,0.00000,1.33154,1.33154
01/29/2019,1899135.77996,0.00000,775.48335,0.00000,-0.05559,-0.05559
01/28/2019,1900192.50884,0.00000,775.48335,0.00000,-0.22179,-0.22179
01/25/2019,1904417.95771,0.00005,775.48335,0.00000,1.37431,1.37431
01/24/2019,1878229.70146,0.00000,1135.38846,0.00000,0.28499,0.28499
01/23/2019,1872888.90596,0.00000,1135.38846,0.00000,-0.13518,-0.13518
01/22/2019,1875425.66392,0.00000,1135.38846,0.00000,-1.44798,-1.44798
01/18/2019,1902997.21274,0.00000,1135.38846,0.00000,1.42308,1.42308
01/17/2019,1876280.07113,0.00000,1135.38846,0.00000,0.67825,0.67825
01/16/2019,1863632.35834,0.00000,1135.38846,0.00000,0.03529,0.03529
01/15/2019,1863016.63400,-0.00005,1093.26463,0.00000,0.11596,0.11596
