Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: advisorcfa_ENRGY
Folio Number:  9A1536500L02
Download Date:  03/19/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/18/2020,921141.77710,0.00000,0.00000,0.00000,-11.58757,-11.58757
03/17/2020,1041869.03448,0.00000,0.00000,0.00000,3.03857,3.03857
03/16/2020,1011144.73554,0.00000,0.00000,0.00000,-12.45161,-12.45161
03/13/2020,1154955.30946,0.00000,0.00000,0.00000,6.59277,6.59277
03/12/2020,1083521.29327,0.00000,0.00000,0.00000,-11.57799,-11.57799
03/11/2020,1225397.65421,0.00000,0.00000,0.00000,-7.08032,-7.08032
03/10/2020,1318770.91390,0.00003,0.00000,0.00000,5.55685,5.55685
03/09/2020,1249229.74841,0.00000,116.83900,0.00000,-17.21710,-17.21710
03/06/2020,1509067.46420,-0.00058,116.83900,0.00000,-4.81488,-4.81488
03/05/2020,1585219.63711,0.00000,305.88987,0.00000,-3.00275,-3.00275
03/04/2020,1634302.79897,0.00000,305.88987,0.00000,2.32880,2.32880
03/03/2020,1597102.34999,0.00157,305.88987,0.00000,-1.30308,-1.30308
03/02/2020,1618192.63137,0.00008,305.88987,0.00000,2.39783,2.39783
02/28/2020,1580236.55867,0.00000,361.84264,0.00000,0.16890,0.16890
02/27/2020,1577571.40386,-0.00012,361.84264,0.00000,-4.02984,-4.02984
02/26/2020,1640279.30454,0.00000,3912.27907,0.00000,-1.59518,-1.59518
02/25/2020,1666932.30220,0.00000,3912.27907,0.00000,-2.94307,-2.94307
02/24/2020,1717597.56396,0.00000,3912.27907,0.00000,-4.69397,-4.69397
02/21/2020,1802501.38220,-0.00002,3795.44007,0.00000,-1.70117,-1.70117
02/20/2020,1833756.76265,-0.00093,3800.00040,0.00000,-0.64974,-0.64974
02/19/2020,1845774.16994,401.89144,3800.00040,0.00000,2.13679,2.13679
02/18/2020,1806681.75314,-401.89202,3800.00040,0.00000,-0.55969,-0.55969
02/14/2020,1814814.89347,-0.00001,6260.03118,0.00000,-0.46762,-0.46762
