Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: advisorcfa_AGBF
Folio Number:  9A1536500L01
Download Date:  02/17/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/14/2020,2476661.87172,0.01001,0.00000,0.00000,0.09446,0.09446
02/13/2020,2474324.56180,0.00263,0.00000,0.00000,-0.02285,-0.02285
02/12/2020,2474802.56200,0.00073,87.45166,0.00000,0.88986,0.88986
02/11/2020,2452973.73850,0.00000,87.45166,0.00000,0.35681,0.35681
02/10/2020,2444252.17539,0.00000,87.45166,0.00000,0.20489,0.20489
02/07/2020,2439254.29536,-0.00061,87.45166,0.00000,-1.00189,-1.00189
02/06/2020,2464028.65780,0.00000,0.00000,0.00000,0.26419,0.26419
02/05/2020,2457536.19375,-0.00614,0.00000,0.00000,0.50444,0.50444
02/04/2020,2445201.72510,-0.00452,0.00000,0.00000,1.99734,1.99734
02/03/2020,2396854.01503,-0.00742,465.14229,0.00000,0.09786,0.09786
01/31/2020,2394472.45455,0.00148,502.99916,0.00000,-1.22816,-1.22816
01/30/2020,2423052.17225,0.00851,1703.24832,0.00000,-0.20336,-0.20336
01/29/2020,2427993.19150,-0.02012,1703.24832,0.00000,-0.73956,-0.73956
01/28/2020,2446096.24994,0.01151,1703.24832,0.00000,0.78623,0.78623
01/27/2020,2426506.28783,0.00000,2197.95464,0.00000,-2.31686,-2.31686
01/24/2020,2484110.66069,0.00861,2197.95464,0.00000,-0.98630,-0.98630
01/23/2020,2508877.32466,0.00000,2197.95464,0.00000,-0.04609,-0.04609
01/22/2020,2510035.18402,0.00107,2197.95464,0.00000,0.23917,0.23917
01/21/2020,2504041.05910,0.00000,2197.95464,0.00000,-0.72438,-0.72438
01/17/2020,2522328.31268,-0.00865,2197.95464,0.00000,0.16865,0.16865
01/16/2020,2518077.85685,0.00000,2197.95464,0.00000,0.32652,0.32652
01/15/2020,2509875.41565,-0.00160,2197.95464,0.00000,-0.22065,-0.22065
01/14/2020,2515430.45885,0.00000,2197.95464,0.00000,-0.37843,-0.37843
