Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CEOF
Folio Number:  9A1535500P03
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/29/2019,3439473.96393,-0.00001,0.00000,0.00000,-1.42943,-1.42943
03/28/2019,3487734.43490,0.00000,1617.19988,0.00000,0.74768,0.74768
03/27/2019,3461838.77101,0.00000,1617.19988,0.00000,-1.96983,-1.96983
03/26/2019,3531433.98938,0.00000,1617.19988,0.00000,-0.09194,-0.09194
03/25/2019,3534685.29150,0.00000,1617.19988,0.00000,-1.15261,-1.15261
03/22/2019,3575920.20667,0.00000,1617.19988,0.00000,-3.48030,-3.48030
03/21/2019,3704918.87537,0.00000,1617.19988,0.00000,-0.43066,-0.43066
03/20/2019,3720950.62631,0.00000,1617.19988,0.00000,0.76425,0.76425
03/19/2019,3692716.54762,0.00000,1617.19988,0.00000,-0.65714,-0.65714
03/18/2019,3718771.26805,0.00000,0.00000,0.00000,3.19692,3.19692
03/15/2019,3603567.94680,0.00000,0.00000,0.00000,0.54911,0.54911
03/14/2019,3583888.35659,0.00000,0.00000,0.00000,-0.03815,-0.03815
03/13/2019,3585256.09988,0.00000,0.00000,0.00000,0.65024,0.65024
03/12/2019,3562093.92056,0.00000,0.00000,0.00000,0.49263,0.49263
03/11/2019,3544632.16432,0.00000,0.00000,0.00000,1.53306,1.53306
03/08/2019,3491111.34802,0.00000,0.00000,0.00000,-0.54629,-0.54629
03/07/2019,3510287.76068,0.00000,0.00000,0.00000,-0.01548,-0.01548
03/06/2019,3510831.37021,0.00000,0.00000,0.00000,-0.95058,-0.95058
03/05/2019,3544524.74281,0.00000,0.00000,0.00000,0.20795,0.20795
03/04/2019,3537169.23020,0.00000,0.00000,0.00000,0.94398,0.94398
03/01/2019,3504091.27306,0.00000,0.00000,0.00000,-0.39833,-0.39833
02/28/2019,3518105.01765,-0.00001,0.00000,0.00000,-0.60921,-0.60921
02/27/2019,3538065.59022,0.00000,1603.28187,0.00000,0.62966,0.62966
02/26/2019,3515917.25253,0.00000,1603.28187,0.00000,-1.21248,-1.21248
