Client Name:  Marketocracy Capital Management, LLC
Folio Name:  PAUSC1
Folio Number:  9A1551500102
Download Date:  08/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/02/2019,1134290.92340,0.00000,0.00000,0.00000,-0.04961,-0.04961
08/01/2019,1134853.88593,0.00000,0.00000,0.00000,0.08170,0.08170
07/31/2019,1133927.50406,-0.00047,0.00000,0.00000,-1.37360,-1.37360
07/30/2019,1149650.77976,0.00000,69.27219,0.00000,0.36052,0.36052
07/29/2019,1145520.73743,0.00000,69.27219,0.00000,-0.08752,-0.08752
07/26/2019,1146524.18860,0.00030,69.27219,0.00000,0.44994,0.44994
07/25/2019,1141006.08393,0.00017,451.48559,0.00000,-0.01487,-0.01487
07/24/2019,1141142.96659,0.00000,484.33497,0.00000,0.26213,0.26213
07/23/2019,1138158.25836,0.00000,484.33497,0.00000,0.40713,0.40713
07/22/2019,1133541.29042,0.00000,484.33497,0.00000,-0.11712,-0.11712
07/19/2019,1134871.01578,0.00000,484.33497,0.00000,-0.76997,-0.76997
07/18/2019,1143680.74845,0.00000,484.33497,0.00000,0.39679,0.39679
07/17/2019,1139158.79944,0.00000,484.33497,0.00000,-0.45057,-0.45057
07/16/2019,1144316.97833,0.00000,484.33497,0.00000,-0.14938,-0.14938
07/15/2019,1146029.67238,0.00000,484.33497,0.00000,-0.12899,-0.12899
07/12/2019,1146217.53329,0.00000,1777.32718,0.00000,0.97703,0.97703
07/11/2019,1135109.84624,0.00000,1777.32718,0.00000,-0.31391,-0.31391
07/10/2019,1138899.79597,0.00000,1567.43955,0.00000,0.35305,0.35305
07/09/2019,1133965.90667,0.00000,2489.11222,0.00000,-0.05827,-0.05827
07/08/2019,1134628.54464,0.00000,2489.11222,0.00000,-0.14544,-0.14544
07/05/2019,1136284.73568,0.00000,2489.11222,0.00000,-0.48124,-0.48124
07/03/2019,1141791.49906,0.00000,2489.11222,0.00000,3.44614,3.44614
07/02/2019,1104336.84026,0.00000,1823.93034,0.00000,0.79074,0.79074
07/01/2019,1095658.63255,-0.00207,1823.93034,0.00000,0.85825,0.85825
06/28/2019,1086104.93372,0.00030,2038.65499,0.00000,-1.47067,-1.47067
06/27/2019,1101969.65370,0.00000,2415.80380,0.00000,0.80882,0.80882
06/26/2019,1093677.24037,0.00000,1847.43847,0.00000,-0.82183,-0.82183
06/25/2019,1102755.14795,0.00000,1847.43847,0.00000,-0.55151,-0.55151
06/24/2019,1108880.90798,0.00000,1847.43847,0.00000,-0.51262,-0.51262
06/21/2019,1115052.38195,0.00000,1399.09986,0.00000,-0.90245,-0.90245
06/20/2019,1125219.52953,0.00000,1399.09986,0.00000,0.72596,0.72596
06/19/2019,1117362.00724,0.00000,1136.78530,0.00000,0.30703,0.30703
06/18/2019,1113938.39313,0.00000,1136.78530,0.00000,0.50201,0.50201
06/17/2019,1108368.58939,0.00029,1136.78530,0.00000,-0.03836,-0.03836
06/14/2019,1108373.89197,0.00023,1557.20996,0.00000,-0.46025,-0.46025
06/13/2019,1113147.62351,0.00000,1915.60922,0.00000,0.49564,0.49564
06/12/2019,1108154.41709,0.00014,1409.42578,0.00000,0.20466,0.20466
06/11/2019,1106114.49102,0.00000,1183.11512,0.00000,-0.18361,-0.18361
06/10/2019,1108151.29548,-0.00006,1183.11512,0.00000,0.24110,0.24110
06/07/2019,1104946.38016,0.00000,1719.86151,0.00000,0.77421,0.77421
06/06/2019,1096444.24696,0.00000,1719.86151,0.00000,0.11454,0.11454
06/05/2019,1095658.05637,0.00000,1249.66581,0.00000,0.56330,0.56330
06/04/2019,1089513.77081,0.00000,1249.66581,0.00000,1.83946,1.83946
06/03/2019,1069812.02785,0.00059,1249.66581,0.00000,0.74327,0.74327
05/31/2019,1061643.60429,-0.00013,1515.89967,0.00000,-0.84553,-0.84553
05/30/2019,1070681.22477,0.00000,1544.25677,0.00000,0.16552,0.16552
05/29/2019,1069367.51885,0.00000,1086.12625,0.00000,-0.79080,-0.79080
05/28/2019,1077900.15733,0.00000,1086.12625,0.00000,-0.90760,-0.90760
05/24/2019,1087782.72514,0.00000,1086.12625,0.00000,0.15957,0.15957
05/23/2019,1086047.98876,-0.00013,1086.12625,0.00000,-1.13302,-1.13302
05/22/2019,1098280.55930,0.00000,1312.15634,0.00000,-0.41335,-0.41335
05/21/2019,1102844.64295,0.00000,1312.15634,0.00000,0.90580,0.90580
05/20/2019,1092933.01167,0.00000,1312.15634,0.00000,-0.57171,-0.57171
05/17/2019,1099224.87543,0.00000,1312.15634,0.00000,-0.43124,-0.43124
05/16/2019,1104180.96922,-0.00014,1122.58979,0.00000,0.62607,0.62607
05/15/2019,1097414.89923,0.00006,1011.75788,0.00000,0.32451,0.32451
05/14/2019,1093556.66249,0.00000,1316.98133,0.00000,0.63271,0.63271
05/13/2019,1086672.88284,0.00000,1316.98133,0.00000,-2.20160,-2.20160
05/10/2019,1111165.30233,0.00000,1316.98133,0.00000,-0.14807,-0.14807
05/09/2019,1113347.35144,0.00000,784.60816,0.00000,-0.00447,-0.00447
05/08/2019,1113397.20050,0.00000,784.60816,0.00000,-0.29727,-0.29727
05/07/2019,1116719.16498,0.00000,784.60816,0.00000,-1.67247,-1.67247
05/06/2019,1135726.99551,0.00000,784.60816,0.00000,-0.34780,-0.34780
05/03/2019,1139693.58786,0.00028,784.60816,0.00000,1.08475,1.08475
05/02/2019,1127218.84724,0.00000,1020.77073,0.00000,0.05095,0.05095
05/01/2019,1126644.31886,0.00031,1020.77073,0.00000,-0.12832,-0.12832
