Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_RATE
Folio Number:  9A1547700H04
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,2801138.28466,0.00000,0.00000,0.00000,-0.27104,-0.27104
09/30/2019,2808751.18823,0.00030,0.00000,0.00000,0.70548,0.70548
09/27/2019,2789074.90061,-0.00005,0.00000,0.00000,-0.46591,-0.46591
09/26/2019,2801456.83032,0.00000,673.47037,0.00000,0.00843,0.00843
09/25/2019,2801220.51567,0.00000,673.47037,0.00000,0.99803,0.99803
09/24/2019,2773533.19722,0.00000,673.47037,0.00000,-1.22627,-1.22627
09/23/2019,2807974.84516,0.00000,673.47037,0.00000,0.16107,0.16107
09/20/2019,2803458.19096,0.00000,673.47037,0.00000,-1.13290,-1.13290
09/19/2019,2835590.09348,0.00000,673.47037,0.00000,-0.39501,-0.39501
09/18/2019,2846838.17937,0.00000,673.47037,0.00000,-0.65189,-0.65189
09/17/2019,2865522.56188,0.00000,673.47037,0.00000,0.60396,0.60396
09/16/2019,2848315.92708,-0.00007,673.47037,0.00000,-0.38297,-0.38297
09/13/2019,2858831.77564,0.00000,1110.47365,0.00000,0.43908,0.43908
09/12/2019,2846329.13304,0.00000,1110.47365,0.00000,0.38291,0.38291
09/11/2019,2836141.18782,0.00000,437.00328,0.00000,0.27991,0.27991
09/10/2019,2828223.59057,-0.00029,437.00328,0.00000,-0.82820,-0.82820
09/09/2019,2851374.97861,0.00000,908.10625,0.00000,0.27566,0.27566
09/06/2019,2843533.92483,0.00031,908.10625,0.00000,-0.11926,-0.11926
09/05/2019,2846795.79281,0.00000,1042.50121,0.00000,1.13103,1.13103
09/04/2019,2814946.14588,-0.00012,1042.50121,0.00000,0.88843,0.88843
09/03/2019,2789859.63551,0.00007,1331.14916,0.00000,-0.96142,-0.96142
08/30/2019,2816720.89410,0.00000,1565.58753,0.00000,-0.15365,-0.15365
08/29/2019,2821494.82651,0.00000,1128.58425,0.00000,1.35175,1.35175
08/28/2019,2783848.96588,0.00000,1128.58425,0.00000,0.52589,0.52589
08/27/2019,2769279.53236,0.00000,1128.58425,0.00000,-0.37112,-0.37112
08/26/2019,2779599.31484,0.00000,1128.58425,0.00000,1.11726,1.11726
08/23/2019,2748874.68148,-0.00028,1128.58425,0.00000,-2.16429,-2.16429
08/22/2019,2809470.13993,-0.00010,1367.77420,0.00000,-0.09728,-0.09728
08/21/2019,2810956.82015,0.00000,2618.00976,0.00000,0.52937,0.52937
08/20/2019,2796275.48001,-0.00012,2483.61480,0.00000,-0.84926,-0.84926
08/19/2019,2820115.11451,0.00000,2616.43087,0.00000,0.99693,0.99693
