Client Name:  Marketocracy Capital Management, LLC
Folio Name:  dlca73_DMF2
Folio Number:  9A1547100T02
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,1993598.86411,0.00000,0.00000,0.00000,-0.35563,-0.35563
09/30/2019,2000714.07349,-0.00008,0.00000,0.00000,0.33149,0.33149
09/27/2019,1994103.80010,0.00000,0.00000,0.00000,-0.79539,-0.79539
09/26/2019,2010091.90124,0.00000,0.00000,0.00000,-0.21634,-0.21634
09/25/2019,2014449.97532,0.00000,0.00000,0.00000,0.76084,0.76084
09/24/2019,1999239.05851,0.00000,0.00000,0.00000,-0.84142,-0.84142
09/23/2019,2016203.80449,0.00000,0.00000,0.00000,-0.29972,-0.29972
09/20/2019,2022265.02173,0.00000,0.00000,0.00000,-0.34501,-0.34501
09/19/2019,2029266.22075,0.00000,0.00000,0.00000,-0.13556,-0.13556
09/18/2019,2032020.78878,0.00000,0.00000,0.00000,-0.35213,-0.35213
09/17/2019,2039201.43167,1708.95482,0.00000,0.00000,0.45875,0.45875
09/16/2019,2028184.32792,-0.00015,0.00000,0.00000,0.42947,0.42947
09/13/2019,2018332.89210,0.00000,1178.33417,0.00000,-0.06321,-0.06321
09/12/2019,2019610.26270,0.00000,1178.33417,0.00000,-0.49107,-0.49107
09/11/2019,2029582.71174,0.00000,1178.33417,0.00000,1.51932,1.51932
09/10/2019,1999190.70987,0.00000,1178.33417,0.00000,0.27443,0.27443
09/09/2019,1993716.02582,0.00000,1178.33417,0.00000,-0.14992,-0.14992
09/06/2019,1996711.33539,0.00000,1178.33417,0.00000,-0.51879,-0.51879
09/05/2019,2007130.18524,0.00000,1178.33417,0.00000,0.17473,0.17473
09/04/2019,2003627.20330,-0.00001,1178.33417,0.00000,0.76529,0.76529
09/03/2019,1987555.56327,-1708.95496,2023.97472,0.00000,-0.67648,-0.67648
08/30/2019,2001603.76981,0.00000,3241.28884,0.00000,0.10245,0.10245
08/29/2019,1999552.00094,0.00000,3241.28884,0.00000,0.97325,0.97325
08/28/2019,1980247.68644,0.00000,3241.28884,0.00000,0.79292,0.79292
08/27/2019,1964643.93098,0.00000,3241.28884,0.00000,-0.47417,-0.47417
08/26/2019,1974019.58693,0.00000,3241.28884,0.00000,1.10226,1.10226
08/23/2019,1952462.55532,0.00000,3241.28884,0.00000,-1.74358,-1.74358
08/22/2019,1987166.89420,0.00000,3241.28884,0.00000,-0.31070,-0.31070
08/21/2019,1993370.37059,0.00000,3241.28884,0.00000,0.80037,0.80037
08/20/2019,1977517.03992,0.00000,3241.28884,0.00000,-0.54400,-0.54400
08/19/2019,1989197.00155,0.00000,2395.64829,0.00000,1.05170,1.05170
08/16/2019,1969647.65602,0.00000,1217.31412,0.00000,1.29145,1.29145
08/15/2019,1944519.40711,-0.00007,1217.31412,0.00000,1.00239,1.00239
08/14/2019,1924920.28780,0.00000,1506.07197,0.00000,-1.64558,-1.64558
08/13/2019,1958368.85725,2443.57022,288.75785,0.00000,0.61029,0.61029
08/12/2019,1944051.80002,0.00000,288.75785,0.00000,-0.89848,-0.89848
08/09/2019,1961679.76261,0.00002,288.75785,0.00000,-0.85860,-0.85860
08/08/2019,1978409.82308,0.00010,550.09184,0.00000,1.93334,1.93334
08/07/2019,1940365.83092,0.00000,1059.75124,0.00000,0.28930,0.28930
08/06/2019,1934765.49442,-2443.57036,1059.75124,0.00000,1.02779,1.02779
08/05/2019,1917502.82668,-0.00004,1059.75124,0.00000,-2.25476,-2.25476
08/02/2019,1961264.53825,0.00000,1554.97128,0.00000,-0.83870,-0.83870
08/01/2019,1977865.87111,0.00000,1554.97128,0.00000,1.48393,1.48393
07/31/2019,1948922.10515,0.00000,1554.97128,0.00000,-0.14203,-0.14203
07/30/2019,1951696.26677,0.00000,1554.97128,0.00000,0.64061,0.64061
07/29/2019,1939263.19442,0.00021,1554.97128,0.00000,-0.28016,-0.28016
07/26/2019,1944546.69609,0.00000,1724.07656,0.00000,1.18018,1.18018
07/25/2019,1922106.46629,0.00000,1462.74257,0.00000,1.55447,1.55447
07/24/2019,1892662.83157,0.00000,1462.74257,0.00000,1.03265,1.03265
07/23/2019,1873303.05221,0.00000,1462.74257,0.00000,0.33279,0.33279
07/22/2019,1867084.76995,0.00000,1462.74257,0.00000,0.89037,0.89037
07/19/2019,1850594.58578,0.00000,1462.74257,0.00000,-0.25404,-0.25404
07/18/2019,1855806.76660,0.00000,967.52253,0.00000,0.38306,0.38306
07/17/2019,1848721.30499,0.00000,967.52253,0.00000,-0.59144,-0.59144
07/16/2019,1860524.54679,0.00000,169.10528,0.00000,0.49457,0.49457
07/15/2019,1851367.45905,0.00019,169.10528,0.00000,0.23358,0.23358
07/12/2019,1846407.14603,0.00000,814.67547,0.00000,0.23120,0.23120
07/11/2019,1842146.28214,0.00000,814.67547,0.00000,-0.30069,-0.30069
07/10/2019,1847704.56216,0.00000,814.67547,0.00000,0.52901,0.52901
07/09/2019,1837977.10908,0.00000,814.67547,0.00000,0.31265,0.31265
07/08/2019,1832245.99906,0.00000,814.67547,0.00000,-0.13869,-0.13869
07/05/2019,1834791.87476,0.00000,814.67547,0.00000,0.00068,0.00068
07/03/2019,1834779.38441,0.00000,814.67547,0.00000,0.47435,0.47435
07/02/2019,1826113.33813,0.00000,814.67547,0.00000,-0.37251,-0.37251
07/01/2019,1832944.29609,0.00000,814.67547,0.00000,-0.10793,-0.10793
06/28/2019,1834925.67032,0.00010,814.67547,0.00000,1.63406,1.63406
