Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_EARNX
Folio Number:  9A1547700H09
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,3429909.35831,0.00000,0.00000,0.00000,0.66991,0.66991
02/04/2019,3407084.88885,-0.00031,0.00000,0.00000,0.87572,0.87572
02/01/2019,3377507.35173,0.00000,0.00000,0.00000,-0.21378,-0.21378
01/31/2019,3384743.34837,0.00000,0.00000,0.00000,-0.19348,-0.19348
01/30/2019,3391305.00192,0.00000,0.00000,0.00000,0.74801,0.74801
01/29/2019,3366126.11089,0.00000,0.00000,0.00000,-0.57961,-0.57961
01/28/2019,3385750.37142,0.00000,0.00000,0.00000,-0.27013,-0.27013
01/25/2019,3394921.04608,0.00000,0.00000,0.00000,0.03890,0.03890
01/24/2019,3393601.02816,0.00000,0.00000,0.00000,0.51285,0.51285
01/23/2019,3376285.71363,0.00000,0.00000,0.00000,0.27543,0.27543
01/22/2019,3367011.79248,0.00000,0.00000,0.00000,-1.10846,-1.10846
01/18/2019,3404752.20890,0.00000,0.00000,0.00000,1.33895,1.33895
01/17/2019,3359766.64772,0.00000,0.00000,0.00000,1.10722,1.10722
01/16/2019,3322973.85236,0.00000,0.00000,0.00000,0.07097,0.07097
01/15/2019,3320617.30084,0.00000,0.00000,0.00000,0.34051,0.34051
01/14/2019,3309348.73682,0.00000,0.00000,0.00000,-0.65687,-0.65687
01/11/2019,3331230.50057,0.00000,0.00000,0.00000,0.54805,0.54805
01/10/2019,3313073.18869,0.00000,0.00000,0.00000,0.08074,0.08074
01/09/2019,3310400.41766,0.00000,0.00000,0.00000,0.50208,0.50208
01/08/2019,3293862.49767,0.00000,0.00000,0.00000,0.79482,0.79482
01/07/2019,3267888.70343,0.00000,0.00000,0.00000,1.19903,1.19903
01/04/2019,3229169.84614,-0.00002,0.00000,0.00000,2.69575,2.69575
