Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cwilliams_CWMF
Folio Number:  9A1552100T01
Download Date:  07/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/28/2019,44056238.72168,0.00027,0.00000,0.00000,0.37562,0.37562
06/27/2019,43862485.85370,0.00006,28887.08263,0.00000,0.58398,0.58398
06/26/2019,43605123.16779,0.00000,31421.99653,0.00000,-0.11937,-0.11937
06/25/2019,43657276.41353,0.00000,31421.99653,0.00000,-0.47812,-0.47812
06/24/2019,43867164.03179,0.00000,31421.99653,0.00000,-0.23877,-0.23877
06/21/2019,43972232.76563,0.00006,31421.99653,0.00000,-0.46983,-0.46983
06/20/2019,44174372.84839,0.00018,37001.44410,0.00000,1.14692,1.14692
06/19/2019,43685989.55385,0.00000,24063.25973,0.00000,0.49483,0.49483
06/18/2019,43470764.22698,0.00000,24063.25973,0.00000,1.21403,1.21403
06/17/2019,42949056.01846,0.00000,24063.25973,0.00000,0.32836,0.32836
06/14/2019,42808410.57037,0.00021,24063.25973,0.00000,-0.63825,-0.63825
06/13/2019,43081441.46337,0.00000,26165.73923,0.00000,0.06807,0.06807
06/12/2019,43065674.71499,0.00000,12609.89285,0.00000,-0.36290,-0.36290
06/11/2019,43222574.69737,0.00017,12609.89285,0.00000,-0.21043,-0.21043
06/10/2019,43313663.56506,0.00000,12694.47871,0.00000,0.42404,0.42404
06/07/2019,43130717.62417,0.00000,12694.47871,0.00000,0.73740,0.73740
06/06/2019,42814907.97987,0.00000,12694.47871,0.00000,0.12359,0.12359
06/05/2019,42762040.86939,0.00000,12694.47871,0.00000,0.36045,0.36045
06/04/2019,42610807.27179,0.00045,10301.42683,0.00000,2.26057,2.26057
06/03/2019,41659742.22230,-0.00001,19185.44163,0.00000,-0.41772,-0.41772
05/31/2019,41833278.04192,0.00000,20481.60007,0.00000,-0.49609,-0.49609
05/30/2019,42044482.09482,0.00000,17946.68617,0.00000,0.61354,0.61354
05/29/2019,41792537.68447,0.00000,13394.16260,0.00000,-0.60523,-0.60523
05/28/2019,42047098.41635,0.00000,13394.16260,0.00000,-0.29961,-0.29961
