Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: mkoza_TGF
Folio Number:  9A1544800L01
Download Date:  03/10/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/09/2020,6936325.50911,0.00000,0.00000,0.00000,-6.60897,-6.60897
03/06/2020,7427186.20899,0.00000,0.00000,0.00000,-2.21032,-2.21032
03/05/2020,7595061.70719,0.00000,0.00000,0.00000,-1.93749,-1.93749
03/04/2020,7745122.42051,0.00000,0.00000,0.00000,1.96686,1.96686
03/03/2020,7595724.94022,0.00000,0.00000,0.00000,0.85617,0.85617
03/02/2020,7531244.41373,0.00000,0.00000,0.00000,2.27994,2.27994
02/28/2020,7363364.20760,0.00010,0.00000,0.00000,0.48786,0.48786
02/27/2020,7326046.97130,0.00000,1568.96417,0.00000,-2.47151,-2.47151
02/26/2020,7511738.85532,0.00000,1568.96417,0.00000,-0.59253,-0.59253
02/25/2020,7556523.16030,0.00000,1568.96417,0.00000,-3.02646,-3.02646
02/24/2020,7792404.49429,0.00000,1568.96417,0.00000,-1.83125,-1.83125
02/21/2020,7937794.07859,0.00000,1568.96417,0.00000,-0.49207,-0.49207
02/20/2020,7977054.45145,0.00000,1568.96417,0.00000,0.91140,0.91140
02/19/2020,7904993.85510,0.00000,1568.96417,0.00000,1.03527,1.03527
02/18/2020,7823978.52972,-0.00008,1568.96417,0.00000,0.49517,0.49517
02/14/2020,7784998.09688,0.00000,1990.92470,0.00000,-0.65746,-0.65746
02/13/2020,7838102.35305,0.00000,421.96053,0.00000,0.87722,0.87722
02/12/2020,7769939.51607,0.00000,421.96053,0.00000,0.83253,0.83253
02/11/2020,7705783.30597,0.00000,421.96053,0.00000,0.28345,0.28345
02/10/2020,7684001.46453,0.00000,421.96053,0.00000,0.23298,0.23298
02/07/2020,7666140.22629,0.00000,421.96053,0.00000,-0.26801,-0.26801
